Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
117481,National authorities,14.0894,100.6633,Asia,Thailand,Pathum Thani,KHLONG SA,Unknown,19/07/2004,19/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3000,,600,2400,,,,,
117479,National authorities,14.0672,100.328,Asia,Thailand,Nonthaburi,RAT NIYOM,Unknown,19/07/2004,19/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",500,,300,200,,,,,
117477,National authorities,14.0672,100.328,Asia,Thailand,Nonthaburi,RAT NIYOM,Unknown,19/07/2004,19/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",50000,,9365,40635,,,,,
117475,National authorities,17.6108,99.9952,Asia,Thailand,Uttaradit,CHAI CHUM,Unknown,19/07/2004,19/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",217,,68,149,,,,,
117471,National authorities,6.2838,101.6894,Asia,Thailand,Narathiwat,BA NGO SA,Unknown,17/07/2004,17/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",734,,,21,,,,,
117469,National authorities,13.8263,100.5341,Asia,Thailand,Bangkok,BANG SUE,Unknown,17/07/2004,17/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",38,,21,17,,,,,
117467,National authorities,14.0577,100.3927,Asia,Thailand,Pathum Thani,RA HAENG,Unknown,16/07/2004,16/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3400,,,3400,,,,,
117465,National authorities,18.0608,102.1819,Asia,Thailand,Nong Khai,SANGKHOM,Unknown,16/07/2004,16/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1320,,28,1296,,,,,
117463,National authorities,13.9608,100.4238,Asia,Thailand,Nonthaburi,LAM PHO,Unknown,16/07/2004,16/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",700,,300,400,,,,,
117461,National authorities,14.423,100.2372,Asia,Thailand,Suphanburi,CHORA KHE,Unknown,16/07/2004,16/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",23700,,2341,21753,,,,,
117459,National authorities,15.8491,102.2591,Asia,Thailand,Chaiyaphum,NONG KHAM,Unknown,16/07/2004,16/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",27,,,27,,,,,
117457,National authorities,14.7431,100.6391,Asia,Thailand,Lopburi,KHOK LAM,Unknown,16/07/2004,16/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",169,,,169,,,,,
117455,National authorities,14.7391,100.6011,Asia,Thailand,Lopburi,TALUNG,Unknown,16/07/2004,16/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",250,30,220,30,,,,,
117453,National authorities,18.0608,102.1819,Asia,Thailand,Nong Khai,SANGKHOM,Unknown,16/07/2004,16/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",75,,24,49,,,,,
117451,National authorities,14.7431,100.6391,Asia,Thailand,Lopburi,KHOK LAM,Unknown,16/07/2004,16/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",10,,,10,,,,,
117449,National authorities,14.4886,100.3561,Asia,Thailand,Phra Nakhon Si Ayudhya,NA KHOK,Unknown,16/07/2004,16/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",8000,,1228,6772,,,,,
117447,National authorities,14.3047,100.6027,Asia,Thailand,Phra Nakhon Si Ayudhya,BAN KROT,Unknown,16/07/2004,16/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3100,,589,2511,,,,,
117445,National authorities,14.2725,101.1638,Asia,Thailand,Nakhon Nayok,PHROM MAN,Unknown,16/07/2004,16/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1500,,779,721,,,,,
117443,National authorities,14.743,100.6391,Asia,Thailand,Lopburi,KHOK LAM,Unknown,16/07/2004,16/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",240,,230,10,,,,,
117441,National authorities,13.8055,100.7222,Asia,Thailand,Bangkok,MINBURI,Unknown,15/07/2004,15/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",6,,5,1,,,,,
117439,National authorities,15.3206,99.9952,Asia,Thailand,Uthai Thani,LUM KHAO,Unknown,15/07/2004,15/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",100,,,100,,,,,
117437,National authorities,15.3205,99.9952,Asia,Thailand,Uthai Thani,LUM KHAO,Unknown,15/07/2004,15/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",37,,,37,,,,,
117435,National authorities,14.5091,100.888,Asia,Thailand,Saraburi,KHOK SAWA,Unknown,14/07/2004,14/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",8000,,1,6866,,,,,
117433,National authorities,14.0716,100.8799,Asia,Thailand,Pathum Thani,BUENG NAM,Unknown,14/07/2004,14/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4500,,245,4255,,,,,
117431,National authorities,13.9214,100.5921,Asia,Thailand,Bangkok,SI KAN,Unknown,14/07/2004,14/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",269,,48,221,,,,,
117429,National authorities,13.8328,100.8337,Asia,Thailand,Bangkok,KHOK FAET,Unknown,14/07/2004,14/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2,,,2,,,,,
117427,National authorities,16.065,99.6075,Asia,Thailand,Kampaeng Phet,WANG HAM,Unknown,14/07/2004,14/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2000,,,541,,,,,
117425,National authorities,13.9214,100.5921,Asia,Thailand,Bangkok,SI KAN,Unknown,14/07/2004,14/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3,,3,,,,,,
117423,National authorities,14.9958,100.383,Asia,Thailand,Singburi,NGIO RAI,Unknown,14/07/2004,14/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",22,,22,,,,,,
117421,National authorities,13.9214,100.5921,Asia,Thailand,Bangkok,SI KAN,Unknown,14/07/2004,14/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",38,,8,30,,,,,
117419,National authorities,13.9214,100.5921,Asia,Thailand,Bangkok,SI KAN,Unknown,14/07/2004,14/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1,,1,,,,,,
117417,National authorities,14.9958,100.383,Asia,Thailand,Singburi,NGIO RAI,Unknown,14/07/2004,14/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",40,,25,15,,,,,
117415,National authorities,13.8327,100.8336,Asia,Thailand,Bangkok,KHOK FAET,Unknown,14/07/2004,14/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",150,,131,19,,,,,
117413,National authorities,13.9213,100.5922,Asia,Thailand,Bangkok,SI KAN,Unknown,14/07/2004,14/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",7,,4,3,,,,,
117411,National authorities,14.9958,100.383,Asia,Thailand,Singburi,NGIO RAI,Unknown,14/07/2004,14/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",78,,50,28,,,,,
117409,National authorities,14.5919,100.7441,Asia,Thailand,Saraburi,BANG KHA,Unknown,14/07/2004,14/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",10000,,1,9166,,,,,
117407,National authorities,14.7025,100.6002,Asia,Thailand,Lopburi,NGIO RAI,Unknown,14/07/2004,14/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",14000,,4179,9871,,,,,
117405,National authorities,14.5449,100.2308,Asia,Thailand,Ang Thong,SAO RONG,Unknown,13/07/2004,13/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3500,,,3500,,,,,
117403,National authorities,17.3737,99.9128,Asia,Thailand,Sukhothai,KHLONG YA,Unknown,13/07/2004,13/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4955,,,1643,,,,,
117401,National authorities,17.3736,99.9127,Asia,Thailand,Sukhothai,KHLONG YA,Unknown,13/07/2004,13/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1087,,,1000,,,,,
117399,National authorities,19.9405,99.7069,Asia,Thailand,Chiang Rai,DOI HANG,Unknown,13/07/2004,13/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",472,,55,417,,,,,
117397,National authorities,14.0443,100.3581,Asia,Thailand,Pathum Thani,NA MAI,Unknown,12/07/2004,12/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",100,,30,70,,,,,
117395,National authorities,15.5047,99.9913,Asia,Thailand,Nakhon Sawan,HAT SUNG,Unknown,12/07/2004,12/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",8000,,,2500,,,,,
117393,National authorities,14.0444,100.358,Asia,Thailand,Pathum Thani,NA MAI,Unknown,12/07/2004,12/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5430,,,4810,,,,,
117391,National authorities,14.2036,100.8225,Asia,Thailand,Pathum Thani,BUENG KAS,Unknown,12/07/2004,12/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1200,,,1200,,,,,
117389,National authorities,14.5641,100.26,Asia,Thailand,Ang Thong,PO MUANGP,Unknown,12/07/2004,12/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",18400,,,18400,,,,,
117387,National authorities,14.5741,100.1258,Asia,Thailand,Suphanburi,MOT DAENG,Unknown,12/07/2004,12/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4701,,4701,,,,,,
117385,National authorities,14.0955,100.3863,Asia,Thailand,Pathum Thani,BONGOEN,Unknown,12/07/2004,12/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",10000,,,10000,,,,,
117383,National authorities,17.3652,99.78,Asia,Thailand,Sukhothai,PA KUM KO,Unknown,09/07/2004,09/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",100,,20,80,,,,,
117381,National authorities,17.5505,99.8963,Asia,Thailand,Sukhothai,DONG KHU,Unknown,09/07/2004,09/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",225,,35,190,,,,,
117379,National authorities,17.3736,99.9127,Asia,Thailand,Sukhothai,KHLONG YA,Unknown,09/07/2004,09/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",600,,23,577,,,,,
117377,National authorities,17.6108,99.9952,Asia,Thailand,Uttaradit,CHAI CHUM,Unknown,09/07/2004,09/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1570,,484,1106,,,,,
117375,National authorities,13.9844,100.548,Asia,Thailand,Pathum Thani,BANG KA D,Unknown,07/07/2004,07/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",850,,120,730,,,,,
117373,National authorities,14.4886,100.3561,Asia,Thailand,Phra Nakhon Si Ayudhya,NA KHOK,Unknown,03/07/2004,03/07/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",11327,,3000,8327,,,,,
117334,National authorities,24.0875,32.89889,Africa,Egypt,Aswan,Aswan,Unknown,19/03/2007,19/03/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,
117328,National authorities,24.0875,32.89889,Africa,Egypt,Aswan,Aswan,Unknown,19/03/2007,19/03/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,
117299,OIE,16.53306,104.71667,Asia,Thailand,Mukdahan,Mukdahan,Unknown,19/03/2007,19/03/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",199,26,26,173,,,,,
117287,OIE,32.23472,130.78361,Asia,Japan,Kumamoto,Sagara village,Unknown,04/01/2007,04/01/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
117277,National authorities,18.5,102.41667,Asia,Lao People's Democratic Republic,Vientiane,Muang Phon-Hong,Unknown,28/02/2007,28/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
117268,OIE,34.43028,70.45278,Asia,Afghanistan,Nangarhar,Jalilabad,Unknown,18/02/2007,18/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",25,8,8,,,,,,
117261,OIE,34.69611,70.92472,Asia,Afghanistan,Kunar,Chowki,Unknown,14/02/2007,14/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, turkey",15,3,3,,,,,,
117250,OIE,18.33306,103.0,Asia,Lao People's Democratic Republic,Bolikhamxai,Vientiane,Unknown,27/02/2007,27/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",300,200,200,300,,,,,
117242,OIE,18.33306,103.0,Asia,Lao People's Democratic Republic,Bolikhamxai,Vientiane,Unknown,27/02/2007,27/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",700,62,62,638,,,,,
117235,OIE,14.88306,105.86667,Asia,Lao People's Democratic Republic,Champasak,Champassak,Unknown,21/02/2007,21/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3201,1334,1334,,,,,,
117226,OIE,16.55,104.75,Asia,Lao People's Democratic Republic,Savannakhet,Svannakhet,Unknown,28/02/2007,28/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3500,3600,3600,,,,,,
117219,OIE,29.245,47.7975,Asia,Kuwait,Al Jahrah,Al Sulaibiya,Unknown,01/03/2007,01/03/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",15,3,1,14,,,,,
117212,OIE,29.33639,48.03056,Asia,Kuwait,Hawalli,Hawaly,Unknown,01/03/2007,01/03/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",8,8,6,,,,,,
117205,OIE,28.77,47.97306,Asia,Kuwait,Al Ahmadi,Qurain,Unknown,28/02/2007,28/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",25,2,0,,,,,,
117199,OIE,29.07694,48.08389,Asia,Kuwait,Al Ahmadi,Al Ahmadi,Unknown,03/03/2007,03/03/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",24,8,6,,,,,,
117193,OIE,29.07694,48.08389,Asia,Kuwait,Al Ahmadi,Al Ahmadi,Unknown,27/02/2007,27/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird, captive, falcon",285,,,,,,,,
117187,OIE,29.2775,47.95861,Asia,Kuwait,Al Farwaniyah,Al Farnawiyah,Unknown,26/02/2007,26/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",51,2,0,,,,,,
117181,OIE,29.2775,47.95861,Asia,Kuwait,Al Farwaniyah,Al Farnawiyah,Unknown,04/03/2007,04/03/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3,2,0,,,,,,
117174,OIE,29.2775,47.95861,Asia,Kuwait,Al Farwaniyah,Al Farnawiyah,Unknown,27/02/2007,27/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",25,2,0,25,,,,,
117167,OIE,29.367778,47.81,Asia,Kuwait,Al Jahrah,Doha,Centroid Locality,13/02/2007,13/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",85,6,6,79,,,,,
117134,National authorities,27.0469,118.3252,Asia,China,Fujian Sheng,Jian Ou,Unknown,14/03/2007,14/03/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, magpie, wild, corn crake, wild, hawk",,3,3,,,,,,
117128,National authorities,27.04694,118.32528,Asia,China,Fujian Sheng,Jian Ou (China),Unknown,14/03/2007,14/03/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken",,2,,,,,,,
117120,National authorities,17.96667,102.6,Asia,Lao People's Democratic Republic,Vientiane capital,Vientiane,Unknown,27/02/2007,27/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
117115,National authorities,31.048825,31.528706,Africa,Egypt,Dakahlia,Al Daqahliyah (dakahlia),Centroid Admin1,07/03/2007,12/03/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,0
117099,OIE,28.59472,47.97028,Asia,Kuwait,Al Ahmadi,Wafra,Unknown,12/03/2007,12/03/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
117085,OIE,45.02,38.93778,Europe,Russian Federation,Krasnodarskiy Kray,Adygey,Unknown,09/03/2007,09/03/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",91,71,71,20,,,,,
117078,OIE,45.02,38.93778,Europe,Russian Federation,Krasnodarskiy Kray,Adygey,Unknown,09/03/2007,09/03/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",45,43,43,2,,,,,
117065,National authorities,22.3,114.18306,Asia,"Hong Kong, SAR",Administrative unit not available,Hung Hom,Unknown,09/03/2007,09/03/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,,,,,,,,
117055,Media,35.63722,51.72556,Asia,Iran  (Islamic Republic of),Tehran,Teheran,Unknown,08/03/2007,08/03/2007,Denied,Influenza - Avian,HPAI,"wild, unspecified bird",,,,,,,,,
117048,OIE,36.80639,127.15222,Asia,Republic of Korea,Chungchongnam-do,Cheonan,Unknown,06/03/2007,06/03/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",13557,2125,3,,,,,,
117041,OIE,34.75,70.83306,Asia,Afghanistan,Kunar,Nengerhar Province,Unknown,08/03/2007,08/03/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
117031,OIE,34.23306,70.71667,Asia,Afghanistan,Nangarhar,Bati Kot,Unknown,08/03/2007,08/03/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
117025,OIE,34.64583,70.90083,Asia,Afghanistan,Kunar,Khas Kunar,Unknown,08/03/2007,08/03/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
117019,OIE,34.29972,70.48306,Asia,Afghanistan,Nangarhar,Rodat,Unknown,08/03/2007,08/03/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
117013,OIE,34.51667,69.18306,Asia,Afghanistan,Kabul,Kabul,Unknown,08/03/2007,08/03/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,4,4,,,,,,
116996,OIE,29.6499,91.0999,Asia,China,Xizang Zizhiqu,Changguan,Unknown,06/03/2007,06/03/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",7670,680,680,6990,,,,,
116985,FAO officer,34.30361,71.63083,Asia,Pakistan,North-West Frontier,Charsadda,Unknown,04/03/2007,04/03/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,,,,,,,,
116972,FAO officer,34.08306,71.57278,Asia,Pakistan,North-West Frontier,Peshawar,Unknown,04/03/2007,04/03/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,,,,,,,,
116967,National authorities,30.91667,31.5,Africa,Egypt,Dakahlia,Ad Daqahliyah,Unknown,25/02/2007,25/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,
116955,Media,54.53583,36.27056,Europe,Russian Federation,Kaluzhskaya Oblast,Kaluga,Unknown,01/03/2007,01/03/2007,Denied,Influenza - Avian,HPAI,"domestic, chicken",,,,,,,,,
116930,National authorities,22.33306,114.15,Asia,"Hong Kong, SAR",Administrative unit not available,Sham Shu Po,Unknown,28/02/2007,28/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,,,,,,,
116923,OIE,16.8,96.15,Asia,Myanmar,Yangon,Rangoon,Unknown,26/02/2007,26/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1360,68,68,1292,,,,,
116917,OIE,37.91806,41.29194,Asia,Turkey,Batman,Besiri,Unknown,22/02/2007,22/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
116912,OIE,38.2,41.5,Asia,Turkey,Batman,Kozluk,Unknown,26/02/2007,26/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, turkey",,,,,,,,,
116903,National authorities,22.26667,114.18306,Asia,"Hong Kong, SAR",Administrative unit not available,Happy Valley,Unknown,21/02/2007,21/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
116898,National authorities,22.33306,114.18306,Asia,"Hong Kong, SAR",Administrative unit not available,Kowloon,Unknown,21/02/2007,21/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
116891,National authorities,22.33306,114.15,Asia,"Hong Kong, SAR",Administrative unit not available,Sham Shu Po,Unknown,07/02/2007,07/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
116884,National authorities,22.33306,114.15,Asia,"Hong Kong, SAR",Administrative unit not available,Shan Shin Po,Unknown,25/01/2007,25/01/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
116854,National authorities,29.07694,48.08389,Asia,Kuwait,Al Ahmadi,Al Ahmadi,Unknown,25/02/2007,25/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird, domestic, chicken, domestic, turkey",,,,,,,,,
116784,National authorities,29.2775,47.95861,Asia,Kuwait,Al Farwaniyah,Al Farnawiyah,Unknown,25/02/2007,25/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird, domestic, chicken, domestic, turkey",,,,,,,,,
116750,OIE,34.75,70.83306,Asia,Afghanistan,Kunar,Nengerhar Province,Unknown,12/02/2007,12/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",187,70,70,,,,,,
116746,OIE,34.69611,70.92472,Asia,Afghanistan,Kunar,Chawky,Unknown,12/02/2007,12/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, turkey",15,3,3,,,,,,
116742,OIE,33.66667,73.16667,Asia,Pakistan,Islamabad,Islamabad,Unknown,16/02/2007,16/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, goose, domestic, unspecified bird, domestic, turkey",42,4,3,,,,,,
116735,OIE,53.38361,34.94667,Europe,Russian Federation,Kaluzhskaya Oblast,Borovskoy,Unknown,17/02/2007,17/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
116727,National authorities,37.86667,41.11667,Asia,Turkey,Batman,Iluh,Unknown,18/02/2007,18/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, sparrow",,10,10,,,,,,
116720,OIE,38.14194,41.08056,Asia,Turkey,Diyarbakir,Silvan,Unknown,20/02/2007,20/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
116710,OIE,56.14972,37.31667,Europe,Russian Federation,Moskovskaya Oblast,Udino,Unknown,17/02/2007,17/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,3,3,,,,,,
116705,National authorities,9.33306,12.5,Africa,Nigeria,Adamawa,Adamawa State,Unknown,21/02/2007,21/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
116701,National authorities,6.34972,5.65,Africa,Nigeria,Edo,Ikpoba,Unknown,21/02/2007,21/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
116697,National authorities,6.5,6.0,Africa,Nigeria,Edo,Edo State,Unknown,21/02/2007,21/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
116693,National authorities,9.61667,6.54972,Africa,Nigeria,Niger,Minna,Unknown,21/02/2007,21/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
116689,National authorities,13.03306,5.09972,Africa,Nigeria,Sokoto,Wamako,Unknown,21/02/2007,21/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
116685,National authorities,12.84972,5.15,Africa,Nigeria,Sokoto,Bodinga,Unknown,21/02/2007,21/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
116681,National authorities,12.03306,4.63306,Africa,Nigeria,Sokoto,Kebbe,Unknown,21/02/2007,21/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
116677,National authorities,12.19972,13.43306,Africa,Nigeria,Borno,Leje,Unknown,21/02/2007,21/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
116674,National authorities,11.84972,13.15,Africa,Nigeria,Borno,Maidugari,Unknown,21/02/2007,21/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
116671,National authorities,6.45,3.21667,Africa,Nigeria,Lagos,Ojoh,Unknown,21/02/2007,21/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
116667,National authorities,6.16667,6.75,Africa,Nigeria,Delta,Aniocha,Unknown,21/02/2007,21/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
116663,National authorities,6.01667,7.08306,Africa,Nigeria,Anambra,Aguata,Unknown,21/02/2007,21/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
116659,National authorities,11.75,11.96667,Africa,Nigeria,Yobe,Damaturu,Unknown,21/02/2007,21/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
116655,National authorities,12.44972,7.5,Africa,Nigeria,Katsina,Dutsin Ma,Unknown,21/02/2007,21/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
116652,National authorities,13.0,7.59972,Africa,Nigeria,Katsina,Katsina,Unknown,21/02/2007,21/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
116646,National authorities,13.0,7.59972,Africa,Nigeria,Katsina,Katsina,Unknown,21/02/2007,21/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
116642,National authorities,10.31667,9.83306,Africa,Nigeria,Bauchi,Bauchi,Unknown,21/02/2007,21/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
116638,National authorities,12.28306,10.34972,Africa,Nigeria,Bauchi,Katagum,Unknown,21/02/2007,21/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
116634,National authorities,9.91667,8.9,Africa,Nigeria,Plateau,Jos,Unknown,21/02/2007,21/02/2007,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
