Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
166905,National authorities,30.05,31.127,Africa,Egypt,Giza,Nahia,Centroid Locality,11/01/2012,12/01/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,15,,15,,,,,
166873,National authorities,29.30321,30.571836,Africa,Egypt,Fayoum,Al Fayyum (fayoum),Centroid Admin1,01/01/2012,19/01/2012,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,
166872,National authorities,29.964992,31.5699,Africa,Egypt,Cairo,Al Qahirah (cairo),Centroid Admin1,30/10/2011,19/01/2012,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,
166871,National authorities,9.970618,105.288186,Asia,Viet Nam,Kien Giang,Kien Giang,Centroid Admin1,10/01/2012,18/01/2012,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
166870,OIE,23.5703307,119.570307,Asia,Taiwan (Province of China),Taiwan Sheng,Makung City,Unknown,19/01/2012,23/01/2012,Confirmed,Foot and mouth disease,O,"domestic, swine",239,140,0,239,0,,,,
166860,EC,36.36,28.13,Europe,Greece,Notio Aigaio,Dodekanisa 10,Unknown,22/12/2011,23/01/2012,Confirmed,Bluetongue,4,"domestic, cattle",16,1,0,0,0,,,,
166845,National authorities,26.937353,106.635116,Asia,China,Guizhou Sheng,Guiyan City,Centroid Admin1,06/01/2012,22/01/2012,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
166844,OIE,53.6852,7.6311,Europe,Germany,Niedersachsen,Neuharlingersiel,Unknown,19/01/2012,20/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",1225,2,1,0,0,,,,
166843,OIE,52.8567,9.2472,Europe,Germany,Niedersachsen,Dörverden,Unknown,19/01/2012,20/01/2012,Confirmed,Schmallenberg,,"domestic, goats",29,5,5,0,0,,,,
166842,OIE,51.8269,7.9983,Europe,Germany,Nordrhein-Westfalen,Ennigerloh,Unknown,16/01/2012,20/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",90,1,0,0,0,,,,
166841,OIE,52.2633,8.1538,Europe,Germany,Niedersachsen,Bissendorf,Unknown,16/01/2012,20/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",39,1,1,0,0,,,,
166840,OIE,51.4267,8.2778,Europe,Germany,Nordrhein-Westfalen,Warstein,Unknown,04/01/2012,20/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",322,22,22,0,0,,,,
166839,OIE,53.3188,7.9061,Europe,Germany,Niedersachsen,Westerstede,Unknown,05/01/2012,20/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",85,10,10,0,0,,,,
166823,OIE,22.468873,114.031082,Asia,"Hong Kong, SAR",Administrative unit not available,"Lot 1520RP, DD123, Nam Sang Wai",Unknown,12/01/2012,20/01/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, little egret",,1,1,0,0,,,,
166811,EC,39.933333,9.616667,Europe,Italy,Sardegna,Ogliastra,Centroid Locality,,23/12/2011,Confirmed,African swine fever,,"domestic, swine",,,,,,,,,
166810,EC,39.933333,9.616667,Europe,Italy,Sardegna,Ogliastra,Centroid Locality,,23/12/2011,Confirmed,African swine fever,,"domestic, swine",,,,,,,,,
166809,OIE,-17.81,24.56,Africa,Namibia,Caprivi,Ikumwe Crushpen,Unknown,05/01/2012,19/01/2012,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",725,3,0,0,0,,,,
166808,OIE,-17.94,24.69,Africa,Namibia,Caprivi,Ngoma Crushpen,Unknown,18/12/2011,19/01/2012,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",1298,97,0,0,0,,,,
166797,National authorities,28.303815,30.682504,Africa,Egypt,Menia,Elrobiat,Centroid Admin2,06/01/2012,07/01/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, goose, domestic, turkey, domestic, unspecified bird",,40,,40,,,,,
166796,National authorities,53.3665,8.3068,Europe,Germany,Niedersachsen,Jade,Unknown,02/01/2012,17/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",90,1,1,0,0,,,,
166795,National authorities,51.7269,8.3767,Europe,Germany,Nordrhein-Westfalen,Rietberg,Unknown,09/01/2012,17/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",38,3,1,2,0,,,,
166793,National authorities,50.519,8.628,Europe,Germany,Hessen,Hüttenberg,Unknown,09/01/2012,17/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",462,4,4,0,0,,,,
166792,National authorities,51.528,7.9762,Europe,Germany,Nordrhein-Westfalen,Ense,Unknown,05/01/2012,17/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",38,13,13,0,0,,,,
166791,National authorities,51.543,9.1071,Europe,Germany,Nordrhein-Westfalen,Engar,Unknown,10/01/2012,17/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",30,3,3,0,0,,,,
166790,OIE,21.55,86.44,Asia,India,Orissa,Bahanada,Unknown,06/01/2012,18/01/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",4923,19,19,,,,,,
166789,OIE,27.074743,89.583519,Asia,Bhutan,Chhukha,Mebesa,Centroid Admin2,30/12/2011,18/01/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",2010,103,103,1581,0,,,,
166779,EC,40.1423599543,9.3246280431,Europe,Italy,Sardegna,Nuoro,Centroid Admin2,03/01/2012,13/01/2012,Confirmed,African swine fever,,"domestic, swine",18,3,1,17,18,,,,
166774,OIE,27.6482,89.5179,Asia,Bhutan,Thimphu,Chang Gedaphu,Unknown,13/01/2012,17/01/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",270,38,38,232,0,,,,
166771,National authorities,52.9722,8.1202,Europe,Germany,Niedersachsen,Großenkneten,Unknown,29/12/2011,17/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",158,1,1,0,0,,,,
166765,National authorities,51.6523,6.5737,Europe,Germany,Nordrhein-Westfalen,Wesel,Unknown,02/01/2012,17/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",1200,8,8,0,0,,,,
166763,National authorities,51.657,6.7829,Europe,Germany,Nordrhein-Westfalen,Hünxe,Unknown,27/12/2011,17/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",125,1,1,0,0,,,,
166762,National authorities,53.3013,8.2802,Europe,Germany,Niedersachsen,Jade,Unknown,29/12/2011,17/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",120,10,6,4,0,,,,
166760,National authorities,53.0651,8.136,Europe,Germany,Niedersachsen,Wardenburg,Unknown,27/12/2011,17/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",770,8,8,0,0,,,,
166758,National authorities,51.3783,6.9298,Europe,Germany,Nordrhein-Westfalen,Essen,Unknown,02/01/2012,17/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",150,3,3,0,0,,,,
166757,National authorities,51.347,6.4524,Europe,Germany,Nordrhein-Westfalen,Kempen,Unknown,29/12/2011,17/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",440,35,35,0,0,,,,
166756,National authorities,52.3619,7.6472,Europe,Germany,Nordrhein-Westfalen,Hopsten,Unknown,03/01/2012,17/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",30,1,1,0,0,,,,
166755,National authorities,52.8313,8.6722,Europe,Germany,Niedersachsen,Bassum,Unknown,27/12/2011,17/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",28,1,1,0,0,,,,
166754,National authorities,51.316,7.8356,Europe,Germany,Nordrhein-Westfalen,Balve,Unknown,13/01/2012,17/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",450,20,20,0,0,,,,
166753,National authorities,53.7307,9.032,Europe,Germany,Niedersachsen,Wingst,Unknown,30/12/2011,17/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",96,3,0,0,0,,,,
166752,OIE,31.3473640345,35.0602425909,Asia,Israel,Southern District,BET YATTIR,Unknown,29/12/2011,15/01/2012,Confirmed,Newcastle disease,,"domestic, chicken",160000,5000,4000,0,156000,,,,
166751,OIE,32.6117128198,35.2020711012,Asia,Israel,Northern,HAYOGEV,Unknown,01/01/2012,15/01/2012,Confirmed,Newcastle disease,,"domestic, chicken",80000,15000,8000,72000,0,,,,
166750,OIE,31.7801681265,35.0089016359,Asia,Israel,Jerusalem,ESHTA'OL,Unknown,25/12/2011,15/01/2012,Confirmed,Newcastle disease,,"domestic, chicken",3500,,0,3500,0,,,,
166749,OIE,32.83736,35.386941,Asia,Israel,Northern,ORTAL,Centroid Admin1,28/12/2011,15/01/2012,Confirmed,Newcastle disease,,"domestic, chicken",135000,5000,5000,100000,30000,,,,
166748,OIE,31.5738901186,34.5416476954,Asia,Israel,Southern District,NETIV HAASARA,Unknown,12/01/2012,15/01/2012,Confirmed,Newcastle disease,,"domestic, turkey",32000,10000,6000,26000,0,,,,
166747,OIE,32.5161237246,35.150991698,Asia,Israel,Haifa,UMM AL-FAHM,Unknown,27/12/2011,15/01/2012,Confirmed,Newcastle disease,,"domestic, chicken",21000,5000,3000,18000,0,,,,
166746,OIE,32.83736,35.386941,Asia,Israel,Northern,RAMAT MAGSHIMIM,Centroid Admin1,11/01/2012,15/01/2012,Confirmed,Newcastle disease,,"domestic, turkey",23000,,,,,,,,
166745,OIE,51.94235,4.71348,Europe,Netherlands,Zuid-holland,Berkenwoude,Unknown,11/01/2012,14/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",,3,3,0,0,,,,
166744,OIE,52.01918,4.44202,Europe,Netherlands,Zuid-holland,Pijnacker,Unknown,07/01/2012,14/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",,4,4,0,0,,,,
166743,OIE,51.59537,3.8401,Europe,Netherlands,Zeeland,Colijnsplaat,Unknown,07/01/2012,14/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",,10,10,0,0,,,,
166742,OIE,51.56168,5.46301,Europe,Netherlands,Noord-brabant,Sint Oedenrode,Unknown,07/01/2012,14/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",,2,2,0,0,,,,
166741,OIE,52.16534,6.04959,Europe,Netherlands,Gelderland,Klarenbeek,Unknown,07/01/2012,14/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",,6,6,0,0,,,,
166740,OIE,51.28462,6.07517,Europe,Netherlands,Limburg,Reuver,Unknown,11/01/2012,14/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",,1,1,0,0,,,,
166739,OIE,51.85708,4.37455,Europe,Netherlands,Zuid-holland,Hoogvliet Rotterdam,Unknown,11/01/2012,14/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",,1,1,0,0,,,,
166738,OIE,51.47705,5.16381,Europe,Netherlands,Noord-brabant,Diessen,Unknown,11/01/2012,14/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",,5,5,0,0,,,,
166737,OIE,51.97876,6.73457,Europe,Netherlands,Gelderland,Winterswijk Ratum,Unknown,06/01/2012,14/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",,2,2,0,0,,,,
166736,OIE,51.87875,4.8055,Europe,Netherlands,Zuid-holland,Brandwijk,Unknown,05/01/2012,14/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",,4,4,0,0,,,,
166735,OIE,52.5181,4.9497,Europe,Netherlands,Noord-holland,Zuidoostbeemster,Unknown,04/01/2012,14/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",,5,5,0,0,,,,
166734,OIE,51.89399,6.49126,Europe,Netherlands,Gelderland,De Heume,Unknown,12/01/2012,14/01/2012,Confirmed,Schmallenberg,,"domestic, goats",,1,1,0,0,,,,
166733,OIE,52.045546,4.53772,Europe,Netherlands,Zuid-holland,Zoetermeer,Unknown,06/01/2012,14/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",,7,7,0,0,,,,
166732,OIE,51.67422,5.06634,Europe,Netherlands,Noord-brabant,Waalwijk,Unknown,04/01/2012,14/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",,4,4,0,0,,,,
166731,OIE,53.05088,4.77048,Europe,Netherlands,Noord-holland,Den Burg Texel,Unknown,07/01/2012,14/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",,8,8,0,0,,,,
166730,OIE,52.79586,6.80782,Europe,Netherlands,Drenthe,Noord-Sleen,Unknown,07/01/2012,14/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",,2,2,0,0,,,,
166729,OIE,52.13967,4.49935,Europe,Netherlands,Zuid-holland,Leiden,Unknown,06/01/2012,14/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",,4,4,0,0,,,,
166728,OIE,51.90792,6.45528,Europe,Netherlands,Gelderland,Sinderen,Unknown,06/01/2012,14/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",,8,8,0,0,,,,
166727,OIE,23.831418,89.961158,Asia,Bangladesh,Dhaka,Jamuna poultry farm,Centroid Admin2,10/01/2012,15/01/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4535,661,661,3874,0,,,,
166724,OIE,41.93675,22.759688,Europe,North Macedonia,Delcevo,Dulika,Centroid Admin2,11/01/2012,15/01/2012,Confirmed,Rabies,,"wild, wild fox",,1,1,0,0,,,,
166723,OIE,-8.568,32.147,Africa,United Republic of Tanzania,Rukwa,Laela,Unknown,26/10/2011,16/01/2012,Confirmed,African swine fever,,"domestic, swine",3740,389,389,0,0,,,,
166722,OIE,-8.785,31.865,Africa,United Republic of Tanzania,Rukwa,Kipeta,Unknown,25/10/2011,16/01/2012,Confirmed,African swine fever,,"domestic, swine",3740,405,300,0,1233,,,,
166713,National authorities,13.550021,103.272514,Asia,Cambodia,Banteay Meanchey,La Peak Village,Centroid Admin2,03/01/2012,13/01/2012,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
166704,OIE,51.44,4.73,Europe,Belgium,Vlaams Gewest,Meer,Unknown,14/12/2011,12/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",190,5,5,,,,,,
166703,OIE,51.15,3.04,Europe,Belgium,Vlaams Gewest,Bekegem,Unknown,27/12/2011,12/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",34,1,1,,,,,,
166702,OIE,51.34,4.76,Europe,Belgium,Vlaams Gewest,Rijkevorsel,Unknown,27/12/2011,12/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",10,2,2,,,,,,
166701,OIE,50.81,3.4,Europe,Belgium,Vlaams Gewest,Kaster,Unknown,29/12/2011,12/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",89,1,1,,,,,,
166700,OIE,50.83,4.19,Europe,Belgium,Vlaams Gewest,Schepdeal,Unknown,26/12/2011,12/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",10,3,3,,,,,,
166699,OIE,50.97,5.07,Europe,Belgium,Vlaams Gewest,Webbekom,Unknown,27/12/2011,12/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",6,2,2,,,,,,
166698,OIE,51.1,4.41,Europe,Belgium,Vlaams Gewest,Reet,Unknown,27/12/2011,12/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",216,2,2,,,,,,
166697,OIE,51.16,4.13,Europe,Belgium,Vlaams Gewest,Sint-Niklaas,Unknown,18/12/2011,12/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",60,2,2,,,,,,
166696,OIE,51.1,3.99,Europe,Belgium,Vlaams Gewest,Lokeren 1,Unknown,18/12/2011,12/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",11,1,1,,,,,,
166695,OIE,51.14,4.08,Europe,Belgium,Vlaams Gewest,Belsele,Unknown,18/12/2011,12/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",45,1,1,,,,,,
166694,OIE,51.1,3.99,Europe,Belgium,Vlaams Gewest,Lokeren,Unknown,18/12/2011,12/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",12,1,1,,,,,,
166693,OIE,51.19,4.48,Europe,Belgium,Vlaams Gewest,Borsbeek,Unknown,29/12/2011,12/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",11,3,3,,,,,,
166692,OIE,51.25,4.18,Europe,Belgium,Vlaams Gewest,Verrebroek,Unknown,18/12/2011,12/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",60,2,2,,,,,,
166691,OIE,-26.186,28.543,Africa,South Africa,Mpumalanga,ASF_2012_001,Unknown,03/01/2012,13/01/2012,Confirmed,African swine fever,,"domestic, swine",80,35,28,52,0,,,,
166690,OIE,-33.4058,-70.4513,Americas,Chile,Metropolitana,Colina,Unknown,21/12/2011,12/01/2012,Confirmed,Influenza - Equine,,"domestic, horse",5,2,0,0,0,,,,
166689,OIE,54.13,40.69,Europe,Russian Federation,Ryazanskaya Oblast,Game husbandry of Ugrinovo,Unknown,19/07/2011,13/01/2012,Confirmed,Classical swine fever,,"wild, wild boar",18,5,5,0,0,,,,
166688,OIE,56.13,40.5,Europe,Russian Federation,Vladimirskaya Oblast,Hunting area of Lunevo,Unknown,10/12/2011,13/01/2012,Confirmed,Classical swine fever,,"wild, wild boar",,3,3,0,0,,,,
166673,OIE,50.87,3.73,Europe,Belgium,Vlaams Gewest,Munkwalm,Unknown,03/01/2012,12/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",4,1,1,,,,,,
166672,OIE,40.038981,8.40136,Europe,Italy,Sardegna,San Vero Milis,Unknown,15/12/2011,12/01/2012,Confirmed,West Nile Fever,,"domestic, horse",17,1,0,0,0,,,,
166671,OIE,45.8271,13.5147,Europe,Italy,Friuli-venezia Giulia,Ronchi dei Legionari,Unknown,17/11/2011,12/01/2012,Confirmed,West Nile Fever,,"domestic, horse",1,1,0,0,0,,,,
166670,OIE,47.45,46.94,Europe,Russian Federation,Astrakhanskaya Oblast,State preserve Bukhovsky,Unknown,30/12/2011,12/01/2012,Confirmed,African swine fever,,"wild, wild boar",35,1,0,1,0,,,,
166669,OIE,44.52,41.81,Europe,Russian Federation,Stavropolskiy Kray,Collective farm “Chapaev Breeding factory”,Unknown,29/12/2011,12/01/2012,Confirmed,African swine fever,,"domestic, swine",4023,32,32,3991,0,,,,
166668,OIE,45.58,39.03,Europe,Russian Federation,Krasnodarskiy Kray,Co Ltd “Breeding factory Industrial’ny»,Unknown,06/01/2012,12/01/2012,Confirmed,African swine fever,,"domestic, swine",30736,237,167,30569,0,,,,
166626,National authorities,30.459,30.919,Africa,Egypt,Menoufia,briek,Centroid Admin1,09/01/2012,10/01/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck",,45,,45,,,,,
166625,National authorities,30.523,30.977,Africa,Egypt,Menoufia,kafr shnufa,Centroid Locality,04/01/2012,05/01/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,12,,12,,,,,
166624,National authorities,30.445,31.001,Africa,Egypt,Menoufia,Ghiet shubra,Centroid Locality,04/01/2012,05/01/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,20,,20,,,,,
166623,National authorities,30.955,30.836,Africa,Egypt,Gharbia,Abo hammr,Centroid Admin1,03/01/2012,04/01/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,10,,10,,,,,
166622,OIE,20.11,85.37,Asia,India,Orissa,Keranga,Unknown,03/01/2012,11/01/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",35589,3,3,,,,,,
166621,OIE,47.366667,8.083333,Europe,Switzerland,Aargau,Suhr,Unknown,04/01/2012,11/01/2012,Confirmed,Newcastle disease,,"domestic, pigeon",26,7,6,1,0,,,,
166612,OIE,25.31,90.13,Asia,India,Meghalaya,William Nagar,Unknown,04/01/2012,10/01/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",20194,2732,2732,,,,,,
166585,National authorities,23.87414,90.27284,Asia,Bangladesh,Dhaka,"Demra, Dhaka",Centroid Admin2,08/01/2012,08/01/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",36914,2418,2418,34496,,,,,
166582,OIE,23.95888,120.34655,Asia,Taiwan (Province of China),Taiwan Sheng,Fang-Yuan Township,Unknown,25/11/2011,10/01/2012,Confirmed,Influenza - Avian,H5N2 LPAI,"domestic, chicken",63000,200,200,0,0,,,,
166581,OIE,27.1024,89.5617,Asia,Bhutan,Chhukha,Tsimasham,Unknown,30/12/2011,09/01/2012,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",2010,87,87,1241,0,,,,
166580,FAO Field Officer,-6.137172,106.865237,Asia,Indonesia,Dki Jakarta,Sunter Agung (10RW06),Centroid Locality,02/01/2012,11/01/2012,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
166537,OIE,31.04,110.34,Asia,China,Hubei Sheng,Badong,Unknown,27/12/2011,09/01/2012,Confirmed,Foot and mouth disease,O,"domestic, swine",71,24,0,71,0,,,,
166534,OIE,-25.35944,31.27389,Africa,South Africa,Mpumalanga,FMD_MPU2012_001,Unknown,30/12/2011,09/01/2012,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",682,6,0,0,0,,,,
166527,National authorities,-19.351984,146.768007,Oceania,Australia,Queensland,Townsville,Centroid Admin2,03/01/2012,05/01/2012,Confirmed,Hendra Virus Disease,,"domestic, horse",,1,1,,,,,,
166519,EC,40.1423599543,9.3246280431,Europe,Italy,Sardegna,Nuoro,Centroid Admin2,22/12/2011,30/12/2011,Confirmed,African swine fever,,"wild, wild boar",1,1,1,1,0,,,,
166517,EC,36.36,28.13,Europe,Greece,Notio Aigaio,Dodekanisa 9,Unknown,22/12/2011,06/01/2012,Confirmed,Bluetongue,4,"domestic, cattle",101,1,0,0,0,,,,
166516,EC,36.39,28.22,Europe,Greece,Notio Aigaio,Dodekanisa 8,Unknown,22/12/2011,06/01/2012,Confirmed,Bluetongue,4,"domestic, cattle, domestic, sheep",164,5,0,0,0,,,,
166515,OIE,51.98881,4.47625,Europe,Netherlands,Zuid-holland,Berkel en Rodenrijs,Unknown,03/01/2012,04/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",,4,4,0,0,,,,
166514,OIE,51.97081,4.78082,Europe,Netherlands,Zuid-holland,Stolwijk,Unknown,02/01/2012,04/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",,5,5,0,0,,,,
166513,OIE,52.60673,6.39463,Europe,Netherlands,Overijssel,Balkbrung,Unknown,02/01/2012,04/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",,1,1,0,0,,,,
166512,OIE,52.79458,6.53638,Europe,Netherlands,Drenthe,Drijber,Unknown,27/12/2011,04/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",,5,5,0,0,,,,
166511,OIE,42.7984,69.1966,Asia,Kazakhstan,Yujno-kazachstanskaya,Ekpindi,Unknown,28/12/2011,05/01/2012,Confirmed,Sheep pox and goat pox,,"domestic, sheep",15,15,6,9,0,,,,
166510,OIE,52.45826,6.17849,Europe,Netherlands,Overijssel,Laag Zuthem,Unknown,02/01/2012,04/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",5,5,5,0,0,,,,
166509,OIE,53.0887,5.42357,Europe,Netherlands,Friesland,Wons,Unknown,27/12/2011,04/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",9,9,9,0,0,,,,
166508,OIE,52.09122,4.75333,Europe,Netherlands,Zuid-holland,Bodegraven,Unknown,19/12/2011,04/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",1,1,1,0,0,,,,
166507,OIE,52.38756,6.14581,Europe,Netherlands,Overijssel,Wijhe,Unknown,29/12/2011,04/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",1,1,1,0,0,,,,
166506,OIE,52.10154,6.66598,Europe,Netherlands,Gelderland,Eibergen,Unknown,02/01/2012,04/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",2,2,2,0,0,,,,
166505,OIE,51.23173,3.82102,Europe,Netherlands,Zeeland,Westdorpe,Unknown,29/12/2011,04/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",1,1,1,0,0,,,,
166504,OIE,52.34528,4.96387,Europe,Netherlands,Noord-holland,Diemen,Unknown,27/12/2011,04/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",3,3,3,0,0,,,,
166503,OIE,51.58052,5.15709,Europe,Netherlands,Noord-brabant,Heukelom,Unknown,29/12/2011,04/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",5,5,5,0,0,,,,
166502,OIE,53.05425,6.20428,Europe,Netherlands,Friesland,Wijnjewoude,Unknown,29/12/2011,04/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",4,4,4,0,0,,,,
166501,OIE,51.87647,6.41199,Europe,Netherlands,Gelderland,Voorst Gld,Unknown,29/12/2011,04/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",2,2,2,0,0,,,,
166500,OIE,52.19354,6.35896,Europe,Netherlands,Gelderland,Laren GLD,Unknown,19/12/2011,04/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",7,7,7,0,0,,,,
166499,OIE,52.50457,6.24958,Europe,Netherlands,Overijssel,Dalfsen,Unknown,02/01/2012,04/01/2012,Confirmed,Schmallenberg,,"domestic, goats",1,1,1,0,0,,,,
166498,OIE,52.88086,6.09622,Europe,Netherlands,Friesland,De Hoeve,Unknown,29/12/2011,04/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",12,12,12,0,0,,,,
166497,OIE,52.51527,6.07882,Europe,Netherlands,Overijssel,Zwolle,Unknown,19/12/2011,04/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",7,7,7,0,0,,,,
166496,OIE,53.09064,4.87793,Europe,Netherlands,Noord-holland,Oosterend NH,Unknown,29/12/2011,04/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",7,7,7,0,0,,,,
166495,OIE,51.3494,5.55934,Europe,Netherlands,Noord-brabant,Leende,Unknown,03/01/2012,04/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",1,1,1,0,0,,,,
166494,OIE,51.7755,4.96151,Europe,Netherlands,Noord-brabant,Almkerk,Unknown,03/01/2012,04/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",2,2,2,0,0,,,,
166493,OIE,52.30504,6.65966,Europe,Netherlands,Overijssel,Bornerbroek,Unknown,29/12/2011,04/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",14,14,14,0,0,,,,
166492,OIE,53.35195,6.85549,Europe,Netherlands,Groningen,Krewerd,Unknown,29/12/2011,04/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",10,10,10,0,0,,,,
166491,OIE,52.29071,6.06613,Europe,Netherlands,Gelderland,Nijbroek,Unknown,27/12/2011,04/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",4,4,4,0,0,,,,
166490,OIE,53.15763,6.86647,Europe,Netherlands,Groningen,Zuidbroek,Unknown,29/12/2011,04/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",1,1,1,0,0,,,,
166489,OIE,51.91311,5.49664,Europe,Netherlands,Gelderland,Echteld,Unknown,27/12/2011,04/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",6,6,6,0,0,,,,
166488,OIE,51.54613,5.85603,Europe,Netherlands,Limburg,Vredepeel,Unknown,02/01/2012,04/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",6,6,6,0,0,,,,
166487,OIE,51.96187,6.73906,Europe,Netherlands,Gelderland,Winterswijk Miste,Unknown,29/12/2011,04/01/2012,Confirmed,Schmallenberg,,"domestic, sheep",5,5,5,0,0,,,,
