Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
196850,OIE,39.998,21.342,Europe,Greece,Dytiki Makedonia,GREVENA 57,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",429,120,0,0,0,,,,
196849,OIE,37.727,21.599,Europe,Greece,Dytiki Ellada,ILIA 40,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",135,5,0,0,0,,,,
196848,OIE,40.391,23.048,Europe,Greece,Kentriki Makedonia,CHALKIDIKI 85,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",57,20,0,0,0,,,,
196847,OIE,38.361,24.187,Europe,Greece,Sterea Ellada,EVIA 71,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",412,50,0,0,0,,,,
196846,OIE,41.011,25.341,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 155,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",165,1,0,0,0,,,,
196845,OIE,35.416,24.678,Europe,Greece,Kriti,RETHYMNO 8,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",770,80,0,0,0,,,,
196844,OIE,40.116,21.265,Europe,Greece,Dytiki Makedonia,GREVENA 39,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",217,25,0,0,0,,,,
196843,OIE,35.413,24.671,Europe,Greece,Kriti,RETHYMNO 7,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",1000,90,0,0,0,,,,
196842,OIE,35.412,24.677,Europe,Greece,Kriti,RETHYMNO 6,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",1400,110,0,0,0,,,,
196841,OIE,40.33,23.192,Europe,Greece,Kentriki Makedonia,XALKIDIKI 72,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",299,100,0,0,0,,,,
196840,OIE,41.011,22.821,Europe,Greece,Kentriki Makedonia,KILKIS 79,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",308,40,0,0,0,,,,
196839,OIE,40.761,22.064,Europe,Greece,Kentriki Makedonia,PELLA 192,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",282,51,0,0,0,,,,
196838,OIE,40.99,25.352,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 157,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",165,11,0,0,0,,,,
196837,OIE,41.03,25.196,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 181,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",199,3,0,0,0,,,,
196836,OIE,40.391,23.048,Europe,Greece,Kentriki Makedonia,CHALKIDIKI 85,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",57,20,0,0,0,,,,
196835,OIE,40.852,22.109,Europe,Greece,Kentriki Makedonia,PELLA 193,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",106,20,0,0,0,,,,
196834,OIE,39.998,21.342,Europe,Greece,Dytiki Makedonia,GREVENA 66,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",429,120,0,0,0,,,,
196833,OIE,40.819,22.537,Europe,Greece,Kentriki Makedonia,PELLA 181,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",108,12,0,0,0,,,,
196832,OIE,38.37,22.293,Europe,Greece,Sterea Ellada,9/15/14,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",80,8,0,0,0,,,,
196831,OIE,39.923,21.832,Europe,Greece,Dytiki Makedonia,GREVENA 50,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",162,6,0,0,0,,,,
196830,OIE,39.955,21.725,Europe,Greece,Dytiki Makedonia,GREVENA 49,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",251,10,0,0,0,,,,
196829,OIE,41.074,23.069,Europe,Greece,Kentriki Makedonia,KILKIS 82,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",707,12,0,0,0,,,,
196828,OIE,40.858,22.864,Europe,Greece,Kentriki Makedonia,KILKIS 101,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",70,8,0,0,0,,,,
196827,OIE,38.435,23.875,Europe,Greece,Sterea Ellada,EVIA 66,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",80,5,0,0,0,,,,
196826,OIE,41.05,22.954,Europe,Greece,Kentriki Makedonia,KILKIS 81,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",525,30,0,0,0,,,,
196825,OIE,41.012,22.818,Europe,Greece,Kentriki Makedonia,KILKIS 78,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",56,8,0,0,0,,,,
196824,OIE,39.988,21.5,Europe,Greece,Dytiki Makedonia,GREVENA 65,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",14,5,0,0,0,,,,
196823,OIE,39.988,21.5,Europe,Greece,Dytiki Makedonia,GREVENA 58,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",14,5,0,0,0,,,,
196822,OIE,39.945,25.217,Europe,Greece,Voreio Aigaio,LESVOS 183,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",119,8,0,0,0,,,,
196821,OIE,39.947,25.211,Europe,Greece,Voreio Aigaio,LESVOS 184,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",349,10,0,0,0,,,,
196820,OIE,40.889,22.824,Europe,Greece,Kentriki Makedonia,KILKIS 95,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",279,6,0,0,0,,,,
196819,OIE,39.849,21.508,Europe,Greece,Thessalia,GREVENA 47,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",741,12,0,0,0,,,,
196818,OIE,39.967,25.2,Europe,Greece,Voreio Aigaio,LESVOS 233,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",349,10,0,0,0,,,,
196817,OIE,39.95,25.233,Europe,Greece,Voreio Aigaio,LESVOS 231,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",145,8,0,0,0,,,,
196816,OIE,39.933,25.2,Europe,Greece,Voreio Aigaio,LESVOS 234,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",135,6,0,0,0,,,,
196815,OIE,39.95,25.23,Europe,Greece,Voreio Aigaio,LESVOS 182,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",145,8,0,0,0,,,,
196814,OIE,39.961,25.228,Europe,Greece,Voreio Aigaio,LESVOS 185,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",135,6,0,0,0,,,,
196813,OIE,39.933,25.2,Europe,Greece,Voreio Aigaio,LESVOS 232,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",119,8,0,0,0,,,,
196812,OIE,40.859,22.974,Europe,Greece,Kentriki Makedonia,KILKIS 74,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",134,8,0,0,0,,,,
196811,OIE,37.848,21.651,Europe,Greece,Dytiki Ellada,ILIA 33,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",185,20,0,0,0,,,,
196810,OIE,40.868,22.61,Europe,Greece,Kentriki Makedonia,KILKIS 93,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",237,30,0,0,0,,,,
196809,OIE,39.662,22.787,Europe,Greece,Thessalia,LARISSA 65,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",258,20,0,0,0,,,,
196808,OIE,39.662,22.687,Europe,Greece,Thessalia,LARISSA 66,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",150,20,0,0,0,,,,
196807,OIE,38.405,22.361,Europe,Greece,Sterea Ellada,FOKIDA 28,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",336,14,0,0,0,,,,
196806,OIE,38.349,22.322,Europe,Greece,Sterea Ellada,FOKIDA 35,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",235,5,0,0,0,,,,
196805,OIE,40.868,22.611,Europe,Greece,Kentriki Makedonia,KILKIS 94,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",196,30,0,0,0,,,,
196804,OIE,40.819,22.157,Europe,Greece,Kentriki Makedonia,PELLA 188,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",100,60,0,0,0,,,,
196803,OIE,40.153,21.518,Europe,Greece,Dytiki Makedonia,GREVENA 54,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",103,15,0,0,0,,,,
196802,OIE,39.952,21.971,Europe,Greece,Thessalia,LARISSA 82,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",367,80,0,0,0,,,,
196801,OIE,40.864,22.863,Europe,Greece,Kentriki Makedonia,KILKIS 98,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",228,35,0,0,0,,,,
196800,OIE,38.423,21.2,Europe,Greece,Dytiki Ellada,AITOLOAKARNANIA 18,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",218,6,0,0,0,,,,
196799,OIE,38.427,22.617,Europe,Greece,Sterea Ellada,FOKIDA 26,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",274,30,0,0,0,,,,
196798,OIE,40.218,21.365,Europe,Greece,Dytiki Makedonia,GREVENA 52,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",1413,30,0,0,0,,,,
196797,OIE,41.075,25.269,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 154,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",93,22,0,0,0,,,,
196796,OIE,38.411,21.283,Europe,Greece,Dytiki Ellada,AITOLOAKARNANIA 15,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",136,8,0,0,0,,,,
196795,OIE,41.096,25.272,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 153,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",330,38,0,0,0,,,,
196794,OIE,41.079,25.28,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 152,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",386,42,0,0,0,,,,
196793,OIE,39.881,22.226,Europe,Greece,Thessalia,LARISSA 81,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",320,75,0,0,0,,,,
196792,OIE,41.029,25.318,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 151,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",195,8,0,0,0,,,,
196791,OIE,41.219,25.574,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 149,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",234,9,0,0,0,,,,
196790,OIE,37.684,21.575,Europe,Greece,Dytiki Ellada,ILIA 31,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",27,7,0,0,0,,,,
196789,OIE,41.219,25.574,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 147,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",194,7,0,0,0,,,,
196788,OIE,41.144,25.534,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 150,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",360,11,0,0,0,,,,
196787,OIE,41.219,25.574,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 148,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",92,6,0,0,0,,,,
196786,OIE,41.036,22.833,Europe,Greece,Kentriki Makedonia,KILKIS 76,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",492,13,0,0,0,,,,
196785,OIE,40.979,23.126,Europe,Greece,Kentriki Makedonia,KILKIS 102,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",197,20,0,0,0,,,,
196784,OIE,40.998,22.836,Europe,Greece,Kentriki Makedonia,KILKIS 77,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",320,8,0,0,0,,,,
196783,OIE,40.925,25.572,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 145,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",292,89,0,0,0,,,,
196782,OIE,40.755,22.499,Europe,Greece,Kentriki Makedonia,PELLA 183,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",320,45,0,0,0,,,,
196781,OIE,40.735,22.505,Europe,Greece,Kentriki Makedonia,PELLA 182,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",55,15,0,0,0,,,,
196780,OIE,40.816,22.08,Europe,Greece,Kentriki Makedonia,PELLA 175,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",215,62,0,0,0,,,,
196779,OIE,40.469,23.247,Europe,Greece,Kentriki Makedonia,CHALKIDIKI 66,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",410,25,0,0,0,,,,
196778,OIE,38.406,22.377,Europe,Greece,Sterea Ellada,FOKIDA 29,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",205,10,0,0,0,,,,
196777,OIE,41.158,25.342,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 156,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",147,17,0,0,0,,,,
196776,OIE,40.932,25.573,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 146,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",855,24,0,0,0,,,,
196775,OIE,40.977,25.562,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 144,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",143,16,0,0,0,,,,
196774,OIE,40.98,25.578,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 143,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",300,105,0,0,0,,,,
196773,OIE,40.966,25.414,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 141,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",30,1,0,0,0,,,,
196772,OIE,40.981,25.609,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 163,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",135,1,0,0,0,,,,
196771,OIE,40.98,25.646,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 161,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",169,1,0,0,0,,,,
196770,OIE,40.97,25.42,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 142,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",14,10,0,0,0,,,,
196769,OIE,41.019,25.759,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 165,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",353,302,0,0,0,,,,
196768,OIE,41.033,25.71,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 158,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",268,1,0,0,0,,,,
196767,OIE,40.973,25.412,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 140,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",74,15,0,0,0,,,,
196766,OIE,41.068,25.62,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 159,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",258,7,0,0,0,,,,
196765,OIE,40.981,25.609,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 164,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",175,1,0,0,0,,,,
196764,OIE,41.053,25.624,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 162,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",201,21,0,0,0,,,,
196763,OIE,41.053,25.624,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 160,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",194,21,0,0,0,,,,
196762,OIE,40.844,22.803,Europe,Greece,Kentriki Makedonia,KILKIS 100,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",425,50,0,0,0,,,,
196761,OIE,41.035,25.391,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 133,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",232,4,0,0,0,,,,
196760,OIE,38.741,21.282,Europe,Greece,Dytiki Ellada,AITOLOAKARNANIA 4,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",178,28,0,0,0,,,,
196759,OIE,40.816,22.36,Europe,Greece,Kentriki Makedonia,PELLA 189,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",31,15,0,0,0,,,,
196758,OIE,41.021,25.324,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 134,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",145,12,0,0,0,,,,
196757,OIE,39.897,21.315,Europe,Greece,Dytiki Makedonia,GREVENA 51,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",814,60,0,0,0,,,,
196756,OIE,40.977,25.336,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 137,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",192,13,0,0,0,,,,
196755,OIE,40.977,25.336,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 136,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",84,4,0,0,0,,,,
196754,OIE,41.199,25.808,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 122,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",200,42,0,0,0,,,,
196753,OIE,40.153,21.419,Europe,Greece,Dytiki Makedonia,GREVENA 53,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",26,2,0,0,0,,,,
196752,OIE,41.16,25.385,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 138,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",134,8,0,0,0,,,,
196751,OIE,41.011,25.314,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 13,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",87,12,0,0,0,,,,
196750,OIE,41.046,25.181,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 127,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",215,2,0,0,0,,,,
196749,OIE,38.404,22.363,Europe,Greece,Sterea Ellada,FOKIDA 27,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",85,6,0,0,0,,,,
196748,OIE,41.034,25.704,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 126,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",86,6,0,0,0,,,,
196747,OIE,40.956,25.305,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 115,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",330,56,0,0,0,,,,
196746,OIE,41.011,25.599,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 124,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",302,26,0,0,0,,,,
196745,OIE,41.273,25.199,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 117,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",203,16,0,0,0,,,,
196744,OIE,40.961,25.317,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 116,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",378,14,0,0,0,,,,
196743,OIE,41.011,25.599,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 125,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",158,8,0,0,0,,,,
196742,OIE,41.199,25.808,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 123,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",145,42,0,0,0,,,,
196741,OIE,38.515,21.268,Europe,Greece,Dytiki Ellada,AITOLOAKARNANIA 29,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",97,7,0,0,0,,,,
196740,OIE,40.979,25.642,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 118,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",230,13,0,0,0,,,,
196739,OIE,39.799,22.366,Europe,Greece,Thessalia,LARISSA 62,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",210,150,0,0,0,,,,
196738,OIE,39.799,22.366,Europe,Greece,Thessalia,LARISSA 64,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",250,220,0,0,0,,,,
196737,OIE,39.811,22.538,Europe,Greece,Thessalia,LARISSA 61,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",155,128,0,0,0,,,,
196736,OIE,40.942,22.738,Europe,Greece,Kentriki Makedonia,KILKIS 96,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",143,27,0,0,0,,,,
196735,OIE,41.041,25.392,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 139,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",315,7,0,0,0,,,,
196734,OIE,41.029,25.578,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 121,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",45,2,0,0,0,,,,
196733,OIE,41.029,25.578,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 120,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",165,2,0,0,0,,,,
196732,OIE,37.868,21.61,Europe,Greece,Dytiki Ellada,ILIA 28,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",219,7,0,0,0,,,,
196731,OIE,40.733,22.22,Europe,Greece,Kentriki Makedonia,PELLA 187,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",217,91,0,0,0,,,,
196730,OIE,40.733,22.22,Europe,Greece,Kentriki Makedonia,PELLA 186,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",192,69,0,0,0,,,,
196729,OIE,39.986,21.09,Europe,Greece,Dytiki Makedonia,GREVENA 40,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",621,146,0,0,0,,,,
196728,OIE,41.102,22.997,Europe,Greece,Kentriki Makedonia,KILKIS 87,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",210,10,0,0,0,,,,
196727,OIE,41.029,25.578,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 119,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",165,2,0,0,0,,,,
196726,OIE,38.874,20.98,Europe,Greece,Dytiki Ellada,AITOLOAKARNANIA 20,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",206,18,0,0,0,,,,
196725,OIE,37.589,21.713,Europe,Greece,Dytiki Ellada,ILIA 37,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",242,12,0,0,0,,,,
196724,OIE,39.723,22.602,Europe,Greece,Thessalia,LARISSA 63,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",410,70,0,0,0,,,,
196723,OIE,41.048,25.391,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 132,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",338,18,0,0,0,,,,
196722,OIE,41.11,22.997,Europe,Greece,Kentriki Makedonia,KILKIS 85,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",314,30,0,0,0,,,,
196721,OIE,41.071,22.862,Europe,Greece,Kentriki Makedonia,KILKIS 71,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",314,7,0,0,0,,,,
196720,OIE,41.076,22.861,Europe,Greece,Kentriki Makedonia,KILKIS 70,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",544,39,0,0,0,,,,
196719,OIE,41.115,25.354,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 129,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",108,3,0,0,0,,,,
196718,OIE,41.188,25.174,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 114,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",71,1,0,0,0,,,,
196717,OIE,41.064,25.679,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 207,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",133,11,0,0,0,,,,
196716,OIE,41.169,25.379,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 131,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",54,5,0,0,0,,,,
196715,OIE,41.169,25.379,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 130,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",160,7,0,0,0,,,,
196714,OIE,41.115,25.399,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 128,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",276,4,0,0,0,,,,
196713,OIE,38.466,24.118,Europe,Greece,Sterea Ellada,EVIA 68,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",31,5,0,0,0,,,,
196712,OIE,41.121,22.832,Europe,Greece,Kentriki Makedonia,KILKIS 72,Unknown,,21/11/2014,Confirmed,Bluetongue,4,"domestic, unspecified mammal",108,25,0,0,0,,,,
