Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
177876,International reference laboratory,37.65478,45.35164,Asia,Iran  (Islamic Republic of),West Azarbayejan,West Azarbayejan,Centroid Admin1,29/10/2011,03/04/2012,Confirmed,Foot and mouth disease,Asia 1,"domestic, cattle",,1,,,,,,,
177875,International reference laboratory,37.65478,45.35164,Asia,Iran  (Islamic Republic of),West Azarbayejan,West Azarbayejan,Centroid Admin1,13/10/2011,03/04/2012,Confirmed,Foot and mouth disease,Asia 1,"domestic, cattle",,1,,,,,,,
177874,International reference laboratory,38.081398,46.556078,Asia,Iran  (Islamic Republic of),East Azarbayejan,East Azarbayejan,Centroid Admin1,19/09/2011,03/04/2012,Confirmed,Foot and mouth disease,Asia 1,"domestic, cattle",,1,,,,,,,
177873,International reference laboratory,30.09285,52.76535,Asia,Iran  (Islamic Republic of),Fars,Marvdasht,Centroid Admin2,26/01/2012,03/04/2012,Confirmed,Foot and mouth disease,A,"domestic, cattle",,1,,,,,,,
177872,International reference laboratory,30.09285,52.76535,Asia,Iran  (Islamic Republic of),Fars,Marvdasht,Centroid Admin2,26/01/2012,03/04/2012,Confirmed,Foot and mouth disease,A,"domestic, cattle",,1,,,,,,,
177871,International reference laboratory,30.09285,52.76535,Asia,Iran  (Islamic Republic of),Fars,Marvdasht,Centroid Admin2,12/01/2012,03/04/2012,Confirmed,Foot and mouth disease,A,"domestic, cattle",,1,,,,,,,
177870,International reference laboratory,29.16546,53.25994,Asia,Iran  (Islamic Republic of),Fars,Fars,Centroid Admin1,03/01/2012,03/04/2012,Confirmed,Foot and mouth disease,A,"domestic, cattle",,1,,,,,,,
177869,International reference laboratory,37.65478,45.35164,Asia,Iran  (Islamic Republic of),West Azarbayejan,West Azarbayejan,Centroid Admin1,21/11/2011,03/04/2012,Confirmed,Foot and mouth disease,A,"domestic, cattle",,1,,,,,,,
177868,International reference laboratory,37.65478,45.35164,Asia,Iran  (Islamic Republic of),West Azarbayejan,West Azarbayejan,Centroid Admin1,21/11/2011,03/04/2012,Confirmed,Foot and mouth disease,A,"domestic, cattle",,1,,,,,,,
177867,International reference laboratory,37.65478,45.35164,Asia,Iran  (Islamic Republic of),West Azarbayejan,West Azarbayejan,Centroid Admin1,18/11/2011,03/04/2012,Confirmed,Foot and mouth disease,A,"domestic, cattle",,1,,,,,,,
177866,International reference laboratory,29.16546,53.25994,Asia,Iran  (Islamic Republic of),Fars,Fars,Centroid Admin1,13/11/2011,03/04/2012,Confirmed,Foot and mouth disease,A,"domestic, cattle",,1,,,,,,,
177865,International reference laboratory,33.1263,52.50035,Asia,Iran  (Islamic Republic of),Esfahan,Esfahan,Centroid Admin1,08/10/2011,03/04/2012,Confirmed,Foot and mouth disease,A,"domestic, cattle",,1,,,,,,,
177864,International reference laboratory,35.45226,51.77506,Asia,Iran  (Islamic Republic of),Tehran,PAKDASHT,Centroid Admin2,24/02/2011,05/05/2011,Confirmed,Foot and mouth disease,Asia 1,"domestic, cattle",,1,,,,,,,
177863,International reference laboratory,29.61505,57.29743,Asia,Iran  (Islamic Republic of),Kerman,KERMAN,Centroid Admin1,22/02/2011,05/05/2011,Confirmed,Foot and mouth disease,Asia 1,"domestic, cattle",,1,,,,,,,
177862,International reference laboratory,34.69454,51.02922,Asia,Iran  (Islamic Republic of),Ghom,QOM,Centroid Admin2,20/02/2011,05/05/2011,Confirmed,Foot and mouth disease,Asia 1,"domestic, cattle",,1,,,,,,,
177861,International reference laboratory,35.62425,52.17199,Asia,Iran  (Islamic Republic of),Tehran,ALBORZ,Centroid Admin2,19/02/2011,05/05/2011,Confirmed,Foot and mouth disease,Asia 1,"domestic, cattle",,1,,,,,,,
177860,International reference laboratory,34.69454,51.02922,Asia,Iran  (Islamic Republic of),Ghom,QOM,Centroid Admin2,15/02/2011,05/05/2011,Confirmed,Foot and mouth disease,Asia 1,"domestic, cattle",,1,,,,,,,
177859,International reference laboratory,34.69454,51.02922,Asia,Iran  (Islamic Republic of),Ghom,QOM,Centroid Admin2,09/02/2011,05/05/2011,Confirmed,Foot and mouth disease,Asia 1,"domestic, cattle",,1,,,,,,,
177858,International reference laboratory,34.69454,51.02922,Asia,Iran  (Islamic Republic of),Ghom,QOM,Centroid Admin2,31/01/2011,05/05/2011,Confirmed,Foot and mouth disease,Asia 1,"domestic, cattle",,1,,,,,,,
177857,OIE,48.0027176,18.8515175,Europe,Hungary,Pest,Peröcsény ,Unknown,20/04/2008,07/05/2013,Confirmed,Classical swine fever,,"wild, wild boar",180,1,0,1,0,,,,
177856,OIE,47.691111,19.431611,Europe,Hungary,Pest,Galgamácsa ,Unknown,19/04/2008,07/05/2013,Confirmed,Classical swine fever,,"wild, wild boar",200,1,0,1,0,,,,
177855,OIE,47.75816,19.2858,Europe,Hungary,Pest,Vácduka ,Unknown,19/04/2008,07/05/2013,Confirmed,Classical swine fever,,"wild, wild boar",50,2,0,2,0,,,,
177854,OIE,47.840964,18.89762,Europe,Hungary,Pest,Nagymaros ,Unknown,14/04/2008,24/04/2008,Confirmed,Classical swine fever,,"wild, wild boar",140,1,0,1,0,,,,
177853,OIE,47.895103,19.260325,Europe,Hungary,Nograd,Romhány ,Unknown,21/04/2008,30/04/2008,Confirmed,Classical swine fever,,"wild, wild boar",105,1,0,1,0,,,,
177852,OIE,47.673917,19.382472,Europe,Hungary,Pest,Vácegres ,Unknown,16/04/2008,30/04/2008,Confirmed,Classical swine fever,,"wild, wild boar",200,1,0,1,0,,,,
177851,OIE,44.766494,11.833337,Europe,Italy,Emilia-romagna,Portomaggiore,Centroid Admin2,21/08/2013,23/08/2013,Confirmed,Influenza - Avian,H7N7 HPAI,"domestic, chicken",19850,19850,1300,0,0,,,,
177850,International reference laboratory,42.234259,43.962759,Asia,Georgia,Shida Kartli,Tskhinvali,Centroid Admin2,05/08/2011,29/08/2011,Confirmed,Foot and mouth disease,O,"domestic, cattle",,1,,,,,,,
177849,OIE,47.93532,18.84355,Europe,Hungary,Pest,Nagybörzsöny ,Unknown,27/02/2008,11/03/2008,Confirmed,Classical swine fever,,"wild, wild boar",170,1,0,1,0,,,,
177848,OIE,48.004639,19.035942,Europe,Hungary,Nograd,Nagyoroszi ,Unknown,27/02/2008,11/03/2008,Confirmed,Classical swine fever,,"wild, wild boar",125,1,0,1,0,,,,
177847,OIE,47.75812,19.2858,Europe,Hungary,Pest,Vácduka ,Unknown,26/02/2008,11/03/2008,Confirmed,Classical swine fever,,"wild, wild boar",50,1,0,1,0,,,,
177846,OIE,47.75812,19.2858,Europe,Hungary,Pest,Vácduka ,Unknown,24/02/2008,11/03/2008,Confirmed,Classical swine fever,,"wild, wild boar",50,1,0,1,0,,,,
177845,OIE,47.927206,19.333875,Europe,Hungary,Nograd,Kisecset ,Unknown,22/02/2008,11/03/2008,Confirmed,Classical swine fever,,"wild, wild boar",65,1,0,1,0,,,,
177844,OIE,47.919928,19.158756,Europe,Hungary,Nograd,Rétság ,Unknown,22/02/2008,11/03/2008,Confirmed,Classical swine fever,,"wild, wild boar",81,1,0,1,0,,,,
177843,International reference laboratory,9.746671,37.230815,Africa,Ethiopia,Oromia,Debre Zeit (EMDIT),Centroid Admin2,14/10/2011,20/02/2012,Confirmed,Foot and mouth disease,O,"domestic, cattle",,4,,,,,,,
177842,International reference laboratory,6.650951,38.467139,Africa,Ethiopia,SNNPR,Sidama,Centroid Admin2,08/10/2011,20/02/2012,Confirmed,Foot and mouth disease,O,"domestic, cattle",,3,,,,,,,
177841,International reference laboratory,8.359658,39.006582,Africa,Ethiopia,Oromia,Adama,Centroid Admin2,29/11/2011,20/02/2012,Confirmed,Foot and mouth disease,O,"domestic, cattle",,1,,,,,,,
177840,International reference laboratory,8.359658,39.006582,Africa,Ethiopia,Oromia,Adama,Centroid Admin2,04/10/2011,20/02/2012,Confirmed,Foot and mouth disease,O,"domestic, cattle",,1,,,,,,,
177839,OIE,47.8875,19.226389,Europe,Hungary,Nograd,Alsópetény ,Unknown,20/02/2008,03/03/2008,Confirmed,Classical swine fever,,"wild, wild boar",105,2,0,2,0,,,,
177837,OIE,47.803056,18.801389,Europe,Hungary,Komarom-esztergom,Letkés ,Unknown,18/02/2008,03/03/2008,Confirmed,Classical swine fever,,"wild, wild boar",170,1,0,1,0,,,,
177836,OIE,48.083122,19.573528,Europe,Hungary,Nograd,Magyargéc ,Unknown,16/02/2008,27/02/2008,Confirmed,Classical swine fever,,"wild, wild boar",37,1,0,1,0,,,,
177835,OIE,47.964336,19.047892,Europe,Hungary,Nograd,Diósjenö ,Unknown,16/02/2008,27/02/2008,Confirmed,Classical swine fever,,"wild, wild boar",100,1,0,1,0,,,,
177834,OIE,47.904972,18.798389,Europe,Hungary,Pest,Letkés ,Unknown,16/02/2008,27/02/2008,Confirmed,Classical swine fever,,"wild, wild boar",210,1,0,1,0,,,,
177833,OIE,47.977617,19.081431,Europe,Hungary,Nograd,Borsosberény Borsosberény ,Unknown,15/02/2008,27/02/2008,Confirmed,Classical swine fever,,"wild, wild boar",100,1,0,1,0,,,,
177832,OIE,47.971978,19.172356,Europe,Hungary,Nograd,Pusztaberki ,Unknown,15/02/2008,27/02/2008,Confirmed,Classical swine fever,,"wild, wild boar",65,1,0,1,0,,,,
177831,OIE,47.998828,18.918594,Europe,Hungary,Pest,Kemence ,Unknown,14/02/2008,27/02/2008,Confirmed,Classical swine fever,,"wild, wild boar",650,1,0,1,0,,,,
177830,OIE,47.665247,19.387583,Europe,Hungary,Pest,Vácegres ,Unknown,12/02/2008,27/02/2008,Confirmed,Classical swine fever,,"wild, wild boar",200,1,0,1,0,,,,
177829,OIE,47.892854,19.001128,Europe,Hungary,Pest,Szokolya,Unknown,05/02/2008,27/02/2008,Confirmed,Classical swine fever,,"wild, wild boar",100,1,0,1,0,,,,
177828,OIE,47.985911,18.869753,Europe,Hungary,Pest,Peröcsény ,Unknown,29/01/2008,06/02/2008,Confirmed,Classical swine fever,,"wild, wild boar",180,1,0,1,0,,,,
177827,OIE,47.811094,18.944539,Europe,Hungary,Pest,Nagymaros,Unknown,28/01/2008,06/02/2008,Confirmed,Classical swine fever,,"wild, wild boar",680,1,0,1,0,,,,
177826,OIE,48.027569,18.842511,Europe,Hungary,Pest,Tésa ,Unknown,27/01/2008,06/02/2008,Confirmed,Classical swine fever,,"wild, wild boar",680,1,0,1,0,,,,
177825,OIE,48.057331,19.765961,Europe,Hungary,Nograd,Salgotarján-Kotyháza ,Unknown,26/01/2008,06/02/2008,Confirmed,Classical swine fever,,"wild, wild boar",65,2,0,2,0,,,,
177824,OIE,48.029803,18.920503,Europe,Hungary,Pest,Bernecebaráti ,Unknown,26/01/2008,06/02/2008,Confirmed,Classical swine fever,,"wild, wild boar",700,1,0,1,0,,,,
177823,OIE,47.904183,19.412139,Europe,Hungary,Nograd,Bercel ,Unknown,26/01/2008,06/02/2008,Confirmed,Classical swine fever,,"wild, wild boar",58,1,0,1,0,,,,
177822,OIE,48.003764,19.026375,Europe,Hungary,Nograd," Nagyoroszi ",Unknown,21/01/2008,06/02/2008,Confirmed,Classical swine fever,,"wild, wild boar",100,1,0,1,0,,,,
177821,OIE,47.901189,19.342267,Europe,Hungary,Nograd,Szécsényke ,Unknown,21/01/2008,06/02/2008,Confirmed,Classical swine fever,,"wild, wild boar",90,1,0,1,0,,,,
177820,OIE,47.966005,18.8459,Europe,Hungary,Pest,Vámosmikola ,Unknown,21/01/2008,06/02/2008,Confirmed,Classical swine fever,,"wild, wild boar",100,1,0,1,0,,,,
177819,OIE,48.023233,19.690889,Europe,Hungary,Nograd,Kisbárkány ,Unknown,18/01/2008,06/02/2008,Confirmed,Classical swine fever,,"wild, wild boar",100,1,0,1,0,,,,
177818,OIE,47.98379,18.8476,Europe,Hungary,Pest,Peröcsény ,Unknown,17/01/2008,06/02/2008,Confirmed,Classical swine fever,,"wild, wild boar",180,1,0,1,0,,,,
177817,OIE,22.885185,121.236856,Asia,Taiwan (Province of China),Taiwan Sheng,Donghe Township ,Unknown,19/08/2013,23/08/2013,Confirmed,Rabies,,"wild, ferret-badger",,1,1,0,0,,,,
177816,OIE,22.819859,121.050255,Asia,Taiwan (Province of China),Taiwan Sheng,Beinan Township ,Unknown,19/08/2013,23/08/2013,Confirmed,Rabies,,"wild, ferret-badger",,1,1,0,0,,,,
177815,OIE,23.040088,121.210071,Asia,Taiwan (Province of China),Taiwan Sheng,Chishang Township ,Unknown,19/08/2013,23/08/2013,Confirmed,Rabies,,"wild, ferret-badger",,1,1,0,0,,,,
177814,International reference laboratory,8.359658,39.006582,Africa,Ethiopia,Oromia,Debre Zeit,Centroid Admin2,29/07/2011,20/02/2012,Confirmed,Foot and mouth disease,O,"domestic, swine, domestic, cattle",,2,,,,,,,
177813,International reference laboratory,8.359658,39.006582,Africa,Ethiopia,Oromia,Debre Zeit,Centroid Admin2,15/07/2011,20/02/2012,Confirmed,Foot and mouth disease,O,"domestic, swine",,1,,,,,,,
177812,International reference laboratory,12.947947,39.517238,Africa,Ethiopia,Tigray,"Shire, Samite Seharti",Centroid Admin2,15/11/2011,04/01/2012,Confirmed,Foot and mouth disease,O,"domestic, cattle",,1,,,,,,,
177811,International reference laboratory,12.947947,39.517238,Africa,Ethiopia,Tigray,"Shire, Samite Seharti",Centroid Admin2,10/11/2011,04/01/2012,Confirmed,Foot and mouth disease,O,"domestic, cattle",,1,,,,,,,
177810,International reference laboratory,8.008959,39.6708,Africa,Ethiopia,Oromia,"Sire, Guna",Centroid Admin2,31/10/2011,04/01/2012,Confirmed,Foot and mouth disease,O,"domestic, cattle",,1,,,,,,,
177809,International reference laboratory,8.359658,39.006582,Africa,Ethiopia,Oromia,Adama,Centroid Admin2,31/10/2011,04/01/2012,Confirmed,Foot and mouth disease,O,"domestic, cattle",,1,,,,,,,
177808,International reference laboratory,5.548775,39.202189,Africa,Ethiopia,Oromia,Gunga,Centroid Admin2,26/10/2011,17/11/2011,Confirmed,Foot and mouth disease,O,"domestic, cattle",,2,,,,,,,
177807,International reference laboratory,5.548775,39.202189,Africa,Ethiopia,Oromia,Uraga,Centroid Admin2,20/10/2011,17/11/2011,Confirmed,Foot and mouth disease,O,"domestic, cattle",,2,,,,,,,
177806,International reference laboratory,8.964718,38.774778,Africa,Ethiopia,Addis Ababa,"Sululta, Liyu Zone",Centroid Admin1,13/10/2011,17/11/2011,Confirmed,Foot and mouth disease,O,"domestic, cattle",,1,,,,,,,
177805,International reference laboratory,8.102345,38.08959,Africa,Ethiopia,SNNPR,Sodo,Centroid Admin2,05/10/2011,17/11/2011,Confirmed,Foot and mouth disease,O,"domestic, cattle",,3,,,,,,,
177804,International reference laboratory,8.359658,39.006582,Africa,Ethiopia,Oromia,"Debre Ziet, East Shena,",Centroid Admin2,28/07/2011,17/11/2011,Confirmed,Foot and mouth disease,O,"domestic, swine",,2,,,,,,,
177803,National authorities,-13.978086,-73.499684,Americas,Peru,Apurímac,ANDARAPA,Centroid Admin2,,21/08/2013,Confirmed,Rabies,,"domestic, cattle",11,1,1,,,,,,
177802,National authorities,-6.315792,-78.536034,Americas,Peru,Cajamarca,ANGUIA,Unknown,,21/08/2013,Confirmed,Rabies,,"domestic, cattle, domestic, equidae",5,1,1,,,,,,
177801,National authorities,-6.311565,-78.553803,Americas,Peru,Cajamarca,Angua,Unknown,,21/08/2013,Confirmed,Rabies,,"domestic, cattle",6,1,1,,,,,,
177800,National authorities,-6.677431,-78.819496,Americas,Peru,Cajamarca,YAUYUCAN,Unknown,,21/08/2013,Confirmed,Classical swine fever,,"domestic, swine",4,2,2,,,,,,
177799,National authorities,-13.978086,-73.499684,Americas,Peru,Apurímac,ANDARAPA,Centroid Admin2,,21/08/2013,Confirmed,Rabies,,"domestic, cattle",13,1,1,,,,,,
177798,National authorities,-13.453093,-73.650422,Americas,Peru,Apurímac,Chincheros,Centroid Admin2,,21/08/2013,Confirmed,Rabies,,"domestic, cattle",11,1,1,,,,,,
177797,National authorities,-5.963725,-77.349121,Americas,Peru,San Martín,NUEVA CAJAMARCA,Unknown,,21/08/2013,Confirmed,Rabies,,"domestic, cattle",16,1,1,,,,,,
177796,National authorities,-9.308174,-74.936418,Americas,Peru,Huánuco,PUERTO INCA,Centroid Admin2,,21/08/2013,Confirmed,Rabies,,"domestic, cattle",136,1,1,,,,,,
177795,National authorities,-10.545065,-75.433715,Americas,Peru,Pasco,CHONTABAMBA,Unknown,,21/08/2013,Confirmed,Rabies,,"domestic, cattle",41,1,1,,,,,,
177794,National authorities,-5.10805,-81.11194,Americas,Peru,Piura,PAITA,Unknown,,21/08/2013,Confirmed,Classical swine fever,,"domestic, swine",35,12,4,,,,,,
177792,OIE,22.708049,120.651143,Asia,Taiwan (Province of China),Taiwan Sheng,Majia Township ,Unknown,19/08/2013,23/08/2013,Confirmed,Rabies,,"wild, ferret-badger",,1,1,0,0,,,,
177791,OIE,23.884896,120.8204,Asia,Taiwan (Province of China),Taiwan Sheng,Zhongliao Township ,Unknown,19/08/2013,23/08/2013,Confirmed,Rabies,,"wild, ferret-badger",,1,1,0,0,,,,
177790,OIE,22.867961,121.210558,Asia,Taiwan (Province of China),Taiwan Sheng,Donghe Township ,Unknown,17/08/2013,23/08/2013,Confirmed,Rabies,,"wild, ferret-badger",,1,1,0,0,,,,
177789,OIE,22.885981,121.215881,Asia,Taiwan (Province of China),Taiwan Sheng,Donghe Township ,Unknown,17/08/2013,23/08/2013,Confirmed,Rabies,,"wild, ferret-badger",,1,1,0,0,,,,
177788,OIE,23.021367,121.281153,Asia,Taiwan (Province of China),Taiwan Sheng,Donghe Township ,Unknown,16/08/2013,23/08/2013,Confirmed,Rabies,,"wild, ferret-badger",,1,1,0,0,,,,
177787,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,13/02/2013,22/08/2013,Confirmed,MERS-CoV ,,,,,,,,,,1,1
177786,National authorities,19.203609,42.953179,Asia,Saudi Arabia,Asir,Asir,Centroid Admin1,,22/08/2013,Confirmed,MERS-CoV ,,,,,,,,,,2,
177785,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,,21/08/2013,Confirmed,MERS-CoV ,,,,,,,,,,3,1
177784,OIE,47.995542,19.489017,Europe,Hungary,Nograd,Herencsény,Unknown,09/01/2008,06/02/2008,Confirmed,Classical swine fever,,"wild, wild boar",80,1,0,1,0,,,,
177783,OIE,48.040861,19.607136,Europe,Hungary,Nograd,Nagylóc ,Unknown,05/01/2008,02/02/2008,Confirmed,Classical swine fever,,"wild, wild boar",70,2,0,2,0,,,,
177782,International reference laboratory,15.353554,38.960572,Africa,Eritrea,Maekel,Asmara,Centroid Admin2,05/11/2011,31/08/2012,Confirmed,Foot and mouth disease,O,"domestic, cattle",,8,,,,,,,
177781,OIE,48.007011,19.155969,Europe,Hungary,Nograd,Érsekvadkert ,Unknown,16/01/2008,24/01/2008,Confirmed,Classical swine fever,,"wild, wild boar",65,1,0,1,0,,,,
177780,International reference laboratory,15.353554,38.960572,Africa,Eritrea,Maekel,Asmara,Centroid Admin2,17/11/2011,31/08/2012,Confirmed,Foot and mouth disease,O,"domestic, cattle",,2,,,,,,,
177779,OIE,47.97177,19.053608,Europe,Hungary,Nograd,Diósjenö ,Unknown,14/01/2008,24/01/2008,Confirmed,Classical swine fever,,"wild, wild boar",100,1,0,1,0,,,,
177778,International reference laboratory,15.353554,38.960572,Africa,Eritrea,Maekel,Asmara,Centroid Admin2,16/11/2011,31/08/2012,Confirmed,Foot and mouth disease,O,"domestic, cattle",,1,,,,,,,
177777,OIE,47.999328,19.698842,Europe,Hungary,Nograd,Nagybárkány ,Unknown,11/01/2008,24/01/2008,Confirmed,Classical swine fever,,"wild, wild boar",100,1,0,1,0,,,,
177776,OIE,48.0053801,18.8766124,Europe,Hungary,Pest,Kemence ,Unknown,10/01/2008,24/01/2008,Confirmed,Classical swine fever,,"wild, wild boar",700,4,0,4,0,,,,
177775,OIE,47.9019001,19.880148,Europe,Hungary,Heves,Nagymaros ,Unknown,10/01/2008,24/01/2008,Confirmed,Classical swine fever,,"wild, wild boar",400,3,0,3,0,,,,
177774,International reference laboratory,15.090728,39.015714,Africa,Eritrea,Debub,Mai-Aha,Centroid Admin2,19/10/2009,10/02/2010,Confirmed,Foot and mouth disease,A,"domestic, cattle",,1,,,,,,,
177773,OIE,47.8736971,18.8801048,Europe,Hungary,Pest,Márianosztra,Unknown,10/01/2008,24/01/2008,Confirmed,Classical swine fever,,"wild, wild boar",400,1,0,1,0,,,,
177772,OIE,48.00538,18.8766124,Europe,Hungary,Pest,Peröcsény ,Unknown,09/01/2008,24/01/2008,Confirmed,Classical swine fever,,"wild, wild boar",180,2,0,2,0,,,,
177771,OIE,47.88479,18.807,Europe,Hungary,Pest,Letkés ,Unknown,09/01/2008,24/01/2008,Confirmed,Classical swine fever,,"wild, wild boar",400,1,0,1,0,,,,
177770,OIE,48.0213358,18.941059,Europe,Hungary,Pest,Bernecebaráti ,Unknown,08/01/2008,24/01/2008,Confirmed,Classical swine fever,,"wild, wild boar",650,1,0,1,0,,,,
177769,OIE,47.859292,19.138381,Europe,Hungary,Nograd,Szendehely 2 ,Unknown,05/01/2008,24/01/2008,Confirmed,Classical swine fever,,"wild, wild boar",200,1,0,1,0,,,,
177768,International reference laboratory,15.385567,38.825227,Africa,Eritrea,Maekel,Adi Shmagle,Centroid Admin2,09/10/2009,10/02/2010,Confirmed,Foot and mouth disease,A,"domestic, cattle",,1,,,,,,,
177767,International reference laboratory,14.622234,37.417621,Africa,Eritrea,Gash Barka,Mai Chuhot,Centroid Admin2,16/12/2008,10/02/2010,Confirmed,Foot and mouth disease,A,"domestic, cattle",,1,,,,,,,
177766,International reference laboratory,15.353554,38.960572,Africa,Eritrea,Maekel,Asmara,Centroid Admin2,04/01/2008,10/02/2010,Confirmed,Foot and mouth disease,A,"domestic, cattle",,1,,,,,,,
177765,International reference laboratory,15.353554,38.960572,Africa,Eritrea,Maekel,"Paradizo, Asmara",Centroid Admin2,14/02/2006,10/02/2010,Confirmed,Foot and mouth disease,A,"domestic, cattle",,1,,,,,,,
177764,OIE,48.021336,18.941058,Europe,Hungary,Pest,Bernecebaráti ,Unknown,09/01/2008,22/01/2008,Confirmed,Classical swine fever,,"wild, wild boar",400,1,0,1,0,,,,
177763,OIE,48.005379,18.876612,Europe,Hungary,Pest,Kemence ,Unknown,09/01/2008,22/01/2008,Confirmed,Classical swine fever,,"wild, wild boar",650,6,0,6,0,,,,
177762,OIE,-23.82525,30.81297,Africa,South Africa,Limpopo,"FMD_Lim_2013_004, Greater Giyani, LIMPOPO",Centroid Admin2,04/08/2013,19/08/2013,Confirmed,Foot and mouth disease,SAT1,"domestic, cattle",555,4,0,0,0,,,,
177761,OIE,47.853664,19.445483,Europe,Hungary,Nograd," Vanyarc ",Unknown,05/01/2008,22/01/2008,Confirmed,Classical swine fever,,"wild, wild boar",58,1,0,1,0,,,,
177760,OIE,48.014356,19.657581,Europe,Hungary,Nograd,Kisbárkány ,Unknown,04/01/2008,22/01/2008,Confirmed,Classical swine fever,,"wild, wild boar",100,1,0,1,0,,,,
177759,OIE,47.891113,18.796516,Europe,Hungary,Pest,Ipolytölgyes ,Unknown,04/01/2008,22/01/2008,Confirmed,Classical swine fever,,"wild, wild boar",170,1,0,1,0,,,,
177758,OIE,48.038792,20.013931,Europe,Hungary,Nograd,Mátranovák ,Unknown,02/01/2008,22/01/2008,Confirmed,Classical swine fever,,"wild, wild boar",46,2,0,2,0,,,,
177757,National authorities,19.203609,42.953179,Asia,Saudi Arabia,Asir,Bisha,Centroid Admin1,,22/08/2013,Confirmed,MERS-CoV ,,"wild, bat",,1,,,,,,,
177756,OIE,47.915403,19.284822,Europe,Hungary,Nograd," Romhány ",Unknown,08/01/2007,21/01/2008,Confirmed,Classical swine fever,,"wild, wild boar",90,1,0,1,0,,,,
177755,OIE,47.990089,18.947818,Europe,Hungary,Pest," Kemence ",Unknown,08/01/2007,21/01/2008,Confirmed,Classical swine fever,,"wild, wild boar",650,2,0,2,0,,,,
177754,OIE,47.936064,18.854079,Europe,Hungary,Pest," Nagybörzsöny ",Unknown,06/01/2007,21/01/2008,Confirmed,Classical swine fever,,"wild, wild boar",170,1,0,1,0,,,,
177753,OIE,47.869425,19.070444,Europe,Hungary,Pest," Szendehely ",Unknown,05/01/2007,21/01/2008,Confirmed,Classical swine fever,,"wild, wild boar",125,1,0,1,0,,,,
177752,OIE,47.878711,18.907697,Europe,Hungary,Pest," Kóspallag ",Unknown,05/01/2007,21/01/2008,Confirmed,Classical swine fever,,"wild, wild boar",170,1,0,1,0,,,,
177751,OIE,47.88314,18.80135,Europe,Hungary,Pest," Letkés ",Unknown,05/01/2007,21/01/2008,Confirmed,Classical swine fever,,"wild, wild boar",170,1,0,1,0,,,,
177750,OIE,47.932554,18.8526,Europe,Hungary,Pest," Nagybörzsöny",Unknown,04/01/2007,21/01/2008,Confirmed,Classical swine fever,,"wild, wild boar",170,1,0,1,0,,,,
177749,National authorities,25.305276,51.505555,Asia,Qatar,Ad Dawhah,Ad Dawhah,Centroid Admin1,15/08/2013,21/08/2013,Confirmed,MERS-CoV ,,,,,,,,,,1,
177748,OIE,44.391003,11.79302,Europe,Italy,Emilia-romagna,Mordano,Unknown,20/08/2013,21/08/2013,Confirmed,Influenza - Avian,H7N7 HPAI,"domestic, chicken",584900,1,0,0,0,,,,
177747,International reference laboratory,15.353554,38.960572,Africa,Eritrea,Maekel,Asmara,Centroid Admin2,01/01/2006,10/02/2010,Confirmed,Foot and mouth disease,A,"domestic, cattle",,1,,,,,,,
177746,International reference laboratory,31.343396,31.681092,Africa,Egypt,Damietta,"Abo Greda, Faras Qour",Centroid Admin1,08/05/2012,03/11/2012,Confirmed,Foot and mouth disease,O,"domestic, cattle",,1,,,,,,,
177745,International reference laboratory,29.674554,27.407339,Africa,Egypt,Matrouh,"Gazala, El Dabha",Centroid Admin1,25/04/2012,03/11/2012,Confirmed,Foot and mouth disease,O,"domestic, sheep",,1,,,,,,,
177744,International reference laboratory,29.674554,27.407339,Africa,Egypt,Matrouh,"Abo Z Reba, Saloum,",Centroid Admin1,03/04/2012,03/11/2012,Confirmed,Foot and mouth disease,O,"domestic, sheep",,1,,,,,,,
177743,International reference laboratory,25.928594,33.081472,Africa,Egypt,Qena,"Zainia, Luxor",Centroid Admin2,28/02/2012,03/11/2012,Confirmed,Foot and mouth disease,O,"domestic, cattle",,1,,,,,,,
177742,International reference laboratory,29.021996,29.451783,Africa,Egypt,Giza,"Dina Farm, Delta",Centroid Admin1,19/05/2012,03/11/2012,Confirmed,Foot and mouth disease,A,"domestic, cattle",,1,,,,,,,
177741,International reference laboratory,25.928594,33.081472,Africa,Egypt,Qena,"Zainia, Luxor",Centroid Admin2,09/03/2012,03/11/2012,Confirmed,Foot and mouth disease,A,"domestic, cattle",,2,,,,,,,
177740,OIE,47.986133,19.242597,Europe,Hungary,Nograd,Érsekvadkert ,Unknown,04/01/2007,21/01/2008,Confirmed,Classical swine fever,,"wild, wild boar",65,1,0,1,0,,,,
177739,OIE,48.06717,19.577683,Europe,Hungary,Nograd,Nagylóc,Unknown,02/01/2007,21/01/2008,Confirmed,Classical swine fever,,"wild, wild boar",70,1,0,1,0,,,,
177738,OIE,48.038792,20.013931,Europe,Hungary,Nograd," Mátranovák ",Unknown,02/01/2007,21/01/2008,Confirmed,Classical swine fever,,"wild, wild boar",400,1,0,1,0,,,,
