Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
181006,National authorities,25.001341,89.778317,Asia,Bangladesh,Dhaka,Jamalpur,Centroid Admin2,31/01/2011,31/01/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,67,0,,,,,,
181005,National authorities,23.106143,89.862368,Asia,Bangladesh,Dhaka,Gopalganj,Centroid Admin2,31/01/2011,31/01/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,40,10,,,,,,
181004,National authorities,24.110339,90.459235,Asia,Bangladesh,Dhaka,Gazipur,Centroid Admin2,31/01/2011,31/01/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,25,0,,,,,,
181003,National authorities,23.466188,89.866776,Asia,Bangladesh,Dhaka,Faridpur,Centroid Admin2,31/01/2011,31/01/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,166,5,,,,,,
181002,National authorities,23.79565,90.26,Asia,Bangladesh,Dhaka,Dhaka,Centroid Admin2,31/01/2011,31/01/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,152,12,,,,,,
181001,National authorities,22.81785,92.28874,Asia,Bangladesh,Chittagong,Rangamati,Centroid Admin2,31/01/2011,31/01/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,0,0,,,,,,
181000,National authorities,22.95906,91.13555,Asia,Bangladesh,Chittagong,Noakhali,Centroid Admin2,31/01/2011,31/01/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,24,0,,,,,,
180999,National authorities,22.824999,90.850201,Asia,Bangladesh,Chittagong,Lakshmipur,Centroid Admin2,31/01/2011,31/01/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,62,0,,,,,,
180998,National authorities,23.17642,91.97073,Asia,Bangladesh,Chittagong,Khagrachari,Centroid Admin2,31/01/2011,31/01/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,0,0,,,,,,
180997,National authorities,23.00622,91.41674,Asia,Bangladesh,Chittagong,Feni,Centroid Admin2,31/01/2011,31/01/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,66,2,,,,,,
180996,National authorities,21.49334,92.07642,Asia,Bangladesh,Chittagong,Cox's Bazar,Centroid Admin2,31/01/2011,31/01/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,35,3,,,,,,
180995,National authorities,23.4227,91.073481,Asia,Bangladesh,Chittagong,Comilla,Centroid Admin2,31/01/2011,31/01/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,388,0,,,,,,
180994,National authorities,22.42094,91.928851,Asia,Bangladesh,Chittagong,Chittagong,Centroid Admin2,31/01/2011,31/01/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,306,5,,,,,,
180993,National authorities,23.26963,90.77819,Asia,Bangladesh,Chittagong,Chandpur,Centroid Admin2,31/01/2011,31/01/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,306,5,,,,,,
180992,National authorities,23.94623,91.08217,Asia,Bangladesh,Chittagong,Brahmanbaria,Centroid Admin2,31/01/2011,31/01/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,84,7,,,,,,
180991,National authorities,21.80539,92.3789,Asia,Bangladesh,Chittagong,Bandarban,Centroid Admin2,31/01/2011,31/01/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,6,0,,,,,,
180990,National authorities,22.54709,90.00992,Asia,Bangladesh,Barisal,Pirojpur,Centroid Admin2,31/01/2011,31/01/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,18,1,,,,,,
180989,National authorities,22.197551,90.442547,Asia,Bangladesh,Barisal,Patuakhali,Centroid Admin2,31/01/2011,31/01/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,56,1,,,,,,
180988,National authorities,22.58731,90.20958,Asia,Bangladesh,Barisal,Jhalakati,Centroid Admin2,31/01/2011,31/01/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,19,10,,,,,,
180987,National authorities,22.40799,90.73816,Asia,Bangladesh,Barisal,Bhola,Centroid Admin2,31/01/2011,31/01/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,54,4,,,,,,
180986,National authorities,22.82644,90.34064,Asia,Bangladesh,Barisal,Barisal,Centroid Admin2,31/01/2011,31/01/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,36,9,,,,,,
180985,National authorities,22.188035,90.165723,Asia,Bangladesh,Barisal,Barguna,Centroid Admin2,31/01/2011,31/01/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,15,2,,,,,,
180984,National authorities,24.9092,92.0259,Asia,Bangladesh,Sylhet,Sylhet,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,16,1,,,,,,
180983,National authorities,24.886294,91.388277,Asia,Bangladesh,Sylhet,Sunamganj,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,168,21,,,,,,
180982,National authorities,24.44716,91.90314,Asia,Bangladesh,Sylhet,Moulvibazar,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,57,15,,,,,,
180981,National authorities,24.35815,91.46234,Asia,Bangladesh,Sylhet,Habiganj,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,203,2,,,,,,
180980,National authorities,25.937853,88.307879,Asia,Bangladesh,Rangpur,Thakurgaon,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,111,16,,,,,,
180979,National authorities,25.62507,89.2455,Asia,Bangladesh,Rangpur,Rangpur,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,191,0,,,,,,
180978,National authorities,26.319147,88.552773,Asia,Bangladesh,Rangpur,Panchagarh,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,61,4,,,,,,
180977,National authorities,26.00747,88.94405,Asia,Bangladesh,Rangpur,Nilphamari,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,120,0,,,,,,
180976,National authorities,26.125174,89.142996,Asia,Bangladesh,Rangpur,Lalmonirhat,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,415,0,,,,,,
180975,National authorities,25.804522,89.640452,Asia,Bangladesh,Rangpur,Kurigram,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,207,2,,,,,,
180974,National authorities,25.28542,89.51882,Asia,Bangladesh,Rangpur,Gaibandha,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,67,0,,,,,,
180973,National authorities,25.61943,88.79182,Asia,Bangladesh,Rangpur,Dinajpur,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,200,1,,,,,,
180972,National authorities,24.38962,89.5927,Asia,Bangladesh,Rajshahi,Sirajganj,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,52,0,,,,,,
180971,National authorities,24.46225,88.65484,Asia,Bangladesh,Rajshahi,Rajshahi,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,117,3,,,,,,
180970,National authorities,24.06197,89.37813,Asia,Bangladesh,Rajshahi,Pabna,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,79,5,,,,,,
180969,National authorities,24.37622,89.08449,Asia,Bangladesh,Rajshahi,Natore,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,128,14,,,,,,
180968,National authorities,24.89895,88.75285,Asia,Bangladesh,Rajshahi,Naogaon,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,475,3,,,,,,
180967,National authorities,25.08291,89.08815,Asia,Bangladesh,Rajshahi,Jaipurhat,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,244,,,,,,,
180966,National authorities,24.706342,88.265844,Asia,Bangladesh,Rajshahi,Nawabganj,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,52,0,,,,,,
180965,National authorities,24.82233,89.3807,Asia,Bangladesh,Rajshahi,Bogra,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,330,14,,,,,,
180964,National authorities,22.36781,89.14589,Asia,Bangladesh,Khulna,Satkhira,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,160,0,,,,,,
180963,National authorities,23.134607,89.560248,Asia,Bangladesh,Khulna,Narail,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,0,0,,,,,,
180962,National authorities,23.7838,88.71546,Asia,Bangladesh,Khulna,Meherpur,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,128,0,,,,,,
180961,National authorities,23.44457,89.44555,Asia,Bangladesh,Khulna,Magura,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,164,0,,,,,,
180960,National authorities,23.91917,89.01292,Asia,Bangladesh,Khulna,Kushtia,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,104,2,,,,,,
180959,National authorities,22.43142,89.45707,Asia,Bangladesh,Khulna,Khulna,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,155,0,,,,,,
180958,National authorities,23.49793,89.122395,Asia,Bangladesh,Khulna,Jhenaidah,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,118,3,,,,,,
180957,National authorities,23.09735,89.18703,Asia,Bangladesh,Khulna,Jessore,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,547,11,,,,,,
180956,National authorities,23.602248,88.827468,Asia,Bangladesh,Khulna,Chuadanga,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,19,1,,,,,,
180955,National authorities,22.52209,89.754818,Asia,Bangladesh,Khulna,Bagerhat,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,318,13,,,,,,
180954,National authorities,24.35191,90.00374,Asia,Bangladesh,Dhaka,Tangail,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,121,12,,,,,,
180953,National authorities,25.06704,90.09256,Asia,Bangladesh,Dhaka,Sherpur,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,76,33,,,,,,
180952,National authorities,23.24341,90.40799,Asia,Bangladesh,Dhaka,Shariatpur,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,0,0,,,,,,
180951,National authorities,23.71683,89.5549,Asia,Bangladesh,Dhaka,Rajbari,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,26,7,,,,,,
180950,National authorities,24.85557,90.88733,Asia,Bangladesh,Dhaka,Netrakona,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,127,11,,,,,,
180949,National authorities,24.00121,90.78669,Asia,Bangladesh,Dhaka,Narsingdi,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,62,2,,,,,,
180948,National authorities,23.749,90.57263,Asia,Bangladesh,Dhaka,Narayanganj,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,30,1,,,,,,
180947,National authorities,24.7029,90.45285,Asia,Bangladesh,Dhaka,Mymensingh,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,197,7,,,,,,
180946,National authorities,23.525153,90.437837,Asia,Bangladesh,Dhaka,Munshiganj,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,50,6,,,,,,
180945,National authorities,23.83888,89.95359,Asia,Bangladesh,Dhaka,Manikganj,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,39,0,,,,,,
180944,National authorities,23.19475,90.1886,Asia,Bangladesh,Dhaka,Madaripur,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,18,2,,,,,,
180943,National authorities,24.3688,90.96584,Asia,Bangladesh,Dhaka,Kishoreganj,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,76,10,,,,,,
180942,National authorities,25.001341,89.778317,Asia,Bangladesh,Dhaka,Jamalpur,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,16,0,,,,,,
180941,National authorities,23.106143,89.862368,Asia,Bangladesh,Dhaka,Gopalganj,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,10,0,,,,,,
180940,National authorities,24.110339,90.459235,Asia,Bangladesh,Dhaka,Gazipur,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,23,0,,,,,,
180939,National authorities,23.466188,89.866776,Asia,Bangladesh,Dhaka,Faridpur,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,40,2,,,,,,
180938,National authorities,23.79565,90.26,Asia,Bangladesh,Dhaka,Dhaka,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,134,1,,,,,,
180937,National authorities,22.81785,92.28874,Asia,Bangladesh,Chittagong,Rangamati,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,21,2,,,,,,
180936,National authorities,22.95906,91.13555,Asia,Bangladesh,Chittagong,Noakhali,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,8,0,,,,,,
180935,National authorities,22.824999,90.850201,Asia,Bangladesh,Chittagong,Lakshmipur,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,41,5,,,,,,
180934,National authorities,23.17642,91.97073,Asia,Bangladesh,Chittagong,Khagrachari,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,5,0,,,,,,
180933,National authorities,23.00622,91.41674,Asia,Bangladesh,Chittagong,Feni,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,0,0,,,,,,
180932,National authorities,21.49334,92.07642,Asia,Bangladesh,Chittagong,Cox's Bazar,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,111,4,,,,,,
180931,National authorities,23.4227,91.073481,Asia,Bangladesh,Chittagong,Comilla,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,310,14,,,,,,
180930,National authorities,22.42094,91.928851,Asia,Bangladesh,Chittagong,Chittagong,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,56,3,,,,,,
180929,National authorities,23.26963,90.77819,Asia,Bangladesh,Chittagong,Chandpur,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,56,3,,,,,,
180928,National authorities,23.94623,91.08217,Asia,Bangladesh,Chittagong,Brahmanbaria,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,98,4,,,,,,
180927,National authorities,21.80539,92.3789,Asia,Bangladesh,Chittagong,Bandarban,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,0,0,,,,,,
180926,National authorities,22.54709,90.00992,Asia,Bangladesh,Barisal,Pirojpur,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,0,0,,,,,,
180925,National authorities,22.197551,90.442547,Asia,Bangladesh,Barisal,Patuakhali,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,68,0,,,,,,
180924,National authorities,22.58731,90.20958,Asia,Bangladesh,Barisal,Jhalakati,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,22,2,,,,,,
180923,National authorities,22.40799,90.73816,Asia,Bangladesh,Barisal,Bhola,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,10,0,,,,,,
180922,National authorities,22.82644,90.34064,Asia,Bangladesh,Barisal,Barisal,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,406,2,,,,,,
180921,National authorities,22.188035,90.165723,Asia,Bangladesh,Barisal,Barguna,Centroid Admin2,31/12/2011,31/12/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,135,0,,,,,,
180920,National authorities,24.9092,92.0259,Asia,Bangladesh,Sylhet,Sylhet,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,197,39,,,,,,
180919,National authorities,24.886294,91.388277,Asia,Bangladesh,Sylhet,Sunamganj,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,136,12,,,,,,
180918,National authorities,24.44716,91.90314,Asia,Bangladesh,Sylhet,Moulvibazar,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,24,10,,,,,,
180917,National authorities,24.35815,91.46234,Asia,Bangladesh,Sylhet,Habiganj,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,220,5,,,,,,
180916,National authorities,25.937853,88.307879,Asia,Bangladesh,Rangpur,Thakurgaon,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,116,22,,,,,,
180915,National authorities,25.62507,89.2455,Asia,Bangladesh,Rangpur,Rangpur,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,230,0,,,,,,
180914,National authorities,26.319147,88.552773,Asia,Bangladesh,Rangpur,Panchagarh,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,19,1,,,,,,
180913,National authorities,26.00747,88.94405,Asia,Bangladesh,Rangpur,Nilphamari,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,119,0,,,,,,
180912,National authorities,26.125174,89.142996,Asia,Bangladesh,Rangpur,Lalmonirhat,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,466,0,,,,,,
180911,National authorities,25.804522,89.640452,Asia,Bangladesh,Rangpur,Kurigram,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,127,0,,,,,,
180910,National authorities,25.28542,89.51882,Asia,Bangladesh,Rangpur,Gaibandha,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,109,0,,,,,,
180909,National authorities,25.61943,88.79182,Asia,Bangladesh,Rangpur,Dinajpur,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,314,0,,,,,,
180908,National authorities,24.38962,89.5927,Asia,Bangladesh,Rajshahi,Sirajganj,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,299,0,,,,,,
180907,National authorities,24.46225,88.65484,Asia,Bangladesh,Rajshahi,Rajshahi,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,234,17,,,,,,
180906,National authorities,24.06197,89.37813,Asia,Bangladesh,Rajshahi,Pabna,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,86,12,,,,,,
180905,National authorities,24.37622,89.08449,Asia,Bangladesh,Rajshahi,Natore,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,167,20,,,,,,
180904,National authorities,24.89895,88.75285,Asia,Bangladesh,Rajshahi,Naogaon,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,234,0,,,,,,
180903,National authorities,25.08291,89.08815,Asia,Bangladesh,Rajshahi,Jaipurhat,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,280,8,,,,,,
180902,National authorities,24.706342,88.265844,Asia,Bangladesh,Rajshahi,Nawabganj,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,27,0,,,,,,
180901,National authorities,24.82233,89.3807,Asia,Bangladesh,Rajshahi,Bogra,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,294,11,,,,,,
180900,National authorities,22.36781,89.14589,Asia,Bangladesh,Khulna,Satkhira,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,261,0,,,,,,
180899,National authorities,23.134607,89.560248,Asia,Bangladesh,Khulna,Narail,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,20,0,,,,,,
180898,National authorities,23.7838,88.71546,Asia,Bangladesh,Khulna,Meherpur,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,133,0,,,,,,
180897,National authorities,23.44457,89.44555,Asia,Bangladesh,Khulna,Magura,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,160,0,,,,,,
180896,National authorities,23.91917,89.01292,Asia,Bangladesh,Khulna,Kushtia,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,127,1,,,,,,
180895,National authorities,22.43142,89.45707,Asia,Bangladesh,Khulna,Khulna,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,0,0,,,,,,
180894,National authorities,23.49793,89.122395,Asia,Bangladesh,Khulna,Jhenaidah,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,82,2,,,,,,
180893,National authorities,23.09735,89.18703,Asia,Bangladesh,Khulna,Jessore,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,455,11,,,,,,
180892,National authorities,23.602248,88.827468,Asia,Bangladesh,Khulna,Chuadanga,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,18,0,,,,,,
180891,National authorities,22.52209,89.754818,Asia,Bangladesh,Khulna,Bagerhat,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,108,9,,,,,,
180890,National authorities,24.35191,90.00374,Asia,Bangladesh,Dhaka,Tangail,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,77,14,,,,,,
180889,National authorities,25.06704,90.09256,Asia,Bangladesh,Dhaka,Sherpur,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,40,19,,,,,,
180888,National authorities,23.24341,90.40799,Asia,Bangladesh,Dhaka,Shariatpur,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,0,0,,,,,,
180887,National authorities,23.71683,89.5549,Asia,Bangladesh,Dhaka,Rajbari,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,42,4,,,,,,
180886,National authorities,24.85557,90.88733,Asia,Bangladesh,Dhaka,Netrakona,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,60,0,,,,,,
180885,National authorities,24.00121,90.78669,Asia,Bangladesh,Dhaka,Narsingdi,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,126,0,,,,,,
180884,National authorities,23.749,90.57263,Asia,Bangladesh,Dhaka,Narayanganj,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,28,2,,,,,,
180883,National authorities,24.7029,90.45285,Asia,Bangladesh,Dhaka,Mymensingh,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,241,15,,,,,,
180882,National authorities,23.525153,90.437837,Asia,Bangladesh,Dhaka,Munshiganj,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,55,6,,,,,,
180881,National authorities,23.83888,89.95359,Asia,Bangladesh,Dhaka,Manikganj,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,88,0,,,,,,
180880,National authorities,23.19475,90.1886,Asia,Bangladesh,Dhaka,Madaripur,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,15,2,,,,,,
180879,National authorities,24.3688,90.96584,Asia,Bangladesh,Dhaka,Kishoreganj,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,96,11,,,,,,
180878,National authorities,25.001341,89.778317,Asia,Bangladesh,Dhaka,Jamalpur,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,37,0,,,,,,
180877,National authorities,23.106143,89.862368,Asia,Bangladesh,Dhaka,Gopalganj,Centroid Admin2,30/11/2011,30/11/2011,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",,42,0,,,,,,
