Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
225329,National authorities,33.266419,-88.072665,Americas,United States of America,Alabama,Pickens,Centroid Admin2,,21/03/2017,Confirmed,Influenza - Avian,H7N9 LPAI,"domestic, chicken",,,,,,,0,,
225324,OIE,10.1287,105.6098,Asia,Viet Nam,Can Tho city,Hoa An,Exact,15/03/2017,22/03/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",794,396,396,398,0,,,,
225322,National authorities,25.305276,51.505555,Asia,Qatar,Ad Dawhah,Ad Dawhah,Centroid Admin1,15/03/2017,21/03/2017,Confirmed,MERS-CoV ,,,,,,,,Male,62,1,
225317,OIE,35.07,-86.653,Americas,United States of America,Tennessee,Lincoln County,Exact,13/03/2017,17/03/2017,Confirmed,Influenza - Avian,H7N9 HPAI,"domestic, chicken",55000,,344,30000,,,,,
225315,OIE,25.776,43.09,Asia,Saudi Arabia,Quassim,Al Qasim,Exact,13/02/2017,21/03/2017,Confirmed,MERS-CoV ,,"domestic,camelidae (unidentified))",4,2,0,0,0,,0,,
225314,OIE,21.257,42.845,Asia,Saudi Arabia,Makkah,Reniah,Exact,31/12/2016,21/03/2017,Confirmed,MERS-CoV ,,"domestic,camelidae (unidentified))",3,1,0,0,0,,0,,
225313,OIE,24.463,39.634,Asia,Saudi Arabia,Madinah,Almadinah,Exact,28/12/2016,21/03/2017,Confirmed,MERS-CoV ,,"domestic,camelidae (unidentified))",4,1,0,0,0,,0,,
225312,OIE,18.544,42.053,Asia,Saudi Arabia,Asir,Mahail,Exact,07/12/2016,21/03/2017,Confirmed,MERS-CoV ,,"domestic,camelidae (unidentified))",17,3,0,0,0,,,,
225310,National authorities,16.737,107.0777,Asia,Viet Nam,Quang Tri,"Nai Cuu village, Trieu Ai commune",Unknown,09/03/2017,19/03/2017,Confirmed,Influenza - Avian,H5N6 HPAI,"domestic, chicken",200,130,130,70,,,0,,
225298,National authorities,30.40753,31.53105,Africa,Egypt,Shrkia,Elhaswa,Centroid Admin2,16/03/2017,17/03/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,11,,11,,,,,
225297,National authorities,30.12785,31.30393,Africa,Egypt,Cairo,Elmataria,Centroid Admin2,16/03/2017,17/03/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,14,,14,,,,,
225296,National authorities,30.29893,31.00811,Africa,Egypt,Menoufia,Talia,Centroid Admin2,16/03/2017,17/03/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,4000,,4000,,,,,
225295,National authorities,26.92173,31.32864,Africa,Egypt,Assiut,Elmashayaa,Centroid Admin2,16/03/2017,17/03/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,177,,177,,,,,
225294,National authorities,27.21704,31.20968,Africa,Egypt,Assiut,Ezbet elnabaq,Centroid Admin2,16/03/2017,17/03/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
225293,National authorities,25.86015,32.78693,Africa,Egypt,Qena,kheram,Centroid Admin2,16/03/2017,17/03/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,10,,10,,,,,
225292,National authorities,25.86015,32.78693,Africa,Egypt,Qena,abassa,Centroid Admin2,16/03/2017,17/03/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,2000,,2000,,,,,
225291,National authorities,26.46527,31.75536,Africa,Egypt,Suhag,Nagaa elwan,Centroid Admin2,15/03/2017,16/03/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,5,,5,,,,,
225290,National authorities,26.54849,31.65944,Africa,Egypt,Suhag,Elshaheed elwanini,Centroid Admin2,15/03/2017,16/03/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,46,,46,,,,,
225289,National authorities,25.6825,32.63182,Africa,Egypt,Luxor,Elsaayda,Centroid Admin2,15/03/2017,16/03/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,25,,25,,,,,
225288,National authorities,24.95487,32.87617,Africa,Egypt,Aswan,Elsebaaya,Centroid Admin2,12/03/2017,13/03/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,25,,25,,,,,
225287,National authorities,31.36526,30.5512,Africa,Egypt,Kafr El-Shikh,Brembal,Centroid Admin2,11/03/2017,12/03/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,48,,48,,,,,
225286,National authorities,26.46527,31.75536,Africa,Egypt,Suhag,Hai mubarak,Centroid Admin2,08/03/2017,09/03/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,40,,40,,,,,
225285,National authorities,26.54849,31.65944,Africa,Egypt,Suhag,Hai gharb,Centroid Admin2,08/03/2017,09/03/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,16,,16,,,,,
225284,National authorities,25.86015,32.78693,Africa,Egypt,Qena,Garagos,Centroid Admin2,08/03/2017,09/03/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,11,,11,,,,,
225283,National authorities,31.40697,31.80665,Africa,Egypt,Damietta,Farascour,Centroid Admin2,09/03/2017,10/03/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",,15,,15,,,,,
225282,National authorities,31.35749,31.60544,Africa,Egypt,Damietta,Kafr shehata,Centroid Admin2,20/02/2017,10/03/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, chicken",,13,,13,,,,,
225281,National authorities,30.73956,32.24895,Africa,Egypt,Ismailia,Elnasr,Centroid Admin2,09/03/2017,10/03/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,10,,10,,,,,
225280,National authorities,26.24113,31.94478,Africa,Egypt,Suhag,Eltwader,Centroid Admin2,08/03/2017,09/03/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,9,,9,,,,,
225279,National authorities,30.42615,32.18335,Africa,Egypt,Ismailia,elkasaeen,Centroid Admin2,08/03/2017,09/03/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,6,,6,,,,,
225278,National authorities,26.24113,31.94478,Africa,Egypt,Suhag,Alghabat,Centroid Admin2,05/03/2017,06/03/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,26,,26,,,,,
225277,National authorities,26.68868,31.47053,Africa,Egypt,Suhag,Tolehat baharya,Centroid Admin2,01/03/2017,04/03/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,20,,20,,,,,
225276,National authorities,30.73152,31.5642,Africa,Egypt,Shrkia,Negm Kafr,Centroid Admin2,01/03/2017,03/03/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, goose",,9,,9,,,,,
225275,National authorities,30.73152,31.5642,Africa,Egypt,Shrkia,Abu Gabr,Centroid Admin2,01/03/2017,03/03/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,15,,15,,,,,
225274,National authorities,31.23177,30.56262,Africa,Egypt,Kafr El-Shikh,Fowa,Centroid Admin2,28/02/2017,02/03/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,16,,16,,,,,
225273,National authorities,31.23177,30.56262,Africa,Egypt,Kafr El-Shikh,Fowa,Centroid Admin2,28/02/2017,02/03/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,12,,12,,,,,
225272,National authorities,24.87,118.66,Asia,China,Fujian Sheng,Quanzhou,Unknown,10/03/2017,17/03/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
225271,National authorities,28.11,112.98,Asia,China,Hunan Sheng,Changsha,Unknown,13/03/2017,17/03/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
225270,National authorities,27.85,113.133,Asia,China,Hunan Sheng,Zhuzhou,Unknown,09/03/2017,17/03/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,1
225269,National authorities,26.244,107.895,Asia,China,Guizhou Sheng,Qiandongnan Prefecture,Unknown,07/03/2017,17/03/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
225268,National authorities,26.244,107.895,Asia,China,Guizhou Sheng,Qiandongnan Prefecture,Unknown,28/02/2017,17/03/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
225267,National authorities,28.11,112.98,Asia,China,Hunan Sheng,Changsha,Unknown,07/03/2017,17/03/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,0,1,1
225266,National authorities,27.85,112.9,Asia,China,Hunan Sheng,Xiangtan,Unknown,03/03/2017,17/03/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
225265,National authorities,27.85,112.9,Asia,China,Hunan Sheng,Xiangtan,Unknown,07/03/2017,17/03/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
225264,National authorities,34.67,112.442,Asia,China,Henan Sheng,Luoyang,Unknown,08/03/2017,17/03/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
225263,National authorities,33.0,112.533,Asia,China,Henan Sheng,Nanyang,Unknown,05/03/2017,17/03/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
225262,National authorities,25.067,109.255,Asia,China,Guangxi Zhuangzu Zizhiqu,Liuzhou,Unknown,08/03/2017,17/03/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,Male,48,1,
225261,National authorities,24.693,108.085,Asia,China,Guangxi Zhuangzu Zizhiqu,Hechi,Unknown,12/03/2017,17/03/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,Female,48,1,
225260,National authorities,24.693,108.085,Asia,China,Guangxi Zhuangzu Zizhiqu,Hechi,Unknown,07/03/2017,17/03/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
225259,National authorities,24.693,108.085,Asia,China,Guangxi Zhuangzu Zizhiqu,Hechi,Unknown,03/03/2017,17/03/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
225258,National authorities,25.067,109.255,Asia,China,Guangxi Zhuangzu Zizhiqu,Liuzhou,Unknown,04/03/2017,17/03/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
225257,National authorities,24.69,108.08,Asia,China,Guangxi Zhuangzu Zizhiqu,Hechi City,Unknown,04/03/2017,15/03/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
225256,National authorities,24.69,108.08,Asia,China,Guangxi Zhuangzu Zizhiqu,Hechi City,Unknown,02/03/2017,15/03/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
225255,National authorities,27.73,106.92,Asia,China,Guizhou Sheng,Zunyi City ,Unknown,08/03/2017,15/03/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
225254,National authorities,22.694,114.13,Asia,China,Guangdong Sheng,Shenzhen,Unknown,,17/03/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,1
225253,National authorities,23.68,113.05,Asia,China,Guangdong Sheng,Qingyuan,Unknown,,17/03/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,0,1,
225252,National authorities,23.68,113.05,Asia,China,Guangdong Sheng,Qingyuan,Unknown,,17/03/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
225251,National authorities,31.02,109.46,Asia,China,Chongqing Shi,Fengjie County ,Unknown,06/03/2017,14/03/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
225250,National authorities,27.795,114.924,Asia,China,Jiangxi Sheng,Xinyu,Unknown,04/03/2017,17/03/2017,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
225239,OIE,52.52,4.87,Europe,Netherlands,Noord-holland,Spijkerboor,Exact,06/03/2017,17/03/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,5,5,45,,,0,,
225238,OIE,52.51,4.94,Europe,Netherlands,Noord-holland,Landsmeer,Exact,05/03/2017,17/03/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,5,5,1,,,0,,
225233,OIE,53.37,5.19,Europe,Netherlands,Friesland,Griend,Exact,07/02/2017,17/03/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, peregrine falcon",,1,1,,,,,,
225232,National authorities,28.232492,117.062408,Asia,China,Jiangxi Sheng,Yingtan city,Unknown,,15/02/2017,Confirmed,Influenza - Avian,H7N9 LPAI,"environmental sample, unspecified env. sample",,,,,,,0,,
225231,National authorities,22.144681,113.261455,Asia,China,Guangdong Sheng,Zhuhai  City,Centroid Locality,,14/02/2017,Confirmed,Influenza - Avian,H7N9 LPAI,"environmental sample, unspecified env. sample",,,,,,,0,,
225209,National authorities,28.434883,45.97641,Asia,Saudi Arabia,Eastern Province,Hafr Al-Batin,Unknown,09/03/2017,18/03/2017,Confirmed,MERS-CoV ,,,,,,,,Male,20,1,1
225204,National authorities,23.75,38.75,Asia,Saudi Arabia,Madinah,Badr,Unknown,12/03/2017,16/03/2017,Confirmed,MERS-CoV ,,,,,,,,Male,63,1,
225189,National authorities,24.19283,113.323688,Asia,China,Guangdong Sheng,Yingde City,Centroid Locality,,11/02/2017,Confirmed,Influenza - Avian,H7N9 LPAI,"environmental sample, unspecified env. sample",,,,,,,0,,
225188,National authorities,29.224437,113.206699,Asia,China,Hunan Sheng,Yueyang City,Centroid Locality,,09/02/2017,Confirmed,Influenza - Avian,H7N9 LPAI,"environmental sample, unspecified env. sample",,,,,,,0,,
225187,National authorities,28.0,120.7,Asia,China,Zhejiang Sheng,Wenzhou,Centroid Locality,,28/12/2016,Confirmed,Influenza - Avian,H7N9 LPAI,"environmental sample, unspecified env. sample",0,0,0,0,0,,0,,
225185,National authorities,31.357492,31.605442,Africa,Egypt,Damietta,Kafr Shehata,Centroid Admin2,09/03/2017,16/03/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",,13,,,,,0,,
225184,National authorities,30.365147,32.32138,Africa,Egypt,Ismailia,Elnasr,Centroid Admin2,08/02/2017,16/03/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",,20,,,,,0,,
225183,National authorities,30.56,31.93,Africa,Egypt,Ismailia,Elkasaseen,Unknown,04/02/2017,16/03/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",,10,,,,,0,,
225174,OIE,55.5,13.233333,Europe,Sweden,Skaane Laen,Svedala,Exact,13/02/2017,13/03/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, greylag goose",,2,2,0,0,,0,,
225173,OIE,55.6304,38.726395,Europe,Russian Federation,Moskovskaya Oblast,Krupino,Exact,10/03/2017,15/03/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",11,1,1,10,0,,,,
225172,OIE,55.57914,38.92087,Europe,Russian Federation,Moskovskaya Oblast,Kurovskoe,Exact,04/03/2017,15/03/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",17,17,17,0,0,,,,
225171,OIE,30.11,114.94,Asia,China,Hubei Sheng,Huangshi,Exact,03/03/2017,15/03/2017,Confirmed,Influenza - Avian,H5N6 HPAI,"domestic, duck",767,134,86,681,0,,,,
225170,OIE,47.434608,33.912935,Europe,Ukraine,Khersons'ka,Ososkorivka,Exact,09/03/2017,14/03/2017,Confirmed,African swine fever,,"domestic, swine",12,5,5,7,0,,,,
225169,OIE,46.14377,13.55664,Europe,Italy,Friuli-venezia Giulia,SAN LEONARDO,Exact,07/03/2017,14/03/2017,Confirmed,Bluetongue,4,"domestic, cattle",11,1,0,0,0,,,,
225168,OIE,55.698376,13.18728,Europe,Sweden,Skaane Laen,Lund,Exact,28/02/2017,13/03/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, rook",,1,1,0,0,,,,
225167,OIE,55.373821,13.150881,Europe,Sweden,Skaane Laen,Trelleborgshamn,Exact,19/02/2017,13/03/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, peregrine falcon",,1,1,0,0,,,,
225166,OIE,55.57719,13.035605,Europe,Sweden,Skaane Laen,Hindby,Exact,17/02/2017,13/03/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, buzzard",,1,0,1,0,,,,
225165,OIE,59.327319,18.370172,Europe,Sweden,Stockholms Laen,Farstaviken,Exact,16/02/2017,13/03/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, mallard",,4,4,0,0,,,,
225164,OIE,59.593738,18.039915,Europe,Sweden,Stockholms Laen,Norr Mälarstrand,Exact,16/02/2017,13/03/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,mute swan (cygnus olor))",,2,2,0,0,,,,
225163,OIE,55.546375,13.116923,Europe,Sweden,Skaane Laen,Oxie,Exact,01/12/2016,13/03/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,black headed gull (chroicocephalus ridibundus))",,1,0,1,0,,,,
225162,OIE,47.391271,5.686021,Europe,France,Franche-Comte,ONAY,Exact,09/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",213,3,0,0,0,,,,
225161,OIE,45.706519,2.499227,Europe,France,Limousin,LAROCHE-PRES-FEYT,Exact,09/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",65,1,0,0,0,,,,
225160,OIE,46.015599,4.510078,Europe,France,Rhone-Alpes,CHAMBOST ALLIERES,Exact,09/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",201,1,0,0,0,,,,
225159,OIE,45.664093,3.074539,Europe,France,Auvergne,ST-SATURNIN,Exact,09/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",135,1,0,0,0,,,,
225158,OIE,45.493381,3.062738,Europe,France,Auvergne,CHASSAGNE,Exact,09/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",140,1,0,0,0,,,,
225157,OIE,45.14284,3.951165,Europe,France,Auvergne,BEAULIEU,Exact,09/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",73,1,0,0,0,,,,
225155,OIE,45.317229,3.981935,Europe,France,Auvergne,BOISSET,Exact,09/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",37,1,0,0,0,,,,
225154,OIE,46.081812,3.995774,Europe,France,Rhone-Alpes,ST-ROMAIN-LA-MOTTE,Exact,09/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",203,1,0,0,0,,,,
225153,OIE,46.031663,4.851018,Europe,France,Rhone-Alpes,VILLENEUVE,Exact,09/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",108,1,0,0,0,,,,
225152,OIE,46.327515,4.286089,Europe,France,Bourgogne,ST-SYMPHORIEN-DES-BOIS,Exact,08/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",108,1,0,0,0,,,,
225151,OIE,45.430795,4.017151,Europe,France,Rhone-Alpes,ESTIVAREILLES,Exact,08/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",160,1,0,0,0,,,,
225150,OIE,45.290558,4.183789,Europe,France,Auvergne,MONISTROL SUR LOIRE,Exact,06/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",38,2,0,0,0,,,,
225149,OIE,46.38141,4.133107,Europe,France,Bourgogne,POISSON,Exact,03/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",197,4,0,0,0,,,,
225148,OIE,46.525379,4.126118,Europe,France,Bourgogne,ST VINCENT DE BRAGNY,Exact,03/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",356,4,0,0,0,,,,
225147,OIE,46.481424,4.740233,Europe,France,Bourgogne,BLANOT,Exact,03/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",138,1,0,0,0,,,,
225146,OIE,46.291281,5.122484,Europe,France,Rhone-Alpes,SAINT MARTIN LE CHATEL,Exact,02/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",94,1,0,0,0,,,,
225145,OIE,45.612376,3.356637,Europe,France,Auvergne,MANGLIEU,Exact,02/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",198,1,0,0,0,,,,
225144,OIE,45.287987,4.01229,Europe,France,Auvergne,TIRANGES,Exact,02/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",65,1,0,0,0,,,,
225143,OIE,45.294983,3.339954,Europe,France,Auvergne,PAULHAC,Exact,02/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",172,1,0,0,0,,,,
225142,OIE,45.489562,4.167986,Europe,France,Rhone-Alpes,ST MARCELLIN EN FOREZ,Exact,02/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",164,1,0,0,0,,,,
225141,OIE,54.09,13.37,Europe,Germany,Mecklenburg-Vorpommern,Greifswald,Exact,27/02/2017,10/03/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,unspecified bird,wild,anatidae (unidentified), wild, stork, captive, phasianidae (phasianidae))",163,0,0,0,0,,0,,
225140,National authorities,24.926662,39.957156,Asia,Saudi Arabia,Madinah,Madinah,Centroid Admin1,14/02/2017,23/02/2017,Confirmed,MERS-CoV ,,,,,,,,Female,76,1,1
225138,OIE,46.129903,3.828036,Europe,France,Rhone-Alpes,ST-BONNET-DES-QUARTS,Exact,02/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",83,1,0,0,0,,,,
225137,OIE,45.672432,4.060671,Europe,France,Rhone-Alpes,CHALAIN-D'UZORE,Exact,02/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",58,1,0,0,0,,,,
225136,OIE,45.964355,4.329152,Europe,France,Rhone-Alpes,AMPLEPUIS,Exact,01/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",127,1,0,0,0,,,,
225135,OIE,45.646438,4.446117,Europe,France,Rhone-Alpes,POMEYS,Exact,01/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",147,1,0,0,0,,,,
225134,OIE,45.793057,3.864144,Europe,France,Rhone-Alpes,ST-DIDIER-SUR-ROCHEFORT,Exact,01/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",34,1,0,0,0,,,,
225133,OIE,46.275553,4.967767,Europe,France,Rhone-Alpes,ST-CYR-SUR-MENTHON,Exact,01/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",47,1,0,0,0,,,,
225132,OIE,45.828554,3.69011,Europe,France,Auvergne,VISCOMTAT,Exact,01/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",9,1,0,0,0,,,,
225131,OIE,45.162255,2.932175,Europe,France,Auvergne,CHALINARGUES,Exact,01/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",224,1,0,0,0,,,,
225130,OIE,45.832502,4.50357,Europe,France,Rhone-Alpes,ANCY,Exact,01/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",40,1,0,0,0,,,,
225129,OIE,45.831768,4.076568,Europe,France,Rhone-Alpes,POMMIERS,Exact,01/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",142,3,0,0,0,,,,
225128,OIE,45.771867,3.974327,Europe,France,Rhone-Alpes,SAINT SIXTE,Exact,01/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",156,1,0,0,0,,,,
225127,OIE,45.612376,3.356637,Europe,France,Auvergne,MANGLIEU,Exact,01/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",387,1,0,0,0,,,,
225126,OIE,45.317229,3.981935,Europe,France,Auvergne,BOISSET,Exact,01/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",201,1,0,0,0,,,,
225125,OIE,45.111516,3.218864,Europe,France,Auvergne,LASTIC,Exact,01/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",142,1,0,0,0,,,,
225124,OIE,45.317229,3.981935,Europe,France,Auvergne,BOISSET,Exact,01/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",135,1,0,0,0,,,,
225123,OIE,45.172006,3.081946,Europe,France,Auvergne,FERRIERES ST MARY,Exact,01/03/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",96,1,0,0,0,,,,
225122,OIE,46.202248,4.163288,Europe,France,Bourgogne,ST BONNET DE CRAY,Exact,27/02/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",125,2,0,0,0,,,,
225121,OIE,46.235534,4.369002,Europe,France,Bourgogne,ANGLURE SOUS DUN,Exact,24/02/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",88,2,0,0,0,,,,
225120,OIE,44.934204,4.007719,Europe,France,Auvergne,LE MONASTIER SUR GAZEILLE,Exact,23/02/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",51,1,0,0,0,,,,
225119,OIE,44.948205,3.53941,Europe,France,Auvergne,SAUGUES,Exact,23/02/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",88,1,0,0,0,,,,
225118,OIE,45.114808,3.267938,Europe,France,Auvergne,RAGEADE,Exact,23/02/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",203,1,0,0,0,,,,
225117,OIE,45.473862,2.998791,Europe,France,Auvergne,VALBELEIX,Exact,23/02/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",147,1,0,0,0,,,,
225116,OIE,45.387117,3.379411,Europe,France,Auvergne,AUZON,Exact,23/02/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",102,1,0,0,0,,,,
225115,OIE,46.385453,5.274458,Europe,France,Rhone-Alpes,PIRAJOUX,Exact,22/02/2017,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",174,2,0,0,0,,,,
225114,OIE,45.612376,3.356637,Europe,France,Auvergne,MANGLIEU,Exact,23/11/2016,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",92,1,0,0,0,,,,
225113,OIE,45.543938,4.092269,Europe,France,Rhone-Alpes,MARGERIE CHANTAGRET,Exact,22/02/2016,13/03/2017,Confirmed,Bluetongue,8,"domestic, cattle",63,1,0,0,0,,,,
225112,OIE,51.695,-4.9241,Europe,U.K. of Great Britain and Northern Ireland,Wales,Pembrokeshire,Exact,03/03/2017,13/03/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,eurasian wigeon (anas penelope))",,1,1,0,0,,,,
225111,OIE,26.70165,87.296111,Asia,Nepal,Eastern,Itahari-2,Exact,02/03/2017,10/03/2017,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, whooper swan, wild, asian openbill",15,7,7,0,0,,,,
225110,OIE,46.206805,18.692801,Europe,Hungary,Tolna,Bátaszék,Exact,27/02/2017,13/03/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,great egret (ardea alba))",,1,1,0,0,,,,
225109,OIE,46.140448,18.774946,Europe,Hungary,Tolna,Báta,Exact,27/02/2017,13/03/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,mute swan (cygnus olor))",,1,1,0,0,,,,
