Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
233176,OIE,52.031667,22.804444,Europe,Poland,Lubeiskie,Zascanki,Exact,15/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,5,5,,,,,,
233175,OIE,51.864167,22.875556,Europe,Poland,Lubeiskie,Lozki,Exact,15/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
233174,OIE,51.865278,23.171111,Europe,Poland,Lubeiskie,Jusaki-Zarzeka,Exact,15/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
233173,OIE,51.613333,23.490278,Europe,Poland,Lubeiskie,Rozanka,Exact,15/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233172,OIE,51.613889,23.492778,Europe,Poland,Lubeiskie,Rozanka,Exact,15/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233171,OIE,51.588333,23.363056,Europe,Poland,Lubeiskie,Kaplonosy,Exact,14/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,3,3,,,,,,
233170,OIE,51.588056,23.368333,Europe,Poland,Lubeiskie,Kaplonosy,Exact,14/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233169,OIE,51.899167,23.423333,Europe,Poland,Lubeiskie,Choroszczynka,Exact,13/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233168,OIE,52.076389,22.756944,Europe,Poland,Lubeiskie,Lukowisko,Exact,13/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233167,OIE,52.057222,22.708333,Europe,Poland,Lubeiskie,Krzewica,Exact,13/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233166,OIE,52.026111,22.813333,Europe,Poland,Lubeiskie,Rogoznica,Exact,13/12/2017,29/12/2017,Confirmed,African swine fever,,"wild, wild boar",,8,8,,,,,,
233165,OIE,9.9348,-5.3311,Africa,Côte d'Ivoire,Savanes," Ouangolodougou ",Unknown,02/10/2017,15/01/2018,Confirmed,African swine fever,,"domestic, swine",2309,2309,1920,389,,,,,
233164,OIE,51.0067,26.1305,Europe,Ukraine,Rivnens'ka,"Hunting ground Lybid, Kostopil",Exact,11/01/2018,15/01/2018,Confirmed,African swine fever,,"wild, wild boar",,2,0,2,,,0,,
233163,OIE,50.4147,25.5592,Europe,Ukraine,Rivnens'ka," Hunting ground Trophey, Mlyniv ",Exact,11/01/2018,15/01/2018,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,,,0,,
233162,OIE,51.557,25.962,Europe,Ukraine,Rivnens'ka,"Hunting ground Sopachiv Huta, Volodymyrets",Exact,11/01/2018,15/01/2018,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,,,0,,
233161,OIE,50.4259,25.5763,Europe,Ukraine,Rivnens'ka,Hunting ground Trophey,Exact,11/01/2018,15/01/2018,Confirmed,African swine fever,,"wild, wild boar",,4,4,,,,0,,
233160,OIE,49.4977,38.6769,Europe,Ukraine,Luhans'ka,Hunting ground Bilokurakynskyi,Exact,09/01/2018,15/01/2018,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,0,,
233159,OIE,48.5454,37.2988,Europe,Ukraine,Donets'ka,"Hruzke, Dobropillia",Exact,11/01/2018,15/01/2018,Confirmed,African swine fever,,"domestic, swine",2,1,1,1,,,0,,
233152,EC,47.899018,22.955775,Europe,Romania,Satu Mare,Micula,Exact,09/12/2017,15/01/2018,Confirmed,African swine fever,,"domestic, swine",4,3,3,1,,,0,,
233151,OIE,32.3122,44.2409,Asia,Iraq,Kerbala,Babil,Exact,10/01/2018,14/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",209000,98000,98000,111000,,,0,,
233138,National authorities,24.926662,39.957156,Asia,Saudi Arabia,Madinah,Madinah,Centroid Admin1,,13/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",,,,,,,0,,
233137,National authorities,25.968187,43.424387,Asia,Saudi Arabia,Quassim,Buraidah,Centroid Admin1,,13/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",,,,,,,0,,
233136,National authorities,25.968187,43.424387,Asia,Saudi Arabia,Quassim,Bakiriya,Centroid Admin1,,13/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",,,,,,,0,,
233135,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Al-Aflaj,Centroid Admin1,,13/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",,,,,,,0,,
233134,National authorities,25.431749,45.817622,Asia,Saudi Arabia,Riyad,Thadak,Unknown,06/01/2018,13/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",64300,1200,1200,63100,,,0,,
233133,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Bani Tamim,Centroid Admin1,,13/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",,,,,,,0,,
233130,OIE,49.2328,17.7026,Europe,Czech Republic,Jihomoravsky," Lužkovice ",Exact,09/01/2018,12/01/2018,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,,,0,,
233129,OIE,47.899018,22.955775,Europe,Romania,Satu Mare,Micula,Unknown,16/12/2017,12/01/2018,Confirmed,African swine fever,,"domestic, swine",34,,21,13,0,,0,,
233114,National authorities,41.8,86.2,Asia,China,Xinjiang Uygur Zizhiqu,Korla City,Centroid Admin1,07/01/2018,12/01/2018,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,Male,72,1,1
233113,National authorities,25.3057092,49.5432729,Asia,Saudi Arabia,Eastern Province,Al-Ahsa Governorate,Exact,26/12/2017,11/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",4352,2273,2273,2079,,,0,,
233112,National authorities,23.097817,50.33395,Asia,Saudi Arabia,Eastern Province,Dammam,Centroid Admin1,,11/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",,,,,,,0,,
233111,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Diriyah Governorate,Centroid Admin1,,11/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",,,,,,,0,,
233110,National authorities,34.325322,134.17,Asia,Japan,Kagawa,Sanuki-shi,Exact,10/01/2018,12/01/2018,Confirmed,Influenza - Avian,H5N6 HPAI,"domestic, chicken",51000,55,55,50945,,,0,,
233109,OIE,-3.4008,29.9245,Africa,Burundi,Gitega,Gitega,Unknown,01/01/2018,09/01/2018,Confirmed,Peste des petits ruminants,,"domestic, goat/sheep ",65727,6096,3048,0,,,,,
233108,OIE,31.6337290146,34.847942242,Asia,Israel,Southern District,"GAL’ON, Ashkelon",Exact,11/09/2017,11/01/2018,Confirmed,Bovine tuberculosis,,"domestic, cattle",584,19,0,0,,,,,
233107,OIE,43.640556,5.097222,Europe,France,Provence-Alpes-Cote-d'Azur,Chemin du ranch,Exact,01/12/2017,11/01/2018,Confirmed,West Nile Fever,,"domestic, horse",151,1,0,0,0,,0,,
233106,OIE,34.671101,126.722916,Asia,Republic of Korea,Chollanam-do,"Geumdang-ri, Seongjeon-myeon, Gangjin-gun",Exact,10/01/2018,11/01/2018,Confirmed,Influenza - Avian,H5N6 HPAI,"domestic, duck",5900,3,3,5900,,,0,,
233105,OIE,34.4,126.8,Asia,Republic of Korea,Chollanam-do,"Hoejin-ri, Hoejin-myeon, Jangheung-gun",Exact,10/01/2018,11/01/2018,Confirmed,Influenza - Avian,H5N6 HPAI,"domestic, duck",14500,,,14500,,,0,,
233101,OIE,39.2639,26.1469,Europe,Greece,Voreio Aigaio,LESVOS 2018/3,Exact,09/01/2018,10/01/2018,Confirmed,Sheep pox and goat pox,,"domestic, sheep",348,1,0,348,0,,0,,
233100,OIE,39.2575,26.1594,Europe,Greece,Voreio Aigaio,LESVOS 2018/2,Exact,08/01/2018,10/01/2018,Confirmed,Sheep pox and goat pox,,"domestic, sheep",131,2,0,131,0,,0,,
233099,OIE,39.2653,26.1497,Europe,Greece,Voreio Aigaio,LESVOS 2018/1,Exact,04/01/2018,10/01/2018,Confirmed,Sheep pox and goat pox,,"domestic, sheep",175,1,0,175,0,,0,,
233098,OIE,48.2901,26.35,Europe,Ukraine,Chernivets'ka," Koteleve, Novoselytsia",Exact,06/01/2018,10/01/2018,Confirmed,African swine fever,,"domestic, swine",2,2,2,0,,,0,,
233096,OIE,50.6531,-2.6017,Europe,U.K. of Great Britain and Northern Ireland,England,Dorset,Exact,09/01/2018,11/01/2018,Confirmed,Influenza - Avian,H5N6 HPAI,"wild,mute swan (cygnus olor), wild, common pochard (aythya ferina), wild, canada goose (branta canadensis))",,17,17,,,,0,,
233095,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,01/01/2018,03/01/2018,Confirmed,MERS-CoV ,,,,,,,,Female,80,1,1
233093,National authorities,18.21,42.5,Asia,Saudi Arabia,Asir,Abha,Unknown,29/12/0017,10/01/2018,Confirmed,MERS-CoV ,,,,,,,,Male,79,1,1
233092,National authorities,18.3,42.76,Asia,Saudi Arabia,Asir,Khamis Mushait,Unknown,29/12/0017,10/01/2018,Confirmed,MERS-CoV ,,,,,,,,Female,89,1,1
233091,FAO Field Officer,6.4044,30.2459,Africa,South Sudan,El Buheyrat,Wunthou,Unknown,11/12/2017,09/01/2018,Confirmed,Rift Valley fever,,"domestic, cattle, domestic, goat/sheep ",2000,8,0,0,,,0,,
233087,OIE,32.83736,35.386941,Asia,Israel,Northern,"Amakim region, Wadi Ara",Centroid Admin1,01/10/2017,09/01/2018,Confirmed,Rabies,,"domestic, cattle, domestic, sheep, domestic, cat, domestic, dog, wild, jackal",,63,,,,,,,
233086,OIE,31.734448,34.997686,Asia,Israel,Jerusalem,Jerico,Centroid Admin1,10/12/2017,06/01/2018,Confirmed,Peste des petits ruminants,,"domestic, sheep",370,100,100,0,,,0,,
233085,OIE,31.734448,34.997686,Asia,Israel,Jerusalem,YIZHAR,Centroid Admin1,23/06/2017,06/01/2018,Confirmed,Peste des petits ruminants,,"domestic, sheep",,,,,,,0,,
233074,OIE,52.039444,21.227778,Europe,Poland,Mazowieckie,Kepa Nadbrzeska,Exact,14/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233073,OIE,52.383889,20.947222,Europe,Poland,Mazowieckie,Jablonna,Exact,14/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233072,OIE,52.3775,20.943889,Europe,Poland,Mazowieckie,Echa Lesne,Exact,14/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233071,OIE,51.911389,21.196389,Europe,Poland,Mazowieckie,Peclaw,Exact,13/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233070,OIE,52.383056,20.950833,Europe,Poland,Mazowieckie,Jablonna,Exact,13/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233069,OIE,52.264167,20.805278,Europe,Poland,Mazowieckie,Koczargi Stare,Exact,13/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233068,OIE,52.257222,20.675833,Europe,Poland,Mazowieckie,Zaborow,Exact,13/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233067,OIE,52.445,20.826944,Europe,Poland,Mazowieckie,Krubin,Exact,13/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,4,4,,,,,,
233066,OIE,52.446944,20.822778,Europe,Poland,Mazowieckie,Krubin,Exact,13/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233065,OIE,52.446944,20.9075,Europe,Poland,Mazowieckie,Skrzeszew,Exact,12/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,3,3,,,,,,
233064,OIE,52.348333,20.803611,Europe,Poland,Mazowieckie,Izabelin,Exact,12/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233063,OIE,52.034444,21.188333,Europe,Poland,Mazowieckie,Brzesce,Exact,12/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233062,OIE,52.309722,20.871667,Europe,Poland,Mazowieckie,Izabelin,Exact,12/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233061,OIE,52.007778,21.217778,Europe,Poland,Mazowieckie,Wolka Dworska,Exact,12/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
233060,OIE,52.041111,21.168333,Europe,Poland,Mazowieckie,Kaweczyn,Exact,12/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233059,OIE,52.301389,20.879167,Europe,Poland,Mazowieckie,Warszawa,Exact,12/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233058,OIE,52.035556,21.215278,Europe,Poland,Mazowieckie,Podlecze,Exact,11/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233057,OIE,52.026667,21.180833,Europe,Poland,Mazowieckie,Brzesce,Exact,11/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233056,OIE,52.433056,20.912778,Europe,Poland,Mazowieckie,Kaluszyn,Exact,11/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233055,OIE,52.326389,20.815556,Europe,Poland,Mazowieckie,Dzekanow Lesny,Exact,11/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233054,OIE,52.221389,21.069722,Europe,Poland,Mazowieckie,Warszawa,Exact,11/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
233053,OIE,52.056389,21.154722,Europe,Poland,Mazowieckie,Slomczyn,Exact,11/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233052,OIE,52.048333,21.209444,Europe,Poland,Mazowieckie,Debowka,Exact,10/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
233051,OIE,52.0475,21.208611,Europe,Poland,Mazowieckie,Debowka,Exact,10/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233050,OIE,52.0475,21.208889,Europe,Poland,Mazowieckie,Debowka,Exact,10/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233049,OIE,52.0525,21.202778,Europe,Poland,Mazowieckie,Debowka,Exact,10/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
233048,OIE,52.045833,21.213333,Europe,Poland,Mazowieckie,Debowka,Exact,10/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233047,OIE,52.047222,21.212778,Europe,Poland,Mazowieckie,Debowka,Exact,10/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233046,OIE,52.041667,21.212778,Europe,Poland,Mazowieckie,Debowka,Exact,10/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233045,OIE,52.046667,21.207222,Europe,Poland,Mazowieckie,Debowka,Exact,10/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
233044,OIE,52.046111,21.210556,Europe,Poland,Mazowieckie,Debowka,Exact,10/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233043,OIE,52.068889,21.198333,Europe,Poland,Mazowieckie,Debowka,Exact,10/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233042,OIE,52.058889,21.199167,Europe,Poland,Mazowieckie,Debowka,Exact,10/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233041,OIE,52.046667,21.207222,Europe,Poland,Mazowieckie,Debowka,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233040,OIE,52.075,21.155278,Europe,Poland,Mazowieckie,Parcele,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
233039,OIE,52.026389,21.182222,Europe,Poland,Mazowieckie,Brzesce,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233038,OIE,52.059167,21.149722,Europe,Poland,Mazowieckie,Slomczyn,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
233037,OIE,52.291111,20.73,Europe,Poland,Mazowieckie,Mariew,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233036,OIE,52.049444,21.205,Europe,Poland,Mazowieckie,Debowka,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233035,OIE,52.055833,21.202778,Europe,Poland,Mazowieckie,Debowka,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233034,OIE,52.048611,21.211389,Europe,Poland,Mazowieckie,Debowka,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
233033,OIE,52.048889,21.211389,Europe,Poland,Mazowieckie,Debowka,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233032,OIE,52.063333,21.156944,Europe,Poland,Mazowieckie,Slomczyn,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233031,OIE,52.061667,21.161111,Europe,Poland,Mazowieckie,Slomczyn,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233030,OIE,52.059167,21.149722,Europe,Poland,Mazowieckie,Slomczyn,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233029,OIE,52.048889,21.211111,Europe,Poland,Mazowieckie,Debowka,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233028,OIE,52.0575,21.178056,Europe,Poland,Mazowieckie,Debowka,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233027,OIE,52.0575,21.187778,Europe,Poland,Mazowieckie,Debowka,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233026,OIE,52.063056,21.183611,Europe,Poland,Mazowieckie,Debowka,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233025,OIE,52.063056,21.183889,Europe,Poland,Mazowieckie,Debowka,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233024,OIE,52.048889,21.211667,Europe,Poland,Mazowieckie,Piaski,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233023,OIE,52.062778,21.186944,Europe,Poland,Mazowieckie,Debowka,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233022,OIE,52.044167,21.216111,Europe,Poland,Mazowieckie,Debowka,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233021,OIE,52.159722,21.134167,Europe,Poland,Mazowieckie,Warszawa,Exact,09/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233020,OIE,52.0575,21.1875,Europe,Poland,Mazowieckie,Debowka,Exact,08/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,2,2,,,,,,
233019,OIE,52.049444,21.194444,Europe,Poland,Mazowieckie,Debowka,Exact,08/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233018,OIE,52.026667,21.171944,Europe,Poland,Mazowieckie,Brzesce,Exact,08/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233017,OIE,52.205278,21.069722,Europe,Poland,Mazowieckie,Warszawa,Exact,08/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233016,OIE,52.181389,21.110556,Europe,Poland,Mazowieckie,Warszawa,Exact,07/12/2017,20/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,,,
233010,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,,09/01/2018,Confirmed,MERS-CoV ,,,,,,,,Female,37,1,
233009,National authorities,23.097817,50.33395,Asia,Saudi Arabia,Eastern Province,Mulayiah,Centroid Admin1,01/01/2018,09/01/2018,Confirmed,MERS-CoV ,,,,,,,,Male,32,1,
233008,National authorities,18.237637,45.611746,Asia,Saudi Arabia,Najran,Najran,Centroid Admin1,01/01/2018,08/01/2018,Confirmed,MERS-CoV ,,,,,,,,Male,69,1,1
233007,National authorities,26.333333,43.966667,Asia,Saudi Arabia,Quassim,Riyad,Exact,29/12/0017,08/01/2018,Confirmed,MERS-CoV ,,,,,,,,Female,60,1,
233006,OIE,-33.2,19.9,Africa,South Africa,Western Cape,HPAI_H5N8_2017_116,Exact,04/12/2017,09/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, ostrich",5253,30,,,,,,,
233005,OIE,-33.6,22.3,Africa,South Africa,Western Cape,HPAI_H5N8_2017_121,Exact,28/11/2017,09/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, ostrich",1004,64,,,,,,,
233004,OIE,-34.2,20.8,Africa,South Africa,Western Cape,HPAI_H5N8_2017_119,Exact,23/11/2017,09/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, ostrich",1918,12,,,,,,,
233003,OIE,-32.3,23.9,Africa,South Africa,Eastern Cape,HPAI_H5N8_2017_109,Exact,22/11/2017,09/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, ostrich",468,18,,,,,,,
233002,OIE,-34.0,21.6,Africa,South Africa,Western Cape,HPAI_H5N8_2017_117,Exact,13/11/2017,09/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, ostrich",261,3,,,,,,,
233001,OIE,-34.0,21.5,Africa,South Africa,Western Cape,HPAI_H5N8_2017_112,Exact,07/11/2017,09/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, ostrich",287,1,,,,,,,
233000,OIE,-33.6,22.1,Africa,South Africa,Western Cape,HPAI_H5N8_2017_111,Exact,26/10/2017,09/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, ostrich",745,11,,,,,,,
232999,OIE,-34.2,20.4,Africa,South Africa,Western Cape,HPAI_H5N8_2017_118,Exact,25/10/2017,09/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, ostrich",576,4,,,,,,,
232998,OIE,-33.5,22.2,Africa,South Africa,Western Cape,HPAI_H5N8_2017_110,Exact,16/10/2017,09/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, ostrich",556,39,,,,,,,
232997,OIE,-33.6,22.0,Africa,South Africa,Western Cape,HPAI_H5N8_2017_113,Exact,08/09/2017,09/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, ostrich",2433,3,,,,,,,
232996,OIE,-34.1,21.5,Africa,South Africa,Western Cape,HPAI_H5N8_2017_120,Exact,05/09/2017,09/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, ostrich",1706,3,,,,,,,
232995,OIE,-33.5,22.2,Africa,South Africa,Western Cape,HPAI_H5N8_2017_114,Exact,02/08/2017,09/01/2018,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, ostrich",2047,2,0,,,,,,
232994,FAO Field Officer,11.61,104.88,Asia,Cambodia,Phnom Penh,"Sangkat, Phnom Penh Thmey",Exact,07/01/2018,10/01/2018,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",325,33,33,292,,,0,,
232993,OIE,35.038758,126.813933,Asia,Republic of Korea,Chollanam-do,"Deungsu-ri, Sanpo-myeon, Naju-si,",Exact,07/01/2018,09/01/2018,Confirmed,Influenza - Avian,H5N6 HPAI,"domestic, duck",16500,10,10,16490,,,0,,
232992,OIE,25.437,30.522,Africa,Egypt,New Valley,El Kharga,Exact,26/11/2017,25/12/2017,Confirmed,Rabies,,"wild, red fox",,1,1,0,,,0,,
232991,OIE,25.474,30.536,Africa,Egypt,New Valley,El Kharga,Exact,06/12/2017,25/12/2017,Confirmed,Rabies,,"domestic, cattle",1,1,1,0,,,0,,
232990,OIE,25.445,30.539,Africa,Egypt,New Valley,El Kharga,Exact,19/11/2017,25/12/2017,Confirmed,Rabies,,"domestic, horse",1,1,1,0,,,0,,
232989,OIE,25.423,30.534,Africa,Egypt,New Valley,El Kharga,Exact,29/10/2017,25/12/2017,Confirmed,Rabies,,"domestic, cattle",2,2,2,0,,,0,,
232988,OIE,25.516,29.166,Africa,Egypt,New Valley,El Dakhla ,Exact,26/10/2017,25/12/2017,Confirmed,Rabies,,"domestic, cattle",1,1,1,0,,,0,,
232987,OIE,25.4063,30.545,Africa,Egypt,New Valley,El Kharga ,Exact,10/10/2017,25/12/2017,Confirmed,Rabies,,"domestic, cattle",2,2,2,0,,,0,,
232986,OIE,25.439,30.558,Africa,Egypt,New Valley,El Kharga ,Exact,09/10/2017,25/12/2017,Confirmed,Rabies,,"domestic, cattle",3,3,3,0,,,0,,
232985,OIE,54.341417,20.422667,Europe,Poland,Warminsko-Mazurskie,"Dzikowo Ilaweckie, Gorowo Ilaweckie, Bartoszyce (2801)",Exact,16/12/2017,28/12/2017,Confirmed,African swine fever,,"wild, wild boar",,9,9,0,,,0,,
232984,OIE,52.028333,21.2,Europe,Poland,Mazowieckie,"Podlecze, Gora Kalwaria, Piaseczynski (1418)",Exact,16/12/2017,27/12/2017,Confirmed,African swine fever,,"wild, wild boar",,9,9,0,,,0,,
232983,OIE,52.336667,20.948889,Europe,Poland,Mazowieckie,"Warszawa, Bialoleka, Warszawa (1465)",Exact,18/12/2017,27/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,0,,
232982,OIE,52.025556,21.205,Europe,Poland,Mazowieckie,"Podlecze, Gora Kalwaria, Piaseczynski (1418)",Exact,16/12/2017,27/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,0,,
232981,OIE,52.283611,20.806389,Europe,Poland,Mazowieckie," Hornowek, Izabelin, Warszawski Zachodni (1432)",Exact,16/12/2017,27/12/2017,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,,,0,,
232980,OIE,52.0475,21.209722,Europe,Poland,Mazowieckie,"Podlecze, Gora Kalwaria, Piaseczynski (1418)",Exact,16/12/2017,27/12/2017,Confirmed,African swine fever,,"wild, wild boar",,5,5,0,,,0,,
