Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
282343,OIE,42.525377,9.442713,Europe,France,Corse,Lucciana,Exact,07/11/2020,15/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",575,116,111,464,,,0,,
282342,OIE,15.6633,106.3867,Asia,Lao People's Democratic Republic,Salavan,Nakhoysao,Exact,16/09/2020,13/11/2020,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",1302,462,462,,,,,,
282341,OIE,15.7227,106.3951,Asia,Lao People's Democratic Republic,Salavan,Khantharath,Exact,16/08/2020,13/11/2020,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",237,47,47,,,,,,
282333,National authorities,52.11,14.43,Europe,Germany,Brandenburg,Grunow-Dammendorf,Exact,17/11/2020,17/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,0,,
282328,National authorities,32.105,130.275,Asia,Japan,Kagosima,Izumi City,Centroid Locality,,13/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"environmental sample, unspecified env. sample",,,,,,,,,
282327,National authorities,54.8,11.65,Europe,Denmark,Storstroem,Sakskobing,Centroid Locality,,06/11/2020,Confirmed,Influenza - Avian,H5N5 HPAI,"wild, peregrine falcon",,1,,,,,,,
282326,National authorities,51.73,-2.21,Europe,U.K. of Great Britain and Northern Ireland,England,Stroud,Centroid Locality,,10/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,3,,,,,,,
282325,National authorities,37.26,127.43,Asia,Republic of Korea,Kyonggi-do,Icheon City,Centroid Locality,,10/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, mandarin duck",,1,,,,,,,
282324,National authorities,36.81,127.1,Asia,Republic of Korea,Chungchongnam-do,Cheonan City,Centroid Locality,03/11/2020,10/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, unspecified bird",,,,,,,,,
282323,National authorities,51.23,2.91,Europe,Belgium,Vlaams Gewest,Ostend,Centroid Locality,,13/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, unspecified bird",,3,3,,,,,,
282322,OIE,38.171703,128.254864,Asia,Republic of Korea,Kang-won-do,Wontong-ri,Exact,13/11/2020,15/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
282321,OIE,38.206068,128.218798,Asia,Republic of Korea,Kang-won-do,Seoheung-ri,Exact,12/11/2020,15/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
282320,OIE,38.170486,127.701958,Asia,Republic of Korea,Kang-won-do,sin-eup-ri,Exact,12/11/2020,15/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
282319,OIE,38.011331,127.662875,Asia,Republic of Korea,Kang-won-do,Wonpyeong-ri,Exact,11/11/2020,15/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
282318,OIE,38.042557,127.481512,Asia,Republic of Korea,Kang-won-do,Samil-ri,Exact,11/11/2020,15/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
282317,OIE,38.194109,128.198543,Asia,Republic of Korea,Kang-won-do,Seoheung-ri,Exact,11/11/2020,15/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
282316,OIE,38.177398,127.652905,Asia,Republic of Korea,Kang-won-do,nodong-ri,Exact,11/11/2020,15/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
282315,OIE,38.004997,127.65168,Asia,Republic of Korea,Kang-won-do,Wonpyeong-ri,Exact,09/11/2020,15/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
282314,OIE,38.126488,127.660775,Asia,Republic of Korea,Kang-won-do,Guun-ri,Exact,09/11/2020,15/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
282313,OIE,38.041471,127.489986,Asia,Republic of Korea,Kang-won-do,Samil-ri,Exact,09/11/2020,15/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
282312,OIE,38.033431,127.493498,Asia,Republic of Korea,Kang-won-do,Samil-ri,Exact,09/11/2020,15/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
282311,OIE,38.1847,128.198186,Asia,Republic of Korea,Kang-won-do,Seoheung-ri,Exact,06/11/2020,15/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
282310,OIE,54.33,13.24,Europe,Germany,Mecklenburg-Vorpommern,Rambin,Exact,11/11/2020,13/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",257,87,55,202,,,,,
282309,OIE,53.450835,50.365942,Europe,Russian Federation,Samarskaya Oblast,Belozerki,Exact,01/11/2020,13/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",72,35,35,17,,,,,
282308,OIE,55.977073,48.802164,Europe,Russian Federation,Tatarstan Rep.,Zalesny,Exact,30/10/2020,13/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",175000,126478,150,48522,,,,,
282307,OIE,55.049756,48.312115,Europe,Russian Federation,Tatarstan Rep.,Cherki-Grishino,Exact,28/10/2020,13/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",486,350,47,439,,,,,
282306,OIE,55.075958,61.269163,Europe,Russian Federation,Chelyabinskaya Oblast,Chelyabinsk,Exact,26/10/2020,13/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",32,32,32,,,,,,
282305,OIE,59.750359,65.080077,Europe,Russian Federation,Khanty-mansyiskiy Okrug,Yagodny,Exact,25/10/2020,13/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",44,35,35,,,,,,
282304,OIE,53.25,6.26,Europe,Netherlands,Groningen,Lutjegast,Exact,09/11/2020,13/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",47102,150,113,46989,,,,,
282303,OIE,50.65,-2.6,Europe,U.K. of Great Britain and Northern Ireland,England,Nr Weymouth,Exact,03/11/2020,12/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,canada goose (branta canadensis))",,1,1,,,,,,
282302,OIE,52.16,-2.81,Europe,U.K. of Great Britain and Northern Ireland,England,Hereford,Exact,09/11/2020,12/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",46000,6450,6450,,,,,,
282301,OIE,47.672894,135.065341,Europe,Russian Federation,Khabarovskiy Kray,Kapitonovka,Exact,10/11/2020,13/11/2020,Confirmed,African swine fever,,"domestic, swine",1,1,,,,,,,
282300,OIE,44.766218,136.299476,Europe,Russian Federation,Primorskiy Kray,Plastun,Exact,05/11/2020,13/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
282299,OIE,45.1755,26.773293,Europe,Romania,Buzau,Monteoru,Exact,08/11/2020,13/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,,1,,,,,
282298,OIE,45.465177,26.76649,Europe,Romania,Buzau,Vintila Voda,Exact,04/11/2020,13/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,,1,,,,,
282297,OIE,47.143908,22.625292,Europe,Romania,Bihor,Aleus,Exact,07/11/2020,13/11/2020,Confirmed,African swine fever,,"domestic, swine",11,11,,11,,,,,
282296,OIE,46.282655,22.237285,Europe,Romania,Arad,Almas,Exact,30/10/2020,13/11/2020,Confirmed,African swine fever,,"domestic, swine",6,6,,6,,,,,
282295,OIE,47.452187,23.915388,Europe,Romania,Maramures,Damacuseni,Exact,30/10/2020,13/11/2020,Confirmed,African swine fever,,"domestic, swine",14,14,10,4,,,,,
282294,OIE,-26.5,27.9,Africa,South Africa,Gauteng,ASF_MPU_2019_026,Exact,07/11/2020,13/11/2020,Confirmed,African swine fever,,"domestic, swine",35,2,,2,,,,,
282293,OIE,-26.2,27.5,Africa,South Africa,Gauteng,ASF_MPU_2019_025,Exact,30/10/2020,13/11/2020,Confirmed,African swine fever,,"domestic, swine",683,18,18,,,,,,
282292,OIE,43.892212,25.44819,Europe,Romania,Teleorman,Storobaneasa,Exact,08/11/2020,13/11/2020,Confirmed,African swine fever,,"domestic, swine",36,36,2,34,,,,,
282291,OIE,44.389959,25.00637,Europe,Romania,Teleorman,Silistea Gumesti,Exact,08/11/2020,13/11/2020,Confirmed,African swine fever,,"domestic, swine",10,10,2,8,,,,,
282290,OIE,44.778051,26.582035,Europe,Romania,Ialomita,Malu Rosu,Exact,05/11/2020,13/11/2020,Confirmed,African swine fever,,"domestic, swine",22,22,1,21,,,,,
282289,OIE,44.26054,25.216102,Europe,Romania,Teleorman,Deparati,Exact,02/11/2020,13/11/2020,Confirmed,African swine fever,,"domestic, swine",7,7,1,6,,,,,
282288,OIE,44.762797,23.633038,Europe,Romania,Gorj,Satu Nou,Exact,31/10/2020,13/11/2020,Confirmed,African swine fever,,"domestic, swine",4,4,1,3,,,,,
282287,OIE,44.013591,24.009116,Europe,Romania,Dolj,Marsani,Exact,31/10/2020,13/11/2020,Confirmed,African swine fever,,"domestic, swine",20,20,1,19,,,,,
282286,OIE,44.825276,23.835526,Europe,Romania,Gorj,Sascioara,Exact,29/10/2020,13/11/2020,Confirmed,African swine fever,,"domestic, swine",,1,1,,,,,,
282285,OIE,44.614706,23.507356,Europe,Romania,Gorj,Floresti,Exact,27/10/2020,13/11/2020,Confirmed,African swine fever,,"domestic, swine",43,43,1,42,,,,,
282284,OIE,44.614706,23.507356,Europe,Romania,Gorj,Tantareni,Exact,27/10/2020,13/11/2020,Confirmed,African swine fever,,"domestic, swine",38,38,6,31,1,,,,
282283,OIE,44.750965,23.628037,Europe,Romania,Gorj,Capreni,Exact,24/10/2020,13/11/2020,Confirmed,African swine fever,,"domestic, swine",7,7,2,5,,,,,
282282,OIE,46.748808,23.489949,Europe,Romania,Cluj,Floresti,Exact,09/11/2020,13/11/2020,Confirmed,African swine fever,,"domestic, swine",17,17,1,16,,,,,
282281,OIE,46.747643,23.488291,Europe,Romania,Cluj,Floresti,Exact,08/11/2020,13/11/2020,Confirmed,African swine fever,,"domestic, swine",3,3,3,,,,,,
282280,OIE,46.3775,23.715287,Europe,Romania,Alba,Aiud,Exact,08/11/2020,13/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,,1,,,,,
282279,OIE,46.298771,23.810063,Europe,Romania,Alba,Lopadea Noua,Exact,04/11/2020,13/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,,1,,,,,
282278,OIE,46.162066,24.931989,Europe,Romania,Mures,Saschiz,Exact,01/11/2020,13/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,,2,,,,,
282277,OIE,46.564341,23.883079,Europe,Romania,Cluj,Campia Turzii,Exact,01/11/2020,13/11/2020,Confirmed,African swine fever,,"domestic, swine",1,1,1,,,,,,
282276,OIE,46.199896,23.913094,Europe,Romania,Alba,Petrisat,Exact,01/11/2020,13/11/2020,Confirmed,African swine fever,,"domestic, swine",18,18,6,12,,,,,
282275,OIE,45.817348,24.311644,Europe,Romania,Sibiu,Rosia,Exact,27/10/2020,13/11/2020,Confirmed,African swine fever,,"domestic, swine",2,2,1,1,,,,,
282274,OIE,46.726538,26.762555,Europe,Romania,Bacau,Itesti,Exact,11/11/2020,13/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,4,4,,,,,,
282273,OIE,46.329877,27.003022,Europe,Romania,Bacau,Racaciuni,Exact,07/11/2020,13/11/2020,Confirmed,African swine fever,,"domestic, swine",7,7,2,5,,,,,
282272,OIE,47.642961,26.490689,Europe,Romania,Suceava,Coracaiesti,Exact,05/11/2020,13/11/2020,Confirmed,African swine fever,,"domestic, swine",25,25,2,23,,,,,
282271,OIE,47.779741,26.123882,Europe,Romania,Suceava,Calinesti,Exact,05/11/2020,13/11/2020,Confirmed,African swine fever,,"domestic, swine",5,5,5,,,,,,
282270,OIE,46.999869,27.672041,Europe,Romania,Iasi,Pietrosu,Exact,04/11/2020,13/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,,,,,,
282269,OIE,46.831444,27.883249,Europe,Romania,Vaslui,Bradicesti,Exact,04/11/2020,13/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
282268,OIE,54.33,13.0,Europe,Germany,Mecklenburg-Vorpommern,Zingst,Centroid Locality,09/11/2020,11/11/2020,Confirmed,Influenza - Avian,H5N5 HPAI,"domestic, unspecified bird",167,46,24,46,,,,,
282267,OIE,50.72,-3.5,Europe,U.K. of Great Britain and Northern Ireland,England,DEVON,Centroid Locality,05/11/2020,11/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,black swan (cygnus atratus))",,5,5,,,,,,
282266,OIE,54.94,8.86,Europe,Denmark,Soenderjylland,Højer,Centroid Admin2,05/11/2020,10/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,goose,wild,black headed gull (chroicocephalus ridibundus))",,4,4,,,,,,
282265,OIE,54.47,9.51,Europe,Germany,Schleswig-Holstein,Friedrichskoog,Centroid Admin2,06/11/2020,10/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, gull",,1,1,,,,,,
282264,OIE,54.47,9.51,Europe,Germany,Schleswig-Holstein,Friedrichskoog,Centroid Admin1,06/11/2020,10/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,accipitridae (accipitridae))",,1,1,,,,,,
282263,OIE,54.47,9.51,Europe,Germany,Schleswig-Holstein,Friedrichskoog,Centroid Admin1,06/11/2020,10/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, unspecified bird",,1,1,,,,,,
282262,OIE,53.9,9.02,Europe,Germany,Schleswig-Holstein,Brunsbüttel,Centroid Locality,06/11/2020,10/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282261,OIE,53.9,9.02,Europe,Germany,Schleswig-Holstein,Brunsbüttel,Centroid Locality,06/11/2020,10/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282260,OIE,53.9,9.02,Europe,Germany,Schleswig-Holstein,Brunsbüttel,Centroid Locality,06/11/2020,10/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282259,OIE,54.47,9.51,Europe,Germany,Schleswig-Holstein,Friedrichskoog,Centroid Admin1,05/11/2020,10/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282258,OIE,54.47,9.51,Europe,Germany,Schleswig-Holstein,Friedrichskoog,Centroid Admin1,05/11/2020,10/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, gull",,1,1,,,,,,
282257,OIE,53.9,9.02,Europe,Germany,Schleswig-Holstein,Brunsbüttel,Centroid Locality,05/11/2020,10/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282256,OIE,54.47,9.51,Europe,Germany,Schleswig-Holstein,Nordstrand,Centroid Admin1,06/11/2020,09/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, unspecified bird",,1,1,,,,,,
282255,OIE,54.47,9.51,Europe,Germany,Schleswig-Holstein,Wobbenbüll,Centroid Admin1,06/11/2020,09/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282254,OIE,54.47,9.51,Europe,Germany,Schleswig-Holstein,Wobbenbüll,Centroid Admin1,06/11/2020,09/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282253,OIE,54.47,9.51,Europe,Germany,Schleswig-Holstein,Husum,Centroid Admin1,06/11/2020,09/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, unspecified bird",,1,1,,,,,,
282252,OIE,54.47,9.51,Europe,Germany,Schleswig-Holstein,Wobbenbüll,Centroid Admin1,06/11/2020,09/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282251,OIE,54.58,9.0,Europe,Germany,Schleswig-Holstein,Nieblum,Centroid Admin2,06/11/2020,09/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282250,OIE,54.58,9.0,Europe,Germany,Schleswig-Holstein,Nieblum,Centroid Admin2,06/11/2020,09/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, gull",,1,1,,,,,,
282249,OIE,54.47,9.51,Europe,Germany,Schleswig-Holstein,Husum,Centroid Admin1,06/11/2020,09/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, gull",,1,1,,,,,,
282248,OIE,54.47,9.51,Europe,Germany,Schleswig-Holstein,Husum,Centroid Admin1,06/11/2020,09/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282247,OIE,54.47,9.51,Europe,Germany,Schleswig-Holstein,Husum,Centroid Admin1,06/11/2020,09/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282246,OIE,54.58,9.0,Europe,Germany,Schleswig-Holstein,Nieblum,Centroid Admin2,06/11/2020,09/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, gull",,1,1,,,,,,
282245,OIE,54.47,9.51,Europe,Germany,Schleswig-Holstein,Wyk auf Föhr,Centroid Admin1,06/11/2020,09/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282244,OIE,54.47,9.51,Europe,Germany,Schleswig-Holstein,Wyk auf Föhr,Centroid Admin1,06/11/2020,09/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282243,OIE,54.47,9.51,Europe,Germany,Schleswig-Holstein,Wyk auf Föhr,Centroid Admin1,06/11/2020,09/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282242,OIE,54.58,9.0,Europe,Germany,Schleswig-Holstein,Nieblum,Centroid Admin2,06/11/2020,09/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282241,OIE,54.58,9.0,Europe,Germany,Schleswig-Holstein,Nieblum,Centroid Admin2,06/11/2020,09/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282240,OIE,54.09,9.08,Europe,Germany,Schleswig-Holstein,Wesselburenerkoog,Centroid Admin2,05/11/2020,09/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, gull",,1,1,,,,,,
282239,OIE,54.09,9.08,Europe,Germany,Schleswig-Holstein,Hedwigenkoog,Centroid Admin2,03/11/2020,09/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282238,OIE,54.09,9.08,Europe,Germany,Schleswig-Holstein,Wesselburenerkoog,Centroid Admin2,03/11/2020,09/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282237,OIE,54.09,9.08,Europe,Germany,Schleswig-Holstein,Wesselburenerkoog,Centroid Admin2,03/11/2020,09/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, gull",,1,1,,,,,,
282236,OIE,38.193912,128.192243,Asia,Republic of Korea,Kang-won-do,Seoheung-ri,Centroid Locality,03/11/2020,07/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
282235,OIE,19.33921,-7.001458,Africa,Mauritania,Hodh Ech Chargi,Hodh Ech Chargi,Centroid Admin1,15/10/2020,13/11/2020,Confirmed,Rift Valley fever,,"domestic, cattle",,,,,,,0,,
282230,National authorities,51.48,14.89,Europe,Germany,Sachsen,Krauschwitz ,Exact,13/11/2020,16/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,0,,
282223,National authorities,18.8567,105.36,Asia,Viet Nam,Nghe An,xã Minh S n,Centroid Admin3,,09/11/2020,Confirmed,African swine fever,,"domestic, swine",,,,,,,,,
282222,National authorities,18.8786,105.382,Asia,Viet Nam,Nghe An,xã Thái S n,Centroid Admin3,,09/11/2020,Confirmed,African swine fever,,"domestic, swine",,,,,,,,,
282221,National authorities,18.8771,105.357,Asia,Viet Nam,Nghe An,xã Tân S n,Centroid Admin3,,09/11/2020,Confirmed,African swine fever,,"domestic, swine",,,,,,,,,
282220,National authorities,18.8126,105.404,Asia,Viet Nam,Nghe An,xã M  S n,Centroid Admin3,,09/11/2020,Confirmed,African swine fever,,"domestic, swine",,,,,,,,,
282215,National authorities,21.538,105.424,Asia,Viet Nam,Tuyen Quang,xa    i Phú,Centroid Admin3,07/11/2020,11/11/2020,Confirmed,African swine fever,,"domestic, swine",,,,,,,,,
282214,National authorities,21.6236,105.441,Asia,Viet Nam,Tuyen Quang,xa  H  p Hòa,Centroid Admin3,07/11/2020,11/11/2020,Confirmed,African swine fever,,"domestic, swine",,,,,,,,,
282074,OIE,43.1792,23.5394,Europe,Bulgaria,Vratca,Bulgaria,Exact,04/11/2020,11/11/2020,Confirmed,Bluetongue,4,"wild, deer",,1,,1,,,,,
282073,OIE,43.1764,23.5392,Europe,Bulgaria,Vratca,Bulgaria,Exact,04/11/2020,11/11/2020,Confirmed,Bluetongue,4,"wild, deer",,1,,1,,,,,
282072,OIE,43.4628,22.6158,Europe,Bulgaria,Vidin,Bulgaria,Exact,04/11/2020,11/11/2020,Confirmed,Bluetongue,4,"wild, deer",,1,,1,,,,,
282071,OIE,42.7553,22.8961,Europe,Bulgaria,Pernik,Bulgaria,Exact,04/11/2020,11/11/2020,Confirmed,Bluetongue,4,"wild, deer",,1,,1,,,,,
282070,OIE,42.7572,22.8967,Europe,Bulgaria,Pernik,Bulgaria,Exact,04/11/2020,11/11/2020,Confirmed,Bluetongue,4,"wild, deer",,1,,1,,,,,
282069,OIE,42.7586,22.8953,Europe,Bulgaria,Pernik,Bulgaria,Exact,04/11/2020,11/11/2020,Confirmed,Bluetongue,4,"wild, deer",,1,,1,,,,,
282068,OIE,42.7575,22.8928,Europe,Bulgaria,Pernik,Bulgaria,Exact,04/11/2020,11/11/2020,Confirmed,Bluetongue,4,"wild, deer",,1,,1,,,,,
282067,OIE,42.8936,24.7839,Europe,Bulgaria,Lovech,Bulgaria,Exact,04/11/2020,11/11/2020,Confirmed,Bluetongue,4,"wild, deer",,1,,1,,,,,
282066,OIE,55.0097,8.7761,Europe,Denmark,Soenderjylland,Visby,Exact,05/11/2020,10/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, goose",,1,1,,,,,,
282065,OIE,54.43,10.3,Europe,Germany,Schleswig-Holstein,Wisch,Exact,07/11/2020,10/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282064,OIE,54.75,9.19,Europe,Germany,Schleswig-Holstein,Schafflund,Exact,07/11/2020,10/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282063,OIE,54.09,9.93,Europe,Germany,Schleswig-Holstein,Neumünster,Exact,07/11/2020,10/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, gull",,1,1,,,,,,
282062,OIE,54.31,9.03,Europe,Germany,Schleswig-Holstein,Krempel,Exact,06/11/2020,10/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282061,OIE,54.32,9.02,Europe,Germany,Schleswig-Holstein,Lunden,Exact,06/11/2020,10/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282060,OIE,54.34,9.01,Europe,Germany,Schleswig-Holstein,Lehe,Exact,06/11/2020,10/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282059,OIE,54.32,9.02,Europe,Germany,Schleswig-Holstein,Krempel,Exact,06/11/2020,10/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282058,OIE,54.35,9.01,Europe,Germany,Schleswig-Holstein,Lehe,Exact,06/11/2020,10/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282057,OIE,53.9,9.02,Europe,Germany,Schleswig-Holstein,Brunsbüttel,Exact,06/11/2020,10/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282056,OIE,54.07,9.46,Europe,Germany,Schleswig-Holstein,Warringholz,Exact,05/11/2020,10/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282055,OIE,54.14,9.16,Europe,Germany,Schleswig-Holstein,Nordhastedt,Exact,04/11/2020,10/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282054,OIE,54.29,9.12,Europe,Germany,Schleswig-Holstein,Kleve,Exact,04/11/2020,10/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282053,OIE,54.25,9.17,Europe,Germany,Schleswig-Holstein,Linden,Exact,04/11/2020,10/11/2020,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,anatidae (unidentified))",,1,1,,,,,,
282052,OIE,55.898908,27.32659,Europe,Latvia,Kraslavas,Kalniesu parish,Exact,05/11/2020,10/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,,1,,,,,
282051,OIE,56.894416,21.7565,Europe,Latvia,Kuldigas,Kurmales parish,Exact,04/11/2020,10/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,,1,,,,,
282050,OIE,56.405696,21.808147,Europe,Latvia,Liepajas,Vainodes parish,Exact,04/11/2020,10/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,,1,,,,,
282049,OIE,56.398372,23.662214,Europe,Latvia,Jelgavas,Elejas parish,Exact,04/11/2020,10/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,,2,,,,,
282048,OIE,56.903423,22.639244,Europe,Latvia,Tukuma,Vanes parish,Exact,04/11/2020,10/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,,1,,,,,
282047,OIE,56.549229,22.173371,Europe,Latvia,Saldus,Pampalu parish,Exact,02/11/2020,10/11/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,,1,,,,,
