Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
218451,OIE,52.178464,23.288656,Europe,Poland,Lubeiskie,Kajetanka,Exact,24/10/2016,26/10/2016,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,0,,,,
218450,National authorities,26.333333,43.966667,Asia,Saudi Arabia,Quassim,Buraidah,Centroid Admin1,12/10/2016,29/10/2016,Confirmed,MERS-CoV ,,,,,,,,Male,41,1,1
218404,OIE,53.332556,22.892111,Europe,Poland,Podlaskie,Czechowizna,Exact,18/10/2016,26/10/2016,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,0,,,,
218403,OIE,52.046372,23.370331,Europe,Poland,Lubeiskie,Lachowka Mala,Exact,15/10/2016,26/10/2016,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,0,,,,
218402,OIE,52.68975,23.820028,Europe,Poland,Podlaskie,Bialowieza,Exact,13/10/2016,26/10/2016,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,0,,,,
218400,OIE,46.762395,30.538657,Europe,Ukraine,Odes'ka,Marynivka,Exact,23/10/2016,26/10/2016,Confirmed,African swine fever,,"domestic, swine",51,1,1,50,0,,,,
218399,OIE,46.762395,30.538657,Europe,Ukraine,Odes'ka,Marynivka,Exact,23/10/2016,26/10/2016,Confirmed,African swine fever,,"domestic, swine",7,3,3,4,0,,,,
218398,OIE,47.198189,31.519754,Europe,Ukraine,Mykolayivs'ka,Stepove,Exact,20/10/2016,26/10/2016,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,0,,,,
218397,OIE,49.850379,35.63,Europe,Ukraine,Kharkivs'ka,Valky,Exact,21/10/2016,26/10/2016,Confirmed,African swine fever,,"domestic, swine",37,1,1,36,0,,,,
218396,OIE,49.743846,37.210895,Europe,Ukraine,Kharkivs'ka,Petrivka,Exact,17/10/2016,26/10/2016,Confirmed,African swine fever,,"domestic, swine",4,2,2,2,0,,,,
218395,OIE,50.30749,33.419052,Europe,Ukraine,Poltavs'ka,Bodakva,Exact,16/10/2016,26/10/2016,Confirmed,African swine fever,,"domestic, swine",103,3,3,100,0,,,,
218394,OIE,42.9831,17.6436,Europe,Croatia,Dubrovnik-neretva,Vidonje,Exact,05/10/2016,26/10/2016,Confirmed,Bluetongue,4,"domestic, cattle, domestic, sheep",132,1,0,0,0,,,,
218393,OIE,45.1483,15.6317,Europe,Croatia,Karlovac,Gornja Glina,Exact,03/10/2016,26/10/2016,Confirmed,Bluetongue,4,"domestic, cattle",22,1,0,0,0,,,,
218392,OIE,44.4828,16.0486,Europe,Croatia,Lika-senj,Dobroselo,Exact,01/10/2016,26/10/2016,Confirmed,Bluetongue,4,"domestic, sheep",57,3,0,0,0,,,,
218391,OIE,45.115695,3.623343,Europe,France,Auvergne,VISSAC AUTEYRAC,Exact,19/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",80,1,0,0,0,,,,
218390,OIE,45.958999,3.384891,Europe,France,Auvergne,LUZILLAT,Exact,19/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",174,1,0,0,0,,,,
218389,OIE,45.287987,4.01229,Europe,France,Auvergne,TIRANGES,Exact,19/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",118,1,0,0,0,,,,
218388,OIE,45.305567,3.547286,Europe,France,Auvergne,SAINT DIDIER SUR DOULON,Exact,19/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",79,1,0,0,0,,,,
218387,OIE,45.250649,3.403395,Europe,France,Auvergne,VIEILLE BRIOUDE,Exact,19/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",63,1,0,0,0,,,,
218386,OIE,44.277873,2.709695,Europe,France,Midi-Pyrenees,PONT DE SALARS,Exact,19/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",132,1,0,0,0,,,,
218385,OIE,45.394999,3.663098,Europe,France,Auvergne,ST-SAUVEUR-LA-SAGNE,Exact,19/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",165,1,0,0,0,,,,
218384,OIE,45.354011,3.398508,Europe,France,Auvergne,AZERAT,Exact,19/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",31,1,0,0,0,,,,
218383,OIE,45.217767,3.646461,Europe,France,Auvergne,LA CHAPELLE BERTIN,Exact,19/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",82,1,0,0,0,,,,
218382,OIE,46.755755,3.509934,Europe,France,Bourgogne,COSSAYE,Exact,19/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",314,2,0,0,0,,,,
218381,OIE,45.524754,4.05289,Europe,France,Rhone-Alpes,MARGERIE-CHANTAGRET,Exact,19/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",290,1,0,0,0,,,,
218380,OIE,45.156905,3.584553,Europe,France,Auvergne,CHAVANIAC LAFAYETTE,Exact,19/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",143,1,0,0,0,,,,
218379,OIE,45.134503,3.760281,Europe,France,Auvergne,LISSAC,Exact,19/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",204,1,0,0,0,,,,
218378,OIE,45.616771,3.69179,Europe,France,Auvergne,BERTIGNAT,Exact,19/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",259,1,0,0,0,,,,
218377,OIE,48.326093,5.623413,Europe,France,Lorraine,FREVILLE,Exact,19/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",99,1,0,0,0,,,,
218376,OIE,45.451835,5.785919,Europe,France,Rhone-Alpes,ST CHRISTOPHE,Exact,19/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",96,3,0,0,0,,,,
218375,OIE,45.647651,5.786465,Europe,France,Rhone-Alpes,MEYRIEUX-TROUET,Exact,19/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",5,1,0,0,0,,,,
218374,OIE,45.068642,3.53065,Europe,France,Auvergne,CHANTEUGES,Exact,19/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",54,1,0,0,0,,,,
218373,OIE,45.568379,3.989338,Europe,France,Rhone-Alpes,VERRIERES-EN-FOREZ,Exact,19/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",80,1,0,0,0,,,,
218372,OIE,45.823583,4.328402,Europe,France,Rhone-Alpes,MONTCHAL,Exact,19/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",99,1,0,0,0,,,,
218371,OIE,45.630051,3.628924,Europe,France,Auvergne,LA CHAPELLE AGNON,Exact,19/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",311,1,0,0,0,,,,
218370,OIE,45.14284,3.951165,Europe,France,Auvergne,BEAULIEU,Exact,19/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",100,1,0,0,0,,,,
218369,OIE,45.431405,3.779174,Europe,France,Auvergne,BEURIERES,Exact,19/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",112,1,0,0,0,,,,
218368,OIE,45.600202,3.41198,Europe,France,Auvergne,SUGERES,Exact,19/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",129,1,0,0,0,,,,
218367,OIE,45.908281,2.49419,Europe,France,Limousin,MERINCHAL,Exact,19/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",265,1,0,0,0,,,,
218366,OIE,45.764987,3.485982,Europe,France,Auvergne,SERMENTIZON,Exact,19/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",47,1,0,0,0,,,,
218365,OIE,46.684592,-0.364753,Europe,France,Poitou-Charentes,FENERY,Exact,18/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",112,1,0,0,0,,,,
218364,OIE,46.280056,4.423711,Europe,France,Rhone-Alpes,AIGUEPERSE,Exact,18/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",75,1,0,0,0,,,,
218363,OIE,45.083887,3.56376,Europe,France,Auvergne,SAINT ARCONS DE BARGES,Exact,18/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",32,1,0,0,0,,,,
218362,OIE,44.520236,3.09372,Europe,France,Languedoc-Rousillon,TRELANS,Exact,18/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",189,1,0,0,0,,,,
218361,OIE,45.901339,3.77156,Europe,France,Rhone-Alpes,CHAUSSETERRE,Exact,18/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",208,1,0,0,0,,,,
218360,OIE,46.554839,3.246023,Europe,France,Auvergne,COULANDON,Exact,18/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",126,1,0,0,0,,,,
218359,OIE,45.802432,3.965299,Europe,France,Rhone-Alpes,CEZAY,Exact,18/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",92,1,0,0,0,,,,
218358,OIE,45.656922,4.617713,Europe,France,Rhone-Alpes,RONTALON,Exact,17/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",21,2,0,0,0,,,,
218357,OIE,46.805576,5.299776,Europe,France,Bourgogne,MONTJAY,Exact,17/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",82,3,0,0,0,,,,
218356,OIE,44.897582,5.441776,Europe,France,Rhone-Alpes,ST-AGNAN-EN-VERCORS,Exact,17/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",43,1,0,0,0,,,,
218355,OIE,46.225198,4.582003,Europe,France,Rhone-Alpes,OUROUX,Exact,17/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",80,3,0,0,0,,,,
218354,OIE,45.957242,3.985012,Europe,France,Rhone-Alpes,ST-JEAN-ST-MAURICE-SUR-LOIRE,Exact,17/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",46,1,0,0,0,,,,
218353,OIE,44.823461,4.074997,Europe,France,Rhone-Alpes,LE LAC D'ISSARLES,Exact,17/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",94,1,0,0,0,,,,
218352,OIE,46.526413,5.483778,Europe,France,Franche-Comte,CRESSIA,Exact,17/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",115,1,0,0,0,,,,
218351,OIE,48.094793,6.802607,Europe,France,Lorraine,LIEZEY,Exact,17/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",136,1,0,0,0,,,,
218350,OIE,46.273846,4.565795,Europe,France,Rhone-Alpes,TRADES,Exact,17/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",3,1,0,0,0,,,,
218349,OIE,46.704192,4.392854,Europe,France,Bourgogne,BLANZY,Exact,17/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",155,4,0,0,0,,,,
218348,OIE,46.310913,4.563479,Europe,France,Bourgogne,ST LEGER SOUS LA BUSSIERE,Exact,13/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",54,1,0,0,0,,,,
218347,OIE,46.38141,4.133107,Europe,France,Bourgogne,POISSON,Exact,13/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",298,2,0,0,0,,,,
218346,OIE,46.254731,4.533482,Europe,France,Rhone-Alpes,ST CHRISTOPHE,Exact,13/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",80,1,0,0,0,,,,
218345,OIE,45.774898,3.792595,Europe,France,Rhone-Alpes,SAINT JEAN LA VETRE,Exact,13/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",171,1,0,0,0,,,,
218344,OIE,46.275553,4.967767,Europe,France,Rhone-Alpes,ST CYR / MENTHON,Exact,13/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",99,1,0,0,0,,,,
218343,OIE,46.322077,5.423746,Europe,France,Rhone-Alpes,POUILLAT,Exact,13/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",224,1,0,0,0,,,,
218342,OIE,46.219894,5.368112,Europe,France,Rhone-Alpes,DROM,Exact,13/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",110,1,0,0,0,,,,
218341,OIE,46.43352,5.221709,Europe,France,Rhone-Alpes,CORMOZ,Exact,13/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",209,1,0,0,0,,,,
218340,OIE,46.697707,5.371868,Europe,France,Bourgogne,SAILLENARD,Exact,13/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",149,1,0,0,0,,,,
218339,OIE,46.667931,4.279608,Europe,France,Bourgogne,SANVIGNES-LES-MINES,Exact,12/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",427,2,0,0,0,,,,
218338,OIE,45.776628,4.109102,Europe,France,Rhone-Alpes,SAINTE FOIX SAINT SULPICE,Exact,12/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",169,1,0,0,0,,,,
218337,OIE,45.661866,4.420433,Europe,France,Rhone-Alpes,GREZIEU LE MARCHE,Exact,12/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",69,1,0,0,0,,,,
218336,OIE,45.942966,4.059315,Europe,France,Rhone-Alpes,CORDELLE,Exact,12/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",89,1,0,0,0,,,,
218335,OIE,46.667931,4.279608,Europe,France,Bourgogne,SANVIGNES-LES-MINES,Exact,12/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",258,2,0,0,0,,,,
218334,OIE,46.690226,5.241413,Europe,France,Bourgogne,ST USUGE,Exact,12/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",314,1,0,0,0,,,,
218333,OIE,46.543002,5.338005,Europe,France,Bourgogne,LE MIROIR,Exact,08/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, sheep",8,1,0,0,0,,,,
218332,OIE,35.043121,33.847417,Asia,Cyprus,Famgusta,AVGOROU,Exact,18/10/2016,24/10/2016,Confirmed,Bluetongue,8,"domestic, goat/sheep ",4,1,0,0,0,,,,
218331,OIE,35.042845,33.452944,Asia,Cyprus,Nicosia,POTAMIA,Exact,18/10/2016,24/10/2016,Confirmed,Bluetongue,8,"domestic, sheep",883,3,3,0,0,,,,
218330,OIE,35.031983,33.745051,Asia,Cyprus,Famgusta,XYLOTYMVOU,Exact,18/10/2016,24/10/2016,Confirmed,Bluetongue,8,"domestic, goat/sheep ",34,4,0,0,0,,,,
218329,OIE,35.031983,33.745051,Asia,Cyprus,Famgusta,XYLOTYMVOU,Exact,18/10/2016,24/10/2016,Confirmed,Bluetongue,8,"domestic, sheep",41,4,0,0,0,,,,
218328,OIE,35.007542,33.741866,Asia,Cyprus,Famgusta,XYLOTYMVOU,Exact,17/10/2016,24/10/2016,Confirmed,Bluetongue,8,"domestic, goat/sheep ",354,15,0,0,0,,,,
218327,OIE,35.010304,33.856141,Asia,Cyprus,Famgusta,AVGOROU,Exact,17/10/2016,24/10/2016,Confirmed,Bluetongue,8,"domestic, goat/sheep ",779,9,4,0,0,,,,
218326,OIE,35.010304,33.856141,Asia,Cyprus,Famgusta,AVGOROU,Exact,17/10/2016,24/10/2016,Confirmed,Bluetongue,8,"domestic, goat/sheep ",340,3,2,0,0,,,,
218325,OIE,35.034414,33.788393,Asia,Cyprus,Famgusta,DASAKI ACHNA,Exact,17/10/2016,24/10/2016,Confirmed,Bluetongue,8,"domestic, goat/sheep ",197,5,3,0,0,,,,
218324,OIE,35.016691,33.755936,Asia,Cyprus,Famgusta,XYLOTYMVOU,Exact,14/10/2016,24/10/2016,Confirmed,Bluetongue,8,"domestic, sheep",141,3,1,0,0,,,,
218323,OIE,35.016557,33.860711,Asia,Cyprus,Famgusta,AVGOROU,Exact,14/10/2016,24/10/2016,Confirmed,Bluetongue,8,"domestic, goat/sheep ",91,4,0,0,0,,,,
218322,OIE,35.016557,33.860711,Asia,Cyprus,Famgusta,AVGOROU,Exact,14/10/2016,24/10/2016,Confirmed,Bluetongue,8,"domestic, sheep",15,6,2,0,0,,,,
218321,OIE,35.016691,33.755936,Asia,Cyprus,Famgusta,XYLOTYMVOU,Exact,14/10/2016,24/10/2016,Confirmed,Bluetongue,8,"domestic, goat/sheep ",98,1,0,0,0,,,,
218320,OIE,34.849553,33.472253,Asia,Cyprus,Larnaca,AGGLISIDES,Exact,13/10/2016,24/10/2016,Confirmed,Bluetongue,8,"domestic, goat/sheep ",79,12,4,0,0,,,,
218319,OIE,34.980739,33.574119,Asia,Cyprus,Larnaca,ARADIPPOU,Exact,13/10/2016,24/10/2016,Confirmed,Bluetongue,8,"domestic, sheep",211,2,0,0,0,,,,
218318,OIE,34.761406,33.393962,Asia,Cyprus,Larnaca,AGIOS THEODOROS,Exact,13/10/2016,24/10/2016,Confirmed,Bluetongue,8,"domestic, sheep",882,1,0,0,0,,,,
218317,OIE,34.82406,33.420302,Asia,Cyprus,Larnaca,KOFINOU,Exact,13/10/2016,24/10/2016,Confirmed,Bluetongue,8,"domestic, goat/sheep ",212,22,14,0,0,,,,
218316,OIE,34.952053,33.469304,Asia,Cyprus,Larnaca,KORNOS,Exact,12/10/2016,24/10/2016,Confirmed,Bluetongue,8,"domestic, goat/sheep ",73,9,6,0,0,,,,
218315,OIE,34.929915,33.365127,Asia,Cyprus,Larnaca,PSEVDAS,Exact,12/10/2016,24/10/2016,Confirmed,Bluetongue,8,"domestic, goat/sheep ",407,15,5,0,0,,,,
218314,OIE,34.846761,33.565446,Asia,Cyprus,Larnaca,KITI,Exact,11/10/2016,24/10/2016,Confirmed,Bluetongue,8,"domestic, sheep",37,6,0,0,0,,,,
218313,OIE,46.13,12.06,Europe,Italy,Veneto,SOSPIROLO,Exact,13/10/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, cattle",38,7,0,0,0,,,,
218312,OIE,45.67,11.78,Europe,Italy,Veneto,CITTADELLA,Exact,13/10/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, cattle",272,5,0,0,0,,,,
218311,OIE,45.62,11.86,Europe,Italy,Veneto,SAN MARTINO DI LUPARI,Exact,13/10/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, cattle",71,6,0,0,0,,,,
218310,OIE,45.67,11.8,Europe,Italy,Veneto,GALLIERA VENETA,Exact,13/10/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, cattle",8,1,0,0,0,,,,
218309,OIE,45.67,11.79,Europe,Italy,Veneto,CITTADELLA,Exact,12/10/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, cattle",57,4,0,0,0,,,,
218308,OIE,45.36,11.84,Europe,Italy,Veneto,ALBIGNASEGO,Exact,12/10/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, cattle",4,1,0,0,0,,,,
218307,OIE,45.83,11.83,Europe,Italy,Veneto,CRESPANO DEL GRAPPA,Exact,12/10/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, sheep",6,1,1,0,0,,,,
218306,OIE,45.8,11.75,Europe,Italy,Veneto,ROMANO D'EZZELINO,Exact,11/10/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, cattle",38,7,0,0,0,,,,
218267,National authorities,46.336095,20.094734,Europe,Hungary,Csongrad," Fehér-tó ",Exact,19/10/2016,27/10/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, swan",,1,1,,,,0,,
218264,OIE,45.79,11.64,Europe,Italy,Veneto,CONCO,Exact,11/10/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, cattle",30,2,0,0,0,,,,
218263,OIE,45.87,12.0,Europe,Italy,Veneto,VALDOBBIADENE**,Exact,10/10/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, cattle",18,11,0,0,0,,,,
218262,OIE,45.91,12.06,Europe,Italy,Veneto,VALDOBBIADENE*,Exact,10/10/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, cattle",4,2,0,0,0,,,,
218261,OIE,45.83,11.95,Europe,Italy,Veneto,MONFUMO,Exact,10/10/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, cattle",14,4,0,0,0,,,,
218260,OIE,45.9,12.07,Europe,Italy,Veneto,VALDOBBIADENE,Exact,10/10/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, cattle",4,2,0,0,0,,,,
218259,OIE,45.89,11.96,Europe,Italy,Veneto,VALDOBBIADENE,Exact,07/10/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, cattle",1,1,0,0,0,,,,
218258,OIE,45.57,11.31,Europe,Italy,Veneto,TRISSINO,Exact,06/10/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, sheep",20,1,0,0,0,,,,
218257,OIE,46.1,12.11,Europe,Italy,Veneto,SEDICO,Exact,05/10/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, cattle",61,3,0,0,0,,,,
218256,OIE,46.02,11.91,Europe,Italy,Veneto,FELTRE,Exact,05/10/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, cattle",91,7,0,0,0,,,,
218255,OIE,46.02,11.91,Europe,Italy,Veneto,FELTRE,Exact,05/10/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, cattle",106,16,0,0,0,,,,
218254,OIE,46.06,11.99,Europe,Italy,Veneto,CESIOMAGGIORE,Exact,05/10/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, cattle",48,9,0,0,0,,,,
218253,OIE,46.08,12.12,Europe,Italy,Veneto,TRICHIANA,Exact,05/10/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, cattle",48,3,0,0,0,,,,
218252,OIE,46.06,12.04,Europe,Italy,Veneto,SANTA GIUSTINA,Exact,05/10/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, cattle",87,34,0,0,0,,,,
218251,OIE,45.39,11.83,Europe,Italy,Veneto,PADOVA,Exact,04/10/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, cattle",89,1,0,0,0,,,,
218250,OIE,45.82,11.71,Europe,Italy,Veneto,SOLAGNA,Exact,04/10/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, sheep",2,1,0,0,0,,,,
218249,OIE,45.82,12.14,Europe,Italy,Veneto,GIAVERA DEL MONTELLO,Exact,03/10/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, sheep",8,1,0,0,0,,,,
218248,OIE,45.86,12.05,Europe,Italy,Veneto,VIDOR,Exact,29/09/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, cattle",257,73,0,0,0,,,,
218247,OIE,45.86,12.05,Europe,Italy,Veneto,VIDOR,Exact,29/09/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, cattle",86,31,0,0,0,,,,
218246,OIE,45.98,12.41,Europe,Italy,Veneto,SARMEDE,Exact,28/09/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, sheep",8,1,0,0,0,,,,
218245,OIE,45.91,11.95,Europe,Italy,Veneto,SEGUSINO,Exact,26/09/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, cattle",24,3,0,0,0,,,,
218244,OIE,46.1,12.23,Europe,Italy,Veneto,BELLUNO,Exact,26/09/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, cattle",33,5,0,0,0,,,,
218243,OIE,45.77,11.68,Europe,Italy,Veneto,BASSANO DEL GRAPPA,Exact,26/09/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, sheep",11,2,0,0,0,,,,
218242,OIE,45.81,11.89,Europe,Italy,Veneto,ASOLO,Exact,25/09/2016,24/10/2016,Confirmed,Bluetongue,4,"domestic, cattle",8,1,0,0,0,,,,
218241,OIE,43.9952,131.6726,Europe,Russian Federation,Primorskiy Kray,Strugovka,Exact,21/10/2016,24/10/2016,Confirmed,Sheep pox and goat pox,,"domestic, sheep",364,68,0,0,0,,,,
218240,OIE,-33.5,22.7,Africa,South Africa,Western Cape,LPAI_H7N2_2016_001,Exact,10/07/2016,24/10/2016,Confirmed,Influenza - Avian,H7N2 LPAI,"domestic, ostrich",1790,278,0,0,0,,,,
218237,OIE,45.167654,4.013747,Europe,France,Auvergne,MEZERES,Exact,13/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",147,1,0,0,0,,,,
218236,OIE,45.306276,3.924681,Europe,France,Auvergne,SAINT JULIEN D'ANCE,Exact,13/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",127,1,0,0,0,,,,
218235,OIE,46.593423,5.324678,Europe,France,Bourgogne,SAGY,Exact,13/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",179,1,0,0,0,,,,
218234,OIE,45.083887,3.56376,Europe,France,Auvergne,SAINT ARCONS D'ALLIER,Exact,13/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",156,1,0,0,0,,,,
218233,OIE,45.150451,3.316551,Europe,France,Auvergne,ALLY,Exact,13/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",91,1,0,0,0,,,,
218232,OIE,45.2289,3.714227,Europe,France,Auvergne,MONLET,Exact,13/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",109,1,0,0,0,,,,
218231,OIE,45.183415,3.760133,Europe,France,Auvergne,CEAUX D'ALLEGRE,Exact,13/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",110,1,0,0,0,,,,
218230,OIE,45.286109,3.20965,Europe,France,Auvergne,GRENIER MONTGON,Exact,13/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",106,1,0,0,0,,,,
218229,OIE,45.250649,3.403395,Europe,France,Auvergne,VIEILLE BRIOUDE,Exact,13/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",90,1,0,0,0,,,,
218228,OIE,46.38141,4.133107,Europe,France,Bourgogne,POISSON,Exact,13/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",299,2,0,0,0,,,,
218227,OIE,45.331675,3.853279,Europe,France,Auvergne,CRAPONNE SUR ARZON,Exact,13/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",266,1,0,0,0,,,,
218226,OIE,45.078889,3.626833,Europe,France,Auvergne,SIAUGUES STE MARIE,Exact,13/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",93,1,0,0,0,,,,
218225,OIE,45.3356,3.294395,Europe,France,Auvergne,SAINT GERON,Exact,13/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",86,1,0,0,0,,,,
218224,OIE,44.942027,3.723866,Europe,France,Auvergne,SAINT JEAN LACHALM,Exact,13/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",145,1,0,0,0,,,,
218223,OIE,45.119943,3.903033,Europe,France,Auvergne,LAVOUTE SUR LOIRE,Exact,13/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",106,1,0,0,0,,,,
218222,OIE,45.158917,3.472465,Europe,France,Auvergne,CERZAT,Exact,13/10/2016,25/10/2016,Confirmed,Bluetongue,8,"domestic, cattle",132,1,0,0,0,,,,
