Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
3734,Other,22.9525,115.43333,Asia,China,Guangdong Sheng,Ketang,Unknown,28/01/2004,06/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",750,750,195,88607,,,,,
3730,Other,22.73333,111.45,Asia,China,Guangdong Sheng,Lishao,Unknown,05/02/2004,06/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken, domestic, chicken",1252,1252,750,9957,,,,,
3724,Other,24.75861,103.26528,Asia,China,Yunnan Sheng,Lufu,Unknown,26/01/2004,06/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken, domestic, chicken",7400,3474,2653,253389,,,,,
3720,Other,28.236,116.59,Asia,China,Jiangxi Sheng,Dongxiangxian,Exact,02/02/2004,06/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, unspecified bird, domestic, chicken",3696,841,585,56064,,,,,
3714,Media,31.675,118.48333,Asia,China,Anhui Sheng,Yushan,Unknown,05/02/2004,05/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,18200,1585,,,,,
3710,Other,28.293,117.245,Asia,China,Jiangxi Sheng,Huangqiao,Exact,22/01/2004,05/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken, domestic, chicken",8600,8600,8600,21955,,,,,
3704,Other,24.89333,102.79667,Asia,China,Yunnan Sheng,Chenggong,Unknown,20/01/2004,02/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken",78000,78000,4820,145197,,,,,
3698,Other,36.22722,103.80083,Asia,China,Gansu Sheng,Zhonghe,Unknown,30/01/2004,08/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1200,400,200,2390,,,,,
3688,Other,25.015,102.744,Asia,China,Yunnan Sheng,Guandu,Exact,01/02/2004,05/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird, domestic, chicken, domestic, quail",1598,1598,48206,2427994,,,,,
3682,Other,17.51639,101.07167,Asia,Lao People's Democratic Republic,Xaignabouli,Ban Nonsavang,Unknown,15/01/2004,27/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,2100,2100,300,,,,,
3674,Media,11.56,104.89,Asia,Cambodia,Phnom Penh,Pong Peay,Unknown,12/01/2004,12/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",7500,3300,3300,,,,,,
3660,Other,33.27,115.353,Asia,China,Anhui Sheng,Jieshou,Exact,28/01/2004,04/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,2700,2700,147953,,,,,
3656,Other,31.85667,112.15944,Asia,China,Hubei Sheng,Oumiao,Unknown,23/01/2004,03/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken, domestic, chicken, domestic, goose",4200,2000,22,122775,,,,,
3652,Other,32.9,115.81667,Asia,China,Anhui Sheng,Fuyang,Unknown,26/01/2004,04/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",372,11,11,,,,,,
3650,Other,29.256,113.277,Asia,China,Hunan Sheng,Wujiang,Exact,23/01/2004,04/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, chicken",,2400,2380,6020,,,,,
3642,Other,28.0,52.0,Asia,Iran  (Islamic Republic of),Bushehr,Bushehr,Unknown,30/01/2004,30/01/2004,Confirmed,Leptospirosis,,"domestic, cattle",800,,,,,,,,
3634,Other,34.15861,108.93583,Asia,China,Shaanxi Sheng,Weiqu,Unknown,30/01/2004,04/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken, domestic, chicken, domestic, goose",5425,1919,1919,80144,,,,,
3610,Other,43.8,87.58333,Asia,China,Xinjiang Uygur Zizhiqu,Urumqi,Unknown,23/01/2004,02/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",6400,4508,4508,2342,,,,,
3608,Other,28.889,120.047,Asia,China,Zhejiang Sheng,Yong kang,Exact,20/01/2004,02/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken, domestic, chicken, domestic, goose",850,550,550,67789,,,,,
3598,Media,31.22222,121.45806,Asia,China,Shanghai Shi,Shanghai,Unknown,30/01/2004,30/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken, domestic, chicken",,300,300,365000,,,,,
3594,Other,30.89306,119.41361,Asia,China,Anhui Sheng,Guangde,Unknown,30/01/2004,30/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken",,,3700,35609,,,,,
3590,Other,23.672,116.646,Asia,China,Guangdong Sheng,Gugang,Exact,24/01/2004,31/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken, domestic, chicken, domestic, goose",180,,80,7610,,,,,
3586,Other,30.4,114.83333,Asia,China,Hubei Sheng,Ezhou,Unknown,25/01/2004,31/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken, domestic, goose",564,200,200,,,,,,
3582,Other,17.96667,102.6,Asia,Lao People's Democratic Republic,Vientiane capital,Vientiane,Unknown,19/01/2004,27/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3000,2700,2700,,,,,,
3574,Media,23.166,107.696,Asia,China,Guangxi Zhuangzu Zizhiqu,Longan,Exact,20/01/2004,26/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken, domestic, chicken",,,280,14000,,,,,
